"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7826","Required Message validation test for one field","","Mon Nov 24 12:24:14 UTC 2025","passed","Mon Nov 24 12:24:22 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4181","A test to get the field color value in Hex format","","Mon Nov 24 12:17:05 UTC 2025","passed","Mon Nov 24 12:17:09 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11091","Business Exception Validation Test","","Mon Nov 24 12:15:15 UTC 2025","passed","Mon Nov 24 12:15:26 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","23651","A test for setting a value in a field","","Mon Nov 24 12:07:03 UTC 2025","passed","Mon Nov 24 12:07:27 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit"
"Filtering by the specified column.","7585","Filtering test","","Mon Nov 24 12:00:21 UTC 2025","passed","Mon Nov 24 12:00:29 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"Filtering is not available for InfoWidget.","4199","Filtering test","","Mon Nov 24 12:16:52 UTC 2025","passed","Mon Nov 24 12:16:56 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","6972","A test to get the field color value in Hex format","","Mon Nov 24 12:00:28 UTC 2025","passed","Mon Nov 24 12:00:35 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5962","A test to get the field color value in Hex format","","Mon Nov 24 12:24:44 UTC 2025","passed","Mon Nov 24 12:24:50 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22859","Required Message validation test for one field","","Mon Nov 24 11:57:15 UTC 2025","passed","Mon Nov 24 11:57:38 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8770","Business Exception Validation Test","","Mon Nov 24 12:31:16 UTC 2025","passed","Mon Nov 24 12:31:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","7474","The DrillDown test","","Mon Nov 24 12:17:20 UTC 2025","passed","Mon Nov 24 12:17:28 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9352","Run-time exception validation test","","Mon Nov 24 12:29:30 UTC 2025","passed","Mon Nov 24 12:29:39 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test check icon's name from the drop-down list ","9847","A test for checking the icon","","Mon Nov 24 12:15:37 UTC 2025","passed","Mon Nov 24 12:15:47 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"","5753","The test for getting the value from the field","","Mon Nov 24 12:21:31 UTC 2025","passed","Mon Nov 24 12:21:37 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"Filtering is not available for the Form widget","7975","Filtering test","","Mon Nov 24 12:28:02 UTC 2025","passed","Mon Nov 24 12:28:10 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8283","Test for getting the Placeholder value","","Mon Nov 24 12:28:52 UTC 2025","passed","Mon Nov 24 12:29:00 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","8634","Test for getting the Placeholder value","","Mon Nov 24 12:19:13 UTC 2025","passed","Mon Nov 24 12:19:22 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8687","A test for checking the possibility of an empty field","","Mon Nov 24 11:58:49 UTC 2025","passed","Mon Nov 24 11:58:57 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6586","A test to get the field color value in Hex format","","Mon Nov 24 12:17:40 UTC 2025","passed","Mon Nov 24 12:17:46 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7163","Required Message validation test for multiple fields","","Mon Nov 24 12:30:38 UTC 2025","passed","Mon Nov 24 12:30:45 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","9102","Filtering test","","Mon Nov 24 12:28:41 UTC 2025","passed","Mon Nov 24 12:28:51 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Sorting is not available for InfoWidget.","7130","Sorting test","","Mon Nov 24 12:17:13 UTC 2025","passed","Mon Nov 24 12:17:20 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Sorting by the specified column.","16849","Sorting test","","Mon Nov 24 12:06:03 UTC 2025","passed","Mon Nov 24 12:06:20 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9975","Confirmation Popup Validation Test","","Mon Nov 24 12:27:50 UTC 2025","passed","Mon Nov 24 12:27:59 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9290","Required Message text Verification field test","","Mon Nov 24 12:32:04 UTC 2025","passed","Mon Nov 24 12:32:13 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test checks for the disabled attribute.","7058","A test to check the field for ""Read-only""","","Mon Nov 24 12:02:25 UTC 2025","passed","Mon Nov 24 12:02:32 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5573","A test to get the field color value in Hex format","","Mon Nov 24 12:27:15 UTC 2025","passed","Mon Nov 24 12:27:20 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","9400","Test for getting the Placeholder value","","Mon Nov 24 12:15:57 UTC 2025","passed","Mon Nov 24 12:16:06 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"The test checks for the disabled attribute.","10222","A test to check the field for ""Read-only""","","Mon Nov 24 11:57:04 UTC 2025","passed","Mon Nov 24 11:57:15 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22370","Business Exception Validation Test","","Mon Nov 24 11:59:08 UTC 2025","passed","Mon Nov 24 11:59:30 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test checks for the disabled attribute.","6335","A test to check the field for ""Read-only""","","Mon Nov 24 12:04:22 UTC 2025","passed","Mon Nov 24 12:04:28 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"","7821","The test for getting the value from the field","","Mon Nov 24 12:18:47 UTC 2025","passed","Mon Nov 24 12:18:55 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20795","Required Message text Verification field test","","Mon Nov 24 12:04:47 UTC 2025","passed","Mon Nov 24 12:05:08 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","10540","A test for setting a value in a field","","Mon Nov 24 12:34:59 UTC 2025","passed","Mon Nov 24 12:35:10 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8029","Confirmation Popup Validation Test","","Mon Nov 24 12:27:26 UTC 2025","passed","Mon Nov 24 12:27:34 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 12:09:59 UTC 2025","skipped","Mon Nov 24 12:09:59 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13231","Confirmation Popup Validation Test","","Mon Nov 24 12:25:42 UTC 2025","passed","Mon Nov 24 12:25:55 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"Filtering is not available for InfoWidget.","7848","Filtering test","","Mon Nov 24 12:18:23 UTC 2025","passed","Mon Nov 24 12:18:31 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20099","Required Message text Verification field test","","Mon Nov 24 12:16:18 UTC 2025","passed","Mon Nov 24 12:16:38 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","11637","Required Message text Verification field test","","Mon Nov 24 12:02:41 UTC 2025","passed","Mon Nov 24 12:02:53 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","7771","A test for setting a value in a field","","Mon Nov 24 12:30:57 UTC 2025","passed","Mon Nov 24 12:31:05 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10637","Required Message validation test for one field","","Mon Nov 24 12:14:52 UTC 2025","passed","Mon Nov 24 12:15:02 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 11:59:59 UTC 2025","skipped","Mon Nov 24 11:59:59 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7203","Business Exception Validation Test","","Mon Nov 24 12:34:00 UTC 2025","passed","Mon Nov 24 12:34:07 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9706","Required Message validation test for multiple fields","","Mon Nov 24 12:30:20 UTC 2025","passed","Mon Nov 24 12:30:30 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7415","Required Message text Verification field test","","Mon Nov 24 12:33:53 UTC 2025","passed","Mon Nov 24 12:34:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test checks for the disabled attribute","8418","A test to check the field for ""Read-only""","","Mon Nov 24 12:31:46 UTC 2025","passed","Mon Nov 24 12:31:54 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","5440","The DrillDown test","","Mon Nov 24 12:26:30 UTC 2025","passed","Mon Nov 24 12:26:35 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Sorting is not available for the Form widget","6417","Sorting test","","Mon Nov 24 12:33:20 UTC 2025","passed","Mon Nov 24 12:33:26 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","5782","Required Message text Verification field test","","Mon Nov 24 12:28:43 UTC 2025","passed","Mon Nov 24 12:28:49 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The method returns Option-Status pairs, for all. The test checks each pair.","8093","Test to check the status of all options","","Mon Nov 24 12:33:11 UTC 2025","passed","Mon Nov 24 12:33:19 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8060","Run-time exception validation test","","Mon Nov 24 12:26:16 UTC 2025","passed","Mon Nov 24 12:26:24 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","9840","A test for setting a value in a field","","Mon Nov 24 12:06:09 UTC 2025","passed","Mon Nov 24 12:06:18 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"","4480","The test for getting the value from the field","","Mon Nov 24 12:18:11 UTC 2025","passed","Mon Nov 24 12:18:16 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","7468","A test for setting a value in a field","","Mon Nov 24 12:30:15 UTC 2025","passed","Mon Nov 24 12:30:23 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The method returns Option-Status pairs, for all. The test checks each pair.","8317","Test to check the status of all options","","Mon Nov 24 12:03:39 UTC 2025","passed","Mon Nov 24 12:03:47 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"Checking the url before the transition and after the transition/click on a special element","8893","The DrillDown test","","Mon Nov 24 12:01:59 UTC 2025","passed","Mon Nov 24 12:02:08 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"","9294","A test to get a value for a multifield hint","","Mon Nov 24 12:31:16 UTC 2025","passed","Mon Nov 24 12:31:26 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6757","A test to get the field color value in Hex format","","Mon Nov 24 12:09:39 UTC 2025","passed","Mon Nov 24 12:09:46 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","7131","A test for setting a value in a field","","Mon Nov 24 12:34:07 UTC 2025","passed","Mon Nov 24 12:34:14 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Filtering is not available for InfoWidget.","8713","Filtering test","","Mon Nov 24 12:20:44 UTC 2025","passed","Mon Nov 24 12:20:53 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8268","A test to get the field color value in Hex format","","Mon Nov 24 12:12:54 UTC 2025","passed","Mon Nov 24 12:13:02 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test checks for the disabled attribute","8615","A test to check the field for ""Read-only""","","Mon Nov 24 12:25:51 UTC 2025","passed","Mon Nov 24 12:26:00 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"Filtering is not available for the Form widget","7006","Filtering test","","Mon Nov 24 12:31:58 UTC 2025","passed","Mon Nov 24 12:32:05 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"Filtering by the specified column.","8541","Filtering test","","Mon Nov 24 12:05:10 UTC 2025","passed","Mon Nov 24 12:05:19 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"Filtering is not available for the Form widget","5179","Filtering test","","Mon Nov 24 12:34:00 UTC 2025","passed","Mon Nov 24 12:34:05 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","11667","The DrillDown test","","Mon Nov 24 12:24:17 UTC 2025","passed","Mon Nov 24 12:24:28 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7637","Run-time exception validation test","","Mon Nov 24 12:06:51 UTC 2025","passed","Mon Nov 24 12:06:59 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9666","Required Message validation test for one field","","Mon Nov 24 12:26:55 UTC 2025","passed","Mon Nov 24 12:27:05 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Mon Nov 24 11:57:38 UTC 2025","skipped","Mon Nov 24 11:57:38 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11816","Required Message validation test for multiple fields","","Mon Nov 24 12:03:47 UTC 2025","passed","Mon Nov 24 12:03:59 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
