"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13204","Required Message validation test for multiple fields","","Mon Aug 18 10:39:22 GMT 2025","passed","Mon Aug 18 10:39:35 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9663","Required Message validation test for one field","","Mon Aug 18 11:03:27 GMT 2025","passed","Mon Aug 18 11:03:36 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9832","A test for setting a value in a field","","Mon Aug 18 10:59:21 GMT 2025","passed","Mon Aug 18 10:59:31 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9846","Confirmation Popup Validation Test","","Mon Aug 18 11:04:41 GMT 2025","passed","Mon Aug 18 11:04:51 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","10156","The DrillDown test","","Mon Aug 18 10:27:40 GMT 2025","passed","Mon Aug 18 10:27:50 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8087","Required Message validation test for one field","","Mon Aug 18 10:59:57 GMT 2025","passed","Mon Aug 18 11:00:05 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The InfoWidget doesn't have a Placeholder.","8962","Test for getting the Placeholder value","","Mon Aug 18 10:31:41 GMT 2025","passed","Mon Aug 18 10:31:50 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"","7145","The test for getting the value from the field","","Mon Aug 18 10:30:10 GMT 2025","passed","Mon Aug 18 10:30:17 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"Filtering by the specified column.","8610","Filtering test","","Mon Aug 18 10:32:10 GMT 2025","passed","Mon Aug 18 10:32:19 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","7955","A test for setting a value in a field","","Mon Aug 18 10:38:39 GMT 2025","passed","Mon Aug 18 10:38:47 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 10:42:40 GMT 2025","skipped","Mon Aug 18 10:42:40 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","5568","The DrillDown test","","Mon Aug 18 10:54:27 GMT 2025","passed","Mon Aug 18 10:54:33 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6096","A test to get the field color value in Hex format","","Mon Aug 18 10:58:46 GMT 2025","passed","Mon Aug 18 10:58:52 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7463","A test to get the field color value in Hex format","","Mon Aug 18 10:41:30 GMT 2025","passed","Mon Aug 18 10:41:37 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6953","A test to get the field color value in Hex format","","Mon Aug 18 10:30:22 GMT 2025","passed","Mon Aug 18 10:30:29 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","8154","The DrillDown test","","Mon Aug 18 10:37:54 GMT 2025","passed","Mon Aug 18 10:38:02 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16404","A test for setting a value in a field","","Mon Aug 18 10:37:21 GMT 2025","passed","Mon Aug 18 10:37:37 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","8801","The DrillDown test","","Mon Aug 18 10:32:01 GMT 2025","passed","Mon Aug 18 10:32:10 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"Sorting by the specified column.","7732","Sorting test","","Mon Aug 18 10:41:21 GMT 2025","passed","Mon Aug 18 10:41:28 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test sets one value in the field, then checks the list with the expected value.","27225","A test for setting a single value in a field","","Mon Aug 18 11:04:17 GMT 2025","passed","Mon Aug 18 11:04:44 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"Filtering is not available for the Form widget","6068","Filtering test","","Mon Aug 18 10:58:26 GMT 2025","passed","Mon Aug 18 10:58:32 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","18853","Confirmation Popup Validation Test","","Mon Aug 18 10:51:07 GMT 2025","passed","Mon Aug 18 10:51:26 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"Filtering is not available for the Form widget","9049","Filtering test","","Mon Aug 18 11:03:09 GMT 2025","passed","Mon Aug 18 11:03:18 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9637","Required Message validation test for multiple fields","","Mon Aug 18 11:04:46 GMT 2025","passed","Mon Aug 18 11:04:56 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","67725","Required Message validation test for multiple fields","","Mon Aug 18 10:43:18 GMT 2025","passed","Mon Aug 18 10:44:26 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","17623","Business Exception Validation Test","","Mon Aug 18 10:50:11 GMT 2025","passed","Mon Aug 18 10:50:29 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14430","Business Exception Validation Test","","Mon Aug 18 10:58:17 GMT 2025","passed","Mon Aug 18 10:58:31 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8970","Required Message text Verification field test","","Mon Aug 18 11:03:57 GMT 2025","passed","Mon Aug 18 11:04:06 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9790","A test to get the field color value in Hex format","","Mon Aug 18 10:47:10 GMT 2025","passed","Mon Aug 18 10:47:19 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test calls Popup, the method returns a list with column headings","7124","The test for getting column headings","","Mon Aug 18 11:03:49 GMT 2025","passed","Mon Aug 18 11:03:56 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"Checking the url before the transition and after the transition/click on a special element","6811","The DrillDown test","","Mon Aug 18 11:04:03 GMT 2025","passed","Mon Aug 18 11:04:10 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7314","Run-time exception validation test","","Mon Aug 18 11:02:45 GMT 2025","passed","Mon Aug 18 11:02:52 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","28610","Test region at List","","Mon Aug 18 10:32:15 GMT 2025","passed","Mon Aug 18 10:32:44 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsList"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6332","Run-time exception validation test","","Mon Aug 18 11:00:15 GMT 2025","passed","Mon Aug 18 11:00:22 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"Sorting by the specified column.","16193","Sorting test","","Mon Aug 18 10:35:11 GMT 2025","passed","Mon Aug 18 10:35:28 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9797","Test for getting the Placeholder value","","Mon Aug 18 10:47:19 GMT 2025","passed","Mon Aug 18 10:47:29 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"Info Widget is always read-only","6825","A test to check the field for ""Read-only""","","Mon Aug 18 10:30:03 GMT 2025","passed","Mon Aug 18 10:30:10 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","9825","The DrillDown test","","Mon Aug 18 10:40:07 GMT 2025","passed","Mon Aug 18 10:40:17 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"Sorting by the specified column.","16589","Sorting test","","Mon Aug 18 10:48:46 GMT 2025","passed","Mon Aug 18 10:49:02 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"Sorting by the specified column.","19415","Sorting test","","Mon Aug 18 10:46:29 GMT 2025","passed","Mon Aug 18 10:46:49 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"Sorting is not available for InfoWidget.","9209","Sorting test","","Mon Aug 18 10:30:36 GMT 2025","passed","Mon Aug 18 10:30:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","13332","Sorting test","","Mon Aug 18 10:26:26 GMT 2025","passed","Mon Aug 18 10:26:39 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"Filtering is not available for the Form widget","6662","Filtering test","","Mon Aug 18 11:02:48 GMT 2025","passed","Mon Aug 18 11:02:55 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5772","A test to get the field color value in Hex format","","Mon Aug 18 11:02:18 GMT 2025","passed","Mon Aug 18 11:02:24 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","8045","The DrillDown test","","Mon Aug 18 10:55:31 GMT 2025","passed","Mon Aug 18 10:55:39 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6730","Business Exception Validation Test","","Mon Aug 18 11:02:05 GMT 2025","passed","Mon Aug 18 11:02:12 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13516","Run-time exception validation test","","Mon Aug 18 10:59:27 GMT 2025","passed","Mon Aug 18 10:59:40 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20375","Business Exception Validation Test","","Mon Aug 18 10:33:52 GMT 2025","passed","Mon Aug 18 10:34:12 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"","22887","fieldLevelValidation()","","Mon Aug 18 10:35:17 GMT 2025","passed","Mon Aug 18 10:35:40 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","9048","The DrillDown test","","Mon Aug 18 10:56:05 GMT 2025","passed","Mon Aug 18 10:56:14 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8782","A test to get the field color value in Hex format","","Mon Aug 18 11:04:17 GMT 2025","passed","Mon Aug 18 11:04:26 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20390","A test for setting a value in a field","","Mon Aug 18 10:44:42 GMT 2025","passed","Mon Aug 18 10:45:03 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22299","Required Message text Verification field test","","Mon Aug 18 10:41:27 GMT 2025","passed","Mon Aug 18 10:41:49 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","33485","Required Message validation test for multiple fields","","Mon Aug 18 10:36:33 GMT 2025","passed","Mon Aug 18 10:37:07 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12912","Required Message text Verification field test","","Mon Aug 18 10:58:04 GMT 2025","passed","Mon Aug 18 10:58:17 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","11429","A test for setting a value in a field","","Mon Aug 18 10:57:04 GMT 2025","passed","Mon Aug 18 10:57:15 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 10:49:42 GMT 2025","skipped","Mon Aug 18 10:49:42 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The InfoWidget doesn't have a Placeholder.","8849","Test for getting the Placeholder value","","Mon Aug 18 10:26:40 GMT 2025","passed","Mon Aug 18 10:26:49 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","11449","Test for getting the Placeholder value","","Mon Aug 18 10:37:31 GMT 2025","passed","Mon Aug 18 10:37:42 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8111","Confirmation Popup Validation Test","","Mon Aug 18 10:53:58 GMT 2025","passed","Mon Aug 18 10:54:06 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10364","Run-time exception validation test","","Mon Aug 18 10:39:35 GMT 2025","passed","Mon Aug 18 10:39:45 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7590","Business Exception Validation Test","","Mon Aug 18 10:53:24 GMT 2025","passed","Mon Aug 18 10:53:31 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8553","A test to get the field color value in Hex format","","Mon Aug 18 10:45:40 GMT 2025","passed","Mon Aug 18 10:45:48 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","color"
"The InfoWidget doesn't have a Placeholder.","5156","Test for getting the Placeholder value","","Mon Aug 18 10:30:09 GMT 2025","passed","Mon Aug 18 10:30:14 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test checks the value in the field with what should be set","10023","A test to read value","","Mon Aug 18 11:05:37 GMT 2025","passed","Mon Aug 18 11:05:47 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6630","Test for getting the Placeholder value","","Mon Aug 18 10:41:37 GMT 2025","passed","Mon Aug 18 10:41:44 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6929","Test for getting the Placeholder value","","Mon Aug 18 10:30:29 GMT 2025","passed","Mon Aug 18 10:30:36 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6438","Test for getting the Placeholder value","","Mon Aug 18 10:30:24 GMT 2025","passed","Mon Aug 18 10:30:30 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7981","A test for checking the possibility of an empty field","","Mon Aug 18 10:41:28 GMT 2025","passed","Mon Aug 18 10:41:36 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10392","Required Message validation test for one field","","Mon Aug 18 10:44:56 GMT 2025","passed","Mon Aug 18 10:45:06 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test checks the value in the field with what should be set","9021","A test to read value","","Mon Aug 18 11:05:47 GMT 2025","passed","Mon Aug 18 11:05:56 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"Filtering by the specified column.","7492","Filtering test","","Mon Aug 18 10:43:36 GMT 2025","passed","Mon Aug 18 10:43:44 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7679","Run-time exception validation test","","Mon Aug 18 10:43:08 GMT 2025","passed","Mon Aug 18 10:43:16 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7618","Required Message text Verification field test","","Mon Aug 18 11:00:56 GMT 2025","passed","Mon Aug 18 11:01:03 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test checks for the disabled attribute.","5754","A test to check the field for ""Read-only""","","Mon Aug 18 10:49:16 GMT 2025","passed","Mon Aug 18 10:49:22 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test adds a value after removing all previous values.","9344","Value setting test with field clearing","","Mon Aug 18 11:00:04 GMT 2025","passed","Mon Aug 18 11:00:13 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The InfoWidget doesn't have a Placeholder.","8717","Test for getting the Placeholder value","","Mon Aug 18 10:27:42 GMT 2025","passed","Mon Aug 18 10:27:50 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12500","Business Exception Validation Test","","Mon Aug 18 10:53:45 GMT 2025","passed","Mon Aug 18 10:53:58 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8934","Business Exception Validation Test","","Mon Aug 18 11:05:29 GMT 2025","passed","Mon Aug 18 11:05:38 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6399","Test for getting the Placeholder value","","Mon Aug 18 10:53:52 GMT 2025","passed","Mon Aug 18 10:53:58 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6322","Run-time exception validation test","","Mon Aug 18 10:54:15 GMT 2025","passed","Mon Aug 18 10:54:22 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31758","Required Message validation test for one field","","Mon Aug 18 10:40:55 GMT 2025","passed","Mon Aug 18 10:41:27 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","11882","A test for setting a value in a field","","Mon Aug 18 10:55:34 GMT 2025","passed","Mon Aug 18 10:55:46 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9734","Confirmation Popup Validation Test","","Mon Aug 18 10:56:49 GMT 2025","passed","Mon Aug 18 10:56:58 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 10:51:22 GMT 2025","skipped","Mon Aug 18 10:51:22 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
