"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"DrillDown is not available for InfoWidget.","12696","The DrillDown test","","Mon Apr 07 07:46:10 UTC 2025","passed","Mon Apr 07 07:46:22 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"DrillDown is not available for InfoWidget.","10132","The DrillDown test","","Mon Apr 07 07:40:10 UTC 2025","passed","Mon Apr 07 07:40:20 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","16737","Confirmation Popup Validation Test","","Mon Apr 07 07:21:41 UTC 2025","passed","Mon Apr 07 07:21:58 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","18665","Business Exception Validation Test","","Mon Apr 07 07:29:44 UTC 2025","passed","Mon Apr 07 07:30:03 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","16716","The DrillDown test","","Mon Apr 07 07:47:00 UTC 2025","passed","Mon Apr 07 07:47:17 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test checks the downloaded file with the template file that is contained in the resources","14527","A test to compare the downloaded file with the template","","Mon Apr 07 07:33:35 UTC 2025","passed","Mon Apr 07 07:33:50 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10433","Required Message text Verification field test","","Mon Apr 07 07:20:44 UTC 2025","passed","Mon Apr 07 07:20:55 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27211","A test for setting a value in a field","","Mon Apr 07 07:38:10 UTC 2025","passed","Mon Apr 07 07:38:37 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Filtering is not available for InfoWidget.","9912","Filtering test","","Mon Apr 07 07:40:20 UTC 2025","passed","Mon Apr 07 07:40:30 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"","13123","A test to compare the source file with the downloaded one","","Mon Apr 07 07:45:58 UTC 2025","passed","Mon Apr 07 07:46:11 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test sets the value in the field, and then checks the value in the field with what should be set","15261","A test for setting a value in a field","","Mon Apr 07 07:27:59 UTC 2025","passed","Mon Apr 07 07:28:14 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12291","A test to get the field color value in Hex format","","Mon Apr 07 07:37:33 UTC 2025","passed","Mon Apr 07 07:37:45 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"","12256","Test to get the name of the downloaded file","","Mon Apr 07 07:46:11 UTC 2025","passed","Mon Apr 07 07:46:24 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","14775","Business Exception Validation Test","","Mon Apr 07 07:37:22 UTC 2025","passed","Mon Apr 07 07:37:36 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","16303","A test for setting a value in a field","","Mon Apr 07 07:24:35 UTC 2025","passed","Mon Apr 07 07:24:52 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11310","Required Message text Verification field test","","Mon Apr 07 07:27:33 UTC 2025","passed","Mon Apr 07 07:27:45 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"Sorting is not available for InfoWidget.","23607","Sorting test","","Mon Apr 07 07:50:57 UTC 2025","passed","Mon Apr 07 07:51:20 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","11587","Test for getting the Placeholder value","","Mon Apr 07 07:50:12 UTC 2025","passed","Mon Apr 07 07:50:24 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","15222","Test for getting the Placeholder value","","Mon Apr 07 07:34:44 UTC 2025","passed","Mon Apr 07 07:34:59 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11160","Confirmation Popup Validation Test","","Mon Apr 07 07:31:41 UTC 2025","passed","Mon Apr 07 07:31:52 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test checks for the disabled attribute","9919","A test to check the field for ""Read-only""","","Mon Apr 07 07:21:29 UTC 2025","passed","Mon Apr 07 07:21:39 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","11902","The DrillDown test","","Mon Apr 07 07:48:06 UTC 2025","passed","Mon Apr 07 07:48:17 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","15536","Filtering test","","Mon Apr 07 07:49:34 UTC 2025","passed","Mon Apr 07 07:49:49 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test adds a value after removing all previous values.","14543","Value setting test with field clearing","","Mon Apr 07 07:38:26 UTC 2025","passed","Mon Apr 07 07:38:40 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14672","Required Message text Verification field test","","Mon Apr 07 07:37:07 UTC 2025","passed","Mon Apr 07 07:37:22 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","15801","The DrillDown test","","Mon Apr 07 07:35:10 UTC 2025","passed","Mon Apr 07 07:35:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","17888","Business Exception Validation Test","","Mon Apr 07 07:25:45 UTC 2025","passed","Mon Apr 07 07:26:02 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"","19359","A test to check the options of the drop-down list","","Mon Apr 07 07:22:48 UTC 2025","passed","Mon Apr 07 07:23:07 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","11924","A test to check the value in a field","","Mon Apr 07 07:32:57 UTC 2025","passed","Mon Apr 07 07:33:08 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","11492","A test for setting a value in a field","","Mon Apr 07 07:20:55 UTC 2025","passed","Mon Apr 07 07:21:06 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19838","A test to get the field color value in Hex format","","Mon Apr 07 07:26:21 UTC 2025","passed","Mon Apr 07 07:26:40 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"Info Widget is always read-only","11930","A test to check the field for ""Read-only""","","Mon Apr 07 07:40:30 UTC 2025","passed","Mon Apr 07 07:40:42 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","12156","Test for getting the Placeholder value","","Mon Apr 07 07:45:27 UTC 2025","passed","Mon Apr 07 07:45:39 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","12103","Test for getting the Placeholder value","","Mon Apr 07 07:39:03 UTC 2025","passed","Mon Apr 07 07:39:16 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test checks for the disabled attribute","12813","A test to check the field for ""Read-only""","","Mon Apr 07 07:21:44 UTC 2025","passed","Mon Apr 07 07:21:57 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","33289","A test for checking values by column heading in a modal window","","Mon Apr 07 07:37:36 UTC 2025","passed","Mon Apr 07 07:38:10 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"DrillDown is not available for InfoWidget.","15007","The DrillDown test","","Mon Apr 07 07:44:15 UTC 2025","passed","Mon Apr 07 07:44:30 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14074","Required Message validation test for multiple fields","","Mon Apr 07 07:25:24 UTC 2025","passed","Mon Apr 07 07:25:39 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","24633","Sorting test","","Mon Apr 07 07:42:05 UTC 2025","passed","Mon Apr 07 07:42:30 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","11130","Test for getting the Placeholder value","","Mon Apr 07 07:44:31 UTC 2025","passed","Mon Apr 07 07:44:42 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","14187","A test for setting a value in a field","","Mon Apr 07 07:37:18 UTC 2025","passed","Mon Apr 07 07:37:33 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","16628","Test for getting the Placeholder value","","Mon Apr 07 07:30:55 UTC 2025","passed","Mon Apr 07 07:31:12 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","12205","Test for getting the Placeholder value","","Mon Apr 07 07:37:45 UTC 2025","passed","Mon Apr 07 07:37:57 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"","16081","The test for getting the value from the field","","Mon Apr 07 07:51:18 UTC 2025","passed","Mon Apr 07 07:51:34 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","13404","The DrillDown test","","Mon Apr 07 07:35:33 UTC 2025","passed","Mon Apr 07 07:35:46 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","21050","Run-time exception validation test","","Mon Apr 07 07:25:52 UTC 2025","passed","Mon Apr 07 07:26:13 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","13870","A test for setting a value in a field","","Mon Apr 07 07:34:16 UTC 2025","passed","Mon Apr 07 07:34:30 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test checks for the disabled attribute","11562","A test to check the field for ""Read-only""","","Mon Apr 07 07:31:39 UTC 2025","passed","Mon Apr 07 07:31:50 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11298","A test to get the field color value in Hex format","","Mon Apr 07 07:40:55 UTC 2025","passed","Mon Apr 07 07:41:06 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","9516","Test for getting the Placeholder value","","Mon Apr 07 07:41:06 UTC 2025","passed","Mon Apr 07 07:41:16 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","13330","Test for getting the Placeholder value","","Mon Apr 07 07:38:32 UTC 2025","passed","Mon Apr 07 07:38:45 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","17390","Test for getting the Placeholder value","","Mon Apr 07 07:29:23 UTC 2025","passed","Mon Apr 07 07:29:41 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","23940","Sorting test","","Mon Apr 07 07:45:46 UTC 2025","passed","Mon Apr 07 07:46:10 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","13559","Filtering test","","Mon Apr 07 07:47:18 UTC 2025","passed","Mon Apr 07 07:47:31 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"Sorting is not available for the Form widget","26580","Sorting test","","Mon Apr 07 07:27:57 UTC 2025","passed","Mon Apr 07 07:28:23 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test sets one value in the field, then checks the list with the expected value.","45385","A test for setting a single value in a field","","Mon Apr 07 07:35:39 UTC 2025","passed","Mon Apr 07 07:36:24 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13085","Confirmation Popup Validation Test","","Mon Apr 07 07:28:37 UTC 2025","passed","Mon Apr 07 07:28:50 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17348","Required Message validation test for one field","","Mon Apr 07 07:23:44 UTC 2025","passed","Mon Apr 07 07:24:01 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13524","A test to get the field color value in Hex format","","Mon Apr 07 07:29:10 UTC 2025","passed","Mon Apr 07 07:29:23 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","18446","Confirmation Popup Validation Test","","Mon Apr 07 07:26:55 UTC 2025","passed","Mon Apr 07 07:27:14 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11846","A test to get the field color value in Hex format","","Mon Apr 07 07:43:24 UTC 2025","passed","Mon Apr 07 07:43:36 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test checks the list of options that the method returns, with the expected result","13832","Test to get a list of options","","Mon Apr 07 07:39:20 UTC 2025","passed","Mon Apr 07 07:39:34 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Info Widget is always read-only","13431","A test to check the field for ""Read-only""","","Mon Apr 07 07:49:35 UTC 2025","passed","Mon Apr 07 07:49:49 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14760","Required Message validation test for multiple fields","","Mon Apr 07 07:35:19 UTC 2025","passed","Mon Apr 07 07:35:34 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","14476","The DrillDown test","","Mon Apr 07 07:36:37 UTC 2025","passed","Mon Apr 07 07:36:52 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16649","Run-time exception validation test","","Mon Apr 07 07:19:34 UTC 2025","passed","Mon Apr 07 07:19:51 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The transition/Redirect is not available","21981","The DrillDown test","","Mon Apr 07 07:32:09 UTC 2025","passed","Mon Apr 07 07:32:31 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"Getting a Placeholder is not available","12858","Test for getting the Placeholder value","","Mon Apr 07 07:23:09 UTC 2025","passed","Mon Apr 07 07:23:22 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14688","Confirmation Popup Validation Test","","Mon Apr 07 07:37:57 UTC 2025","passed","Mon Apr 07 07:38:12 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
