"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9251","A test to get the field color value in Hex format","","Mon Jul 14 23:14:11 GMT 2025","passed","Mon Jul 14 23:14:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"","8725","The test for getting the value from the field","","Mon Jul 14 23:19:33 GMT 2025","passed","Mon Jul 14 23:19:41 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8651","Run-time exception validation test","","Mon Jul 14 23:11:16 GMT 2025","passed","Mon Jul 14 23:11:25 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14512","Required Message text Verification field test","","Mon Jul 14 22:58:24 GMT 2025","passed","Mon Jul 14 22:58:38 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22006","Required Message validation test for one field","","Mon Jul 14 23:00:32 GMT 2025","passed","Mon Jul 14 23:00:54 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"The test deletes the value by checking the autocomplete in a blank field","10165","Auto-completion test after cleaning","","Mon Jul 14 23:14:22 GMT 2025","passed","Mon Jul 14 23:14:32 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9587","A test to get the field color value in Hex format","","Mon Jul 14 22:46:08 GMT 2025","passed","Mon Jul 14 22:46:18 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11603","Confirmation Popup Validation Test","","Mon Jul 14 23:14:43 GMT 2025","passed","Mon Jul 14 23:14:54 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","29509","Confirmation Popup Validation Test","","Mon Jul 14 22:52:01 GMT 2025","passed","Mon Jul 14 22:52:30 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test checks the list of options that the method returns, with the expected result","9740","Test to get a list of options","","Mon Jul 14 23:17:22 GMT 2025","passed","Mon Jul 14 23:17:32 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test checks for the disabled attribute.","8892","A test to check the field for ""Read-only""","","Mon Jul 14 22:48:02 GMT 2025","passed","Mon Jul 14 22:48:11 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10887","The DrillDown test","","Mon Jul 14 22:47:42 GMT 2025","passed","Mon Jul 14 22:47:53 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8067","Confirmation Popup Validation Test","","Mon Jul 14 23:16:39 GMT 2025","passed","Mon Jul 14 23:16:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"Filtering is not available for InfoWidget.","7311","Filtering test","","Mon Jul 14 23:20:13 GMT 2025","passed","Mon Jul 14 23:20:20 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"Getting the field color is not available","6658","A test to get the field color value in Hex format","","Mon Jul 14 22:54:52 GMT 2025","passed","Mon Jul 14 22:54:59 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10555","Required Message validation test for multiple fields","","Mon Jul 14 23:17:17 GMT 2025","passed","Mon Jul 14 23:17:27 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Jul 14 22:58:17 GMT 2025","skipped","Mon Jul 14 22:58:17 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"The test checks the value of the digits attributes","6591","Required Message text Verification field test","","Mon Jul 14 23:11:51 GMT 2025","passed","Mon Jul 14 23:11:58 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"Sorting is not available for InfoWidget.","5394","Sorting test","","Mon Jul 14 23:21:43 GMT 2025","passed","Mon Jul 14 23:21:48 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","7773","Sorting test","","Mon Jul 14 23:20:46 GMT 2025","passed","Mon Jul 14 23:20:54 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9301","Run-time exception validation test","","Mon Jul 14 23:11:09 GMT 2025","passed","Mon Jul 14 23:11:18 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10838","Confirmation Popup Validation Test","","Mon Jul 14 23:02:01 GMT 2025","passed","Mon Jul 14 23:02:12 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","13476","A test for setting a value in a field","","Mon Jul 14 23:12:38 GMT 2025","passed","Mon Jul 14 23:12:51 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"The test checks for the disabled attribute","5626","A test to check the field for ""Read-only""","","Mon Jul 14 23:09:23 GMT 2025","passed","Mon Jul 14 23:09:28 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7764","Business Exception Validation Test","","Mon Jul 14 23:13:21 GMT 2025","passed","Mon Jul 14 23:13:29 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test checks for the disabled attribute","3962","A test to check the field for ""Read-only""","","Mon Jul 14 23:06:30 GMT 2025","passed","Mon Jul 14 23:06:34 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8701","A test to get the field color value in Hex format","","Mon Jul 14 23:19:41 GMT 2025","passed","Mon Jul 14 23:19:50 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6765","Confirmation Popup Validation Test","","Mon Jul 14 23:12:03 GMT 2025","passed","Mon Jul 14 23:12:09 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"Filtering by the specified column.","12032","Filtering test","","Mon Jul 14 22:44:55 GMT 2025","passed","Mon Jul 14 22:45:07 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","5880","Test for getting the Placeholder value","","Mon Jul 14 23:02:28 GMT 2025","passed","Mon Jul 14 23:02:34 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7491","A test to get the field color value in Hex format","","Mon Jul 14 23:05:42 GMT 2025","passed","Mon Jul 14 23:05:50 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"Sorting by the specified column.","11355","Sorting test","","Mon Jul 14 22:54:36 GMT 2025","passed","Mon Jul 14 22:54:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19731","Confirmation Popup Validation Test","","Mon Jul 14 22:53:03 GMT 2025","passed","Mon Jul 14 22:53:23 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"Filtering is not available for InfoWidget.","7142","Filtering test","","Mon Jul 14 23:21:39 GMT 2025","passed","Mon Jul 14 23:21:46 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test checks the list of options that the method returns, with the expected result.","16700","Test to get a list of options","","Mon Jul 14 22:44:38 GMT 2025","passed","Mon Jul 14 22:44:55 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"Sorting by the specified column.","13701","Sorting test","","Mon Jul 14 23:03:39 GMT 2025","passed","Mon Jul 14 23:03:53 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9938","Required Message text Verification field test","","Mon Jul 14 23:04:53 GMT 2025","passed","Mon Jul 14 23:05:03 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6666","Required Message validation test for one field","","Mon Jul 14 23:11:20 GMT 2025","passed","Mon Jul 14 23:11:27 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","5611","Sorting test","","Mon Jul 14 23:08:58 GMT 2025","passed","Mon Jul 14 23:09:04 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","11227","Test for getting the Placeholder value","","Mon Jul 14 22:47:33 GMT 2025","passed","Mon Jul 14 22:47:44 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8169","Test for getting the Placeholder value","","Mon Jul 14 23:05:38 GMT 2025","passed","Mon Jul 14 23:05:47 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","8681","Test for getting the Placeholder value","","Mon Jul 14 23:19:50 GMT 2025","passed","Mon Jul 14 23:19:59 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6617","Test for getting the Placeholder value","","Mon Jul 14 23:23:18 GMT 2025","passed","Mon Jul 14 23:23:25 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7938","Test for getting the Placeholder value","","Mon Jul 14 23:08:19 GMT 2025","passed","Mon Jul 14 23:08:27 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","6428","The DrillDown test","","Mon Jul 14 23:18:46 GMT 2025","passed","Mon Jul 14 23:18:53 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9560","Test for getting the Placeholder value","","Mon Jul 14 22:59:20 GMT 2025","passed","Mon Jul 14 22:59:30 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6208","Test for getting the Placeholder value","","Mon Jul 14 23:20:19 GMT 2025","passed","Mon Jul 14 23:20:25 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","6663","Sorting test","","Mon Jul 14 23:20:49 GMT 2025","passed","Mon Jul 14 23:20:56 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","6099","The DrillDown test","","Mon Jul 14 23:17:16 GMT 2025","passed","Mon Jul 14 23:17:22 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test checks for the disabled attribute","8381","A test to check the field for ""Read-only""","","Mon Jul 14 23:09:47 GMT 2025","passed","Mon Jul 14 23:09:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8954","A test for setting a value in a field","","Mon Jul 14 22:58:08 GMT 2025","passed","Mon Jul 14 22:58:17 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28498","Run-time exception validation test","","Mon Jul 14 22:53:52 GMT 2025","passed","Mon Jul 14 22:54:21 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"","10859","Filtering test","","Mon Jul 14 22:59:31 GMT 2025","passed","Mon Jul 14 22:59:42 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
