"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","18793","A test for setting a value in a field","","Sun Nov 16 14:34:52 UTC 2025","passed","Sun Nov 16 14:35:11 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9384","Confirmation Popup Validation Test","","Sun Nov 16 14:31:59 UTC 2025","passed","Sun Nov 16 14:32:08 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","confirm"
"Info Widget is always read-only","6791","A test to check the field for ""Read-only""","","Sun Nov 16 14:39:22 UTC 2025","passed","Sun Nov 16 14:39:29 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test check icon's name from the drop-down list ","9772","A test for checking the icon","","Sun Nov 16 14:52:08 UTC 2025","passed","Sun Nov 16 14:52:18 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"InfoWidget does not have a Hex field color for this type.","6649","A test to get the field color value in Hex format","","Sun Nov 16 14:38:32 UTC 2025","passed","Sun Nov 16 14:38:39 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20390","Confirmation Popup Validation Test","","Sun Nov 16 14:39:14 UTC 2025","passed","Sun Nov 16 14:39:35 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"","7654","The test for getting the value from the field","","Sun Nov 16 14:39:43 UTC 2025","passed","Sun Nov 16 14:39:50 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","7163","Test for getting the Placeholder value","","Sun Nov 16 14:39:07 UTC 2025","passed","Sun Nov 16 14:39:14 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","33450","Required Message validation test for one field","","Sun Nov 16 14:32:37 UTC 2025","passed","Sun Nov 16 14:33:10 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13411","Business Exception Validation Test","","Sun Nov 16 14:47:20 UTC 2025","passed","Sun Nov 16 14:47:34 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"Sorting by the specified column.","11393","Sorting test","","Sun Nov 16 14:26:07 UTC 2025","passed","Sun Nov 16 14:26:19 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"Filtering is not available for the Form widget","7885","Filtering test","","Sun Nov 16 14:54:33 UTC 2025","passed","Sun Nov 16 14:54:41 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"Sorting is not available for InfoWidget.","8250","Sorting test","","Sun Nov 16 14:41:31 UTC 2025","passed","Sun Nov 16 14:41:39 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13331","Character Matching test","","Sun Nov 16 14:49:31 UTC 2025","passed","Sun Nov 16 14:49:45 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"","7910","The test for getting the value from the field","","Sun Nov 16 14:39:29 UTC 2025","passed","Sun Nov 16 14:39:37 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","6834","Test for getting the Placeholder value","","Sun Nov 16 14:37:46 UTC 2025","passed","Sun Nov 16 14:37:53 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9900","Run-time exception validation test","","Sun Nov 16 14:28:03 UTC 2025","passed","Sun Nov 16 14:28:13 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8279","A test to get the field color value in Hex format","","Sun Nov 16 14:35:20 UTC 2025","passed","Sun Nov 16 14:35:28 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8975","A test to get the field color value in Hex format","","Sun Nov 16 14:55:14 UTC 2025","passed","Sun Nov 16 14:55:23 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"","9203","A test to get a value for a multifield","","Sun Nov 16 14:53:58 UTC 2025","passed","Sun Nov 16 14:54:08 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8856","A test to get the field color value in Hex format","","Sun Nov 16 14:26:36 UTC 2025","passed","Sun Nov 16 14:26:45 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"","11213","Filtering test","","Sun Nov 16 14:28:13 UTC 2025","passed","Sun Nov 16 14:28:24 UTC 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9081","Business Exception Validation Test","","Sun Nov 16 14:55:07 UTC 2025","passed","Sun Nov 16 14:55:16 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","8307","The DrillDown test","","Sun Nov 16 14:43:39 UTC 2025","passed","Sun Nov 16 14:43:47 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","46414","Required Message validation test for multiple fields","","Sun Nov 16 14:19:41 UTC 2025","passed","Sun Nov 16 14:20:28 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9899","Required Message text Verification field test","","Sun Nov 16 14:51:37 UTC 2025","passed","Sun Nov 16 14:51:46 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test checks for the disabled attribute.","15502","A test to check the field for ""Read-only""","","Sun Nov 16 14:17:38 UTC 2025","passed","Sun Nov 16 14:17:53 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7751","Required Message text Verification field test","","Sun Nov 16 14:45:19 UTC 2025","passed","Sun Nov 16 14:45:26 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8047","Business Exception Validation Test","","Sun Nov 16 14:47:45 UTC 2025","passed","Sun Nov 16 14:47:53 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"Filtering is not available for the Form widget","5724","Filtering test","","Sun Nov 16 14:48:53 UTC 2025","passed","Sun Nov 16 14:48:59 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"InfoWidget does not have a Hex field color for this type.","5183","A test to get the field color value in Hex format","","Sun Nov 16 14:40:16 UTC 2025","passed","Sun Nov 16 14:40:22 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8484","Confirmation Popup Validation Test","","Sun Nov 16 14:49:48 UTC 2025","passed","Sun Nov 16 14:49:57 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","26972","Test sorting at List","","Sun Nov 16 14:46:20 UTC 2025","passed","Sun Nov 16 14:46:47 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingList"
"","8786","The test for getting the value from the field","","Sun Nov 16 14:41:05 UTC 2025","passed","Sun Nov 16 14:41:13 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Sorting by the specified column.","16838","Sorting test","","Sun Nov 16 14:58:17 UTC 2025","passed","Sun Nov 16 14:58:34 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8885","Run-time exception validation test","","Sun Nov 16 14:56:02 UTC 2025","passed","Sun Nov 16 14:56:11 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7614","The DrillDown test","","Sun Nov 16 14:22:52 UTC 2025","passed","Sun Nov 16 14:23:00 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31269","Required Message validation test for one field","","Sun Nov 16 14:37:19 UTC 2025","passed","Sun Nov 16 14:37:50 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11978","Required Message validation test for one field","","Sun Nov 16 14:36:36 UTC 2025","passed","Sun Nov 16 14:36:48 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11809","Confirmation Popup Validation Test","","Sun Nov 16 14:49:54 UTC 2025","passed","Sun Nov 16 14:50:06 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20411","Confirmation Popup Validation Test","","Sun Nov 16 14:31:19 UTC 2025","passed","Sun Nov 16 14:31:40 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","9736","The DrillDown test","","Sun Nov 16 14:28:47 UTC 2025","passed","Sun Nov 16 14:28:57 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7235","Required Message text Verification field test","","Sun Nov 16 14:47:38 UTC 2025","passed","Sun Nov 16 14:47:45 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10646","Run-time exception validation test","","Sun Nov 16 14:28:15 UTC 2025","passed","Sun Nov 16 14:28:26 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"","7172","The test for getting the value from the field","","Sun Nov 16 14:38:25 UTC 2025","passed","Sun Nov 16 14:38:32 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9405","Required Message text Verification field test","","Sun Nov 16 14:49:24 UTC 2025","passed","Sun Nov 16 14:49:33 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","68139","Required Message validation test for multiple fields","","Sun Nov 16 14:21:16 UTC 2025","passed","Sun Nov 16 14:22:25 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7968","Test for getting the Placeholder value","","Sun Nov 16 14:23:49 UTC 2025","passed","Sun Nov 16 14:23:57 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14230","Required Message text Verification field test","","Sun Nov 16 14:36:48 UTC 2025","passed","Sun Nov 16 14:37:02 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","6876","Test for getting the Placeholder value","","Sun Nov 16 14:39:44 UTC 2025","passed","Sun Nov 16 14:39:51 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10826","Business Exception Validation Test","","Sun Nov 16 14:23:38 UTC 2025","passed","Sun Nov 16 14:23:49 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","35802","A test for setting a value in a field","","Sun Nov 16 14:18:20 UTC 2025","passed","Sun Nov 16 14:18:56 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5925","A test to get the field color value in Hex format","","Sun Nov 16 14:41:46 UTC 2025","passed","Sun Nov 16 14:41:52 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","12227","The DrillDown test","","Sun Nov 16 14:17:43 UTC 2025","passed","Sun Nov 16 14:17:55 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"Filtering is not available for InfoWidget.","7498","Filtering test","","Sun Nov 16 14:42:53 UTC 2025","passed","Sun Nov 16 14:43:01 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22619","Confirmation Popup Validation Test","","Sun Nov 16 14:34:46 UTC 2025","passed","Sun Nov 16 14:35:09 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7280","A test to get the field color value in Hex format","","Sun Nov 16 14:39:37 UTC 2025","passed","Sun Nov 16 14:39:44 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test checks the value in the field with what should be set","10269","A test to read value","","Sun Nov 16 14:42:13 UTC 2025","passed","Sun Nov 16 14:42:23 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"DrillDown is not available for InfoWidget.","6883","The DrillDown test","","Sun Nov 16 14:40:55 UTC 2025","passed","Sun Nov 16 14:41:02 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","23762","Business Exception Validation Test","","Sun Nov 16 14:19:37 UTC 2025","passed","Sun Nov 16 14:20:01 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10320","Required Message validation test for multiple fields","","Sun Nov 16 14:45:48 UTC 2025","passed","Sun Nov 16 14:45:58 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7392","A test to get the field color value in Hex format","","Sun Nov 16 14:43:16 UTC 2025","passed","Sun Nov 16 14:43:23 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5597","A test to get the field color value in Hex format","","Sun Nov 16 14:42:27 UTC 2025","passed","Sun Nov 16 14:42:33 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20690","A test for setting a value in a field","","Sun Nov 16 14:30:11 UTC 2025","passed","Sun Nov 16 14:30:31 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"","6560","The test for getting the value from the field","","Sun Nov 16 14:41:15 UTC 2025","passed","Sun Nov 16 14:41:21 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Sorting is not available for InfoWidget.","5555","Sorting test","","Sun Nov 16 14:41:58 UTC 2025","passed","Sun Nov 16 14:42:04 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","5830","Filtering test","","Sun Nov 16 14:41:29 UTC 2025","passed","Sun Nov 16 14:41:34 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6352","The DrillDown test","","Sun Nov 16 14:44:44 UTC 2025","passed","Sun Nov 16 14:44:51 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7888","Required Message validation test for one field","","Sun Nov 16 14:53:47 UTC 2025","passed","Sun Nov 16 14:53:55 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9249","Test for getting the Placeholder value","","Sun Nov 16 14:27:08 UTC 2025","passed","Sun Nov 16 14:27:17 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
