"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute","795","A test to check the field for ""Read-only""","","Fri Apr 04 19:05:35 UTC 2025","broken","Fri Apr 04 19:05:36 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","781","A test to get the field color value in Hex format","","Fri Apr 04 19:06:29 UTC 2025","broken","Fri Apr 04 19:06:29 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"InfoWidget does not have a Hex field color for this type.","153","A test to get the field color value in Hex format","","Fri Apr 04 19:04:29 UTC 2025","broken","Fri Apr 04 19:04:29 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","157","A test to get the field color value in Hex format","","Fri Apr 04 19:04:25 UTC 2025","broken","Fri Apr 04 19:04:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"","1246","The test for getting the value from the field","","Fri Apr 04 19:05:39 UTC 2025","broken","Fri Apr 04 19:05:40 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"DrillDown is not available for InfoWidget.","223","The DrillDown test","","Fri Apr 04 19:04:38 UTC 2025","broken","Fri Apr 04 19:04:38 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Sorting is not available for the Form widget","631","Sorting test","","Fri Apr 04 19:05:56 UTC 2025","broken","Fri Apr 04 19:05:56 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","678","The DrillDown test","","Fri Apr 04 19:05:40 UTC 2025","broken","Fri Apr 04 19:05:40 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test checks the status of one option, whether it is selected or not","555","A test to check the status of one option","","Fri Apr 04 19:05:45 UTC 2025","broken","Fri Apr 04 19:05:45 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","693","Confirmation Popup Validation Test","","Fri Apr 04 19:05:32 UTC 2025","broken","Fri Apr 04 19:05:33 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","234","Required Message validation test for multiple fields","","Fri Apr 04 19:04:24 UTC 2025","broken","Fri Apr 04 19:04:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","566","A test to check the field for ""Read-only""","","Fri Apr 04 19:06:19 UTC 2025","broken","Fri Apr 04 19:06:20 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test checks for the disabled attribute","577","A test to check the field for ""Read-only""","","Fri Apr 04 19:05:50 UTC 2025","broken","Fri Apr 04 19:05:50 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","634","The DrillDown test","","Fri Apr 04 19:06:27 UTC 2025","broken","Fri Apr 04 19:06:27 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","209","Confirmation Popup Validation Test","","Fri Apr 04 19:04:36 UTC 2025","broken","Fri Apr 04 19:04:36 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","620","The DrillDown test","","Fri Apr 04 19:06:34 UTC 2025","broken","Fri Apr 04 19:06:34 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","1011","A test for checking values by column heading in a modal window","","Fri Apr 04 19:06:35 UTC 2025","broken","Fri Apr 04 19:06:36 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test checks the list of options that the method returns, with the expected result","625","Test to get a list of options","","Fri Apr 04 19:05:49 UTC 2025","broken","Fri Apr 04 19:05:50 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Sorting is not available for the Form widget","537","Sorting test","","Fri Apr 04 19:06:10 UTC 2025","broken","Fri Apr 04 19:06:11 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","552","A test to get the field color value in Hex format","","Fri Apr 04 19:05:48 UTC 2025","broken","Fri Apr 04 19:05:49 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"DrillDown is not available for InfoWidget.","158","The DrillDown test","","Fri Apr 04 19:04:30 UTC 2025","broken","Fri Apr 04 19:04:31 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","698","Required Message validation test for one field","","Fri Apr 04 19:05:47 UTC 2025","broken","Fri Apr 04 19:05:48 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","1059","Test for getting the Placeholder value","","Fri Apr 04 19:06:05 UTC 2025","broken","Fri Apr 04 19:06:07 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","697","Required Message text Verification field test","","Fri Apr 04 19:06:07 UTC 2025","broken","Fri Apr 04 19:06:08 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","180","Required Message validation test for multiple fields","","Fri Apr 04 19:04:20 UTC 2025","broken","Fri Apr 04 19:04:21 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"","221","The test for getting the value from the field","","Fri Apr 04 19:04:38 UTC 2025","broken","Fri Apr 04 19:04:38 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Info Widget is always read-only","632","A test to check the field for ""Read-only""","","Fri Apr 04 19:06:38 UTC 2025","broken","Fri Apr 04 19:06:39 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","160","A test for setting a value in a field","","Fri Apr 04 19:04:18 UTC 2025","broken","Fri Apr 04 19:04:18 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Filtering is not available for the Form widget","161","Filtering test","","Fri Apr 04 19:04:17 UTC 2025","broken","Fri Apr 04 19:04:18 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The Hint field type is always read-only","622","A test to check the field for ""Read-only""","","Fri Apr 04 19:05:55 UTC 2025","broken","Fri Apr 04 19:05:56 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"Filtering is not available for InfoWidget.","666","Filtering test","","Fri Apr 04 19:06:32 UTC 2025","broken","Fri Apr 04 19:06:33 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","558","A test to get the field color value in Hex format","","Fri Apr 04 19:06:24 UTC 2025","broken","Fri Apr 04 19:06:24 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","606","Required Message validation test for multiple fields","","Fri Apr 04 19:06:10 UTC 2025","broken","Fri Apr 04 19:06:10 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","251","Test for getting the Placeholder value","","Fri Apr 04 19:04:34 UTC 2025","broken","Fri Apr 04 19:04:34 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","174","Required Message text Verification field test","","Fri Apr 04 19:04:36 UTC 2025","broken","Fri Apr 04 19:04:36 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test checks for the disabled attribute","141","A test to check the field for ""Read-only""","","Fri Apr 04 19:04:32 UTC 2025","broken","Fri Apr 04 19:04:32 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","886","Required Message validation test for multiple fields","","Fri Apr 04 19:05:42 UTC 2025","broken","Fri Apr 04 19:05:43 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test deletes the value by checking the autocomplete in a blank field","633","Auto-completion test after cleaning","","Fri Apr 04 19:06:00 UTC 2025","broken","Fri Apr 04 19:06:01 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"Info Widget is always read-only","232","A test to check the field for ""Read-only""","","Fri Apr 04 19:04:24 UTC 2025","broken","Fri Apr 04 19:04:24 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","172","Required Message validation test for multiple fields","","Fri Apr 04 19:04:16 UTC 2025","broken","Fri Apr 04 19:04:16 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","552","A test to get the field color value in Hex format","","Fri Apr 04 19:06:33 UTC 2025","broken","Fri Apr 04 19:06:33 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"Filtering is not available for InfoWidget.","587","Filtering test","","Fri Apr 04 19:06:38 UTC 2025","broken","Fri Apr 04 19:06:38 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","202","Sorting test","","Fri Apr 04 19:04:20 UTC 2025","broken","Fri Apr 04 19:04:20 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","239","Filtering test","","Fri Apr 04 19:04:30 UTC 2025","broken","Fri Apr 04 19:04:30 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"Info Widget is always read-only","200","A test to check the field for ""Read-only""","","Fri Apr 04 19:04:19 UTC 2025","broken","Fri Apr 04 19:04:19 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","163","Required Message validation test for multiple fields","","Fri Apr 04 19:04:18 UTC 2025","broken","Fri Apr 04 19:04:18 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","666","Run-time exception validation test","","Fri Apr 04 19:05:29 UTC 2025","broken","Fri Apr 04 19:05:30 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","591","Required Message validation test for one field","","Fri Apr 04 19:06:18 UTC 2025","broken","Fri Apr 04 19:06:19 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","597","The DrillDown test","","Fri Apr 04 19:05:28 UTC 2025","broken","Fri Apr 04 19:05:28 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","168","A test for setting a value in a field","","Fri Apr 04 19:04:27 UTC 2025","broken","Fri Apr 04 19:04:27 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Checking the url before the transition and after the transition/click on a special element","652","The DrillDown test","","Fri Apr 04 19:06:17 UTC 2025","broken","Fri Apr 04 19:06:18 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","1159","Test for getting the Placeholder value","","Fri Apr 04 19:06:13 UTC 2025","broken","Fri Apr 04 19:06:15 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","155","Business Exception Validation Test","","Fri Apr 04 19:04:15 UTC 2025","broken","Fri Apr 04 19:04:15 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","666","A test to get the field color value in Hex format","","Fri Apr 04 19:06:39 UTC 2025","broken","Fri Apr 04 19:06:39 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","550","The DrillDown test","","Fri Apr 04 19:05:33 UTC 2025","broken","Fri Apr 04 19:05:33 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","515","Sorting test","","Fri Apr 04 19:06:20 UTC 2025","broken","Fri Apr 04 19:06:21 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Getting a Placeholder is not available","658","Test for getting the Placeholder value","","Fri Apr 04 19:05:37 UTC 2025","broken","Fri Apr 04 19:05:37 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","587","Sorting test","","Fri Apr 04 19:06:00 UTC 2025","broken","Fri Apr 04 19:06:01 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","592","Required Message validation test for multiple fields","","Fri Apr 04 19:06:06 UTC 2025","broken","Fri Apr 04 19:06:07 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","450","Sorting test","","Fri Apr 04 19:05:40 UTC 2025","broken","Fri Apr 04 19:05:41 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"","538","A test to check the options of the drop-down list","","Fri Apr 04 19:06:09 UTC 2025","broken","Fri Apr 04 19:06:09 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"Sorting is not available for InfoWidget.","205","Sorting test","","Fri Apr 04 19:04:39 UTC 2025","broken","Fri Apr 04 19:04:40 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","162","Filtering test","","Fri Apr 04 19:04:34 UTC 2025","broken","Fri Apr 04 19:04:34 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","621","Required Message text Verification field test","","Fri Apr 04 19:06:34 UTC 2025","broken","Fri Apr 04 19:06:35 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","569","A test to get the field color value in Hex format","","Fri Apr 04 19:05:31 UTC 2025","broken","Fri Apr 04 19:05:32 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Sorting is not available for the Form widget","584","Sorting test","","Fri Apr 04 19:05:50 UTC 2025","broken","Fri Apr 04 19:05:51 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","570","A test to get the field color value in Hex format","","Fri Apr 04 19:06:05 UTC 2025","broken","Fri Apr 04 19:06:05 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test checks for the disabled attribute","261","A test to check the field for ""Read-only""","","Fri Apr 04 19:05:35 UTC 2025","broken","Fri Apr 04 19:05:36 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"Sorting is not available for the Form widget","550","Sorting test","","Fri Apr 04 19:06:10 UTC 2025","broken","Fri Apr 04 19:06:10 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"","201","A test to get a value for a multifield hint","","Fri Apr 04 19:04:37 UTC 2025","broken","Fri Apr 04 19:04:38 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test gets the value from the placeholder attribute and returns it in String format","205","Test for getting the Placeholder value","","Fri Apr 04 19:05:51 UTC 2025","broken","Fri Apr 04 19:05:51 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","176","The DrillDown test","","Fri Apr 04 19:04:36 UTC 2025","broken","Fri Apr 04 19:04:36 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test checks for the disabled attribute","606","A test to check the field for ""Read-only""","","Fri Apr 04 19:06:04 UTC 2025","broken","Fri Apr 04 19:06:05 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","605","The DrillDown test","","Fri Apr 04 19:06:36 UTC 2025","broken","Fri Apr 04 19:06:36 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"DrillDown is not available for InfoWidget.","596","The DrillDown test","","Fri Apr 04 19:06:45 UTC 2025","broken","Fri Apr 04 19:06:45 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Drill Down is not available for InfoWidget.","1131","The DrillDown test","","Fri Apr 04 19:06:36 UTC 2025","broken","Fri Apr 04 19:06:38 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"","170","The test for getting the value from the field","","Fri Apr 04 19:04:19 UTC 2025","broken","Fri Apr 04 19:04:20 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","171","Required Message text Verification field test","","Fri Apr 04 19:04:17 UTC 2025","broken","Fri Apr 04 19:04:17 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"Sorting is not available for InfoWidget.","583","Sorting test","","Fri Apr 04 19:06:35 UTC 2025","broken","Fri Apr 04 19:06:36 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","521","Test for getting the Placeholder value","","Fri Apr 04 19:06:03 UTC 2025","broken","Fri Apr 04 19:06:03 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","286","Filtering test","","Fri Apr 04 19:04:39 UTC 2025","broken","Fri Apr 04 19:04:39 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","198","A test to get the field color value in Hex format","","Fri Apr 04 19:06:44 UTC 2025","broken","Fri Apr 04 19:06:44 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","551","Confirmation Popup Validation Test","","Fri Apr 04 19:06:07 UTC 2025","broken","Fri Apr 04 19:06:07 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","651","Required Message validation test for multiple fields","","Fri Apr 04 19:05:45 UTC 2025","broken","Fri Apr 04 19:05:46 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"","236","The test for getting the value from the field","","Fri Apr 04 19:05:37 UTC 2025","broken","Fri Apr 04 19:05:38 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"Sorting is not available for InfoWidget.","234","Sorting test","","Fri Apr 04 19:04:29 UTC 2025","broken","Fri Apr 04 19:04:29 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","647","Filtering test","","Fri Apr 04 19:06:03 UTC 2025","broken","Fri Apr 04 19:06:04 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Filtering is not available for the Form widget","647","Filtering test","","Fri Apr 04 19:06:12 UTC 2025","broken","Fri Apr 04 19:06:13 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Filtering is not available for the Form widget","535","Filtering test","","Fri Apr 04 19:05:55 UTC 2025","broken","Fri Apr 04 19:05:56 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
