"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9834","Run-time exception validation test","","Thu Apr 10 18:32:01 GMT 2025","passed","Thu Apr 10 18:32:11 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test checks for the disabled attribute","7406","A test to check the field for ""Read-only""","","Thu Apr 10 18:23:16 GMT 2025","passed","Thu Apr 10 18:23:24 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"","7257","Test to get the name of the downloaded file","","Thu Apr 10 18:35:13 GMT 2025","passed","Thu Apr 10 18:35:21 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"Sorting is not available for the Form widget","10571","Sorting test","","Thu Apr 10 18:22:20 GMT 2025","passed","Thu Apr 10 18:22:30 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","8993","A test for setting a value in a field","","Thu Apr 10 18:28:51 GMT 2025","passed","Thu Apr 10 18:29:00 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"Info Widget is always read-only","5314","A test to check the field for ""Read-only""","","Thu Apr 10 18:37:37 GMT 2025","passed","Thu Apr 10 18:37:43 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"Filtering is not available for the Form widget","7659","Filtering test","","Thu Apr 10 18:29:29 GMT 2025","passed","Thu Apr 10 18:29:36 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test checks for the disabled attribute","8375","A test to check the field for ""Read-only""","","Thu Apr 10 18:30:00 GMT 2025","passed","Thu Apr 10 18:30:09 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"Sorting is not available for InfoWidget.","9422","Sorting test","","Thu Apr 10 18:36:51 GMT 2025","passed","Thu Apr 10 18:37:01 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"Sorting is not available for the Form widget","9963","Sorting test","","Thu Apr 10 18:25:44 GMT 2025","passed","Thu Apr 10 18:25:53 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder..","6334","Test for getting the Placeholder value","","Thu Apr 10 18:37:58 GMT 2025","passed","Thu Apr 10 18:38:04 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10372","A test to get the field color value in Hex format","","Thu Apr 10 18:27:10 GMT 2025","passed","Thu Apr 10 18:27:21 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11507","Business Exception Validation Test","","Thu Apr 10 18:24:29 GMT 2025","passed","Thu Apr 10 18:24:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9399","Business Exception Validation Test","","Thu Apr 10 18:21:23 GMT 2025","passed","Thu Apr 10 18:21:32 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5917","A test to check the value in a field","","Thu Apr 10 18:28:20 GMT 2025","passed","Thu Apr 10 18:28:26 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7987","Required Message text Verification field test","","Thu Apr 10 18:21:15 GMT 2025","passed","Thu Apr 10 18:21:23 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"","5500","The test for getting the value from the field","","Thu Apr 10 18:33:08 GMT 2025","passed","Thu Apr 10 18:33:13 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets all the values in the field, then checks the list with the expected value.","18345","Test to set all values in the field","","Thu Apr 10 18:32:12 GMT 2025","passed","Thu Apr 10 18:32:30 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"Filtering is not available for the Form widget","8632","Filtering test","","Thu Apr 10 18:25:35 GMT 2025","passed","Thu Apr 10 18:25:44 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6525","Test for getting the Placeholder value","","Thu Apr 10 18:33:03 GMT 2025","passed","Thu Apr 10 18:33:09 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8269","Required Message validation test for one field","","Thu Apr 10 18:30:28 GMT 2025","passed","Thu Apr 10 18:30:37 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13012","Confirmation Popup Validation Test","","Thu Apr 10 18:24:20 GMT 2025","passed","Thu Apr 10 18:24:33 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8267","Required Message validation test for multiple fields","","Thu Apr 10 18:32:40 GMT 2025","passed","Thu Apr 10 18:32:49 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","6729","A test to check the field for ""Read-only""","","Thu Apr 10 18:34:38 GMT 2025","passed","Thu Apr 10 18:34:45 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10669","Required Message text Verification field test","","Thu Apr 10 18:21:28 GMT 2025","passed","Thu Apr 10 18:21:39 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8471","Required Message validation test for one field","","Thu Apr 10 18:27:53 GMT 2025","passed","Thu Apr 10 18:28:01 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","10600","Filtering test","","Thu Apr 10 18:20:54 GMT 2025","passed","Thu Apr 10 18:21:05 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7782","A test for setting a value in a field","","Thu Apr 10 18:25:39 GMT 2025","passed","Thu Apr 10 18:25:46 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","6447","Test for getting the Placeholder value","","Thu Apr 10 18:29:06 GMT 2025","passed","Thu Apr 10 18:29:13 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9569","Business Exception Validation Test","","Thu Apr 10 18:30:29 GMT 2025","passed","Thu Apr 10 18:30:38 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"Getting the field color is not available","8302","A test to get the field color value in Hex format","","Thu Apr 10 18:22:47 GMT 2025","passed","Thu Apr 10 18:22:55 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6108","Test for getting the Placeholder value","","Thu Apr 10 18:25:52 GMT 2025","passed","Thu Apr 10 18:25:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Filtering is not available for the Form widget","6374","Filtering test","","Thu Apr 10 18:28:38 GMT 2025","passed","Thu Apr 10 18:28:44 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7769","Required Message validation test for multiple fields","","Thu Apr 10 18:27:48 GMT 2025","passed","Thu Apr 10 18:27:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","8391","A test to check the field for ""Read-only""","","Thu Apr 10 18:33:23 GMT 2025","passed","Thu Apr 10 18:33:32 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","6630","A test for setting a value in a field","","Thu Apr 10 18:27:10 GMT 2025","passed","Thu Apr 10 18:27:17 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","8685","Test for getting the Placeholder value","","Thu Apr 10 18:37:20 GMT 2025","passed","Thu Apr 10 18:37:29 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","9554","Test for getting the Placeholder value","","Thu Apr 10 18:35:55 GMT 2025","passed","Thu Apr 10 18:36:05 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","9775","Test for getting the Placeholder value","","Thu Apr 10 18:25:00 GMT 2025","passed","Thu Apr 10 18:25:10 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","7172","Sorting test","","Thu Apr 10 18:37:19 GMT 2025","passed","Thu Apr 10 18:37:26 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test checks the list of options that the method returns, with the expected result","7443","Test to get a list of options","","Thu Apr 10 18:37:59 GMT 2025","passed","Thu Apr 10 18:38:06 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Filtering is not available for InfoWidget.","6778","Filtering test","","Thu Apr 10 18:34:31 GMT 2025","passed","Thu Apr 10 18:34:38 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"","6227","The test for getting the value from the field","","Thu Apr 10 18:37:45 GMT 2025","passed","Thu Apr 10 18:37:52 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","28382","A test for checking values by column heading in a modal window","","Thu Apr 10 18:30:56 GMT 2025","passed","Thu Apr 10 18:31:25 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"Sorting is not available for InfoWidget.","9470","Sorting test","","Thu Apr 10 18:34:58 GMT 2025","passed","Thu Apr 10 18:35:07 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test checks for the disabled attribute","8987","A test to check the field for ""Read-only""","","Thu Apr 10 18:25:44 GMT 2025","passed","Thu Apr 10 18:25:53 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10004","Required Message validation test for multiple fields","","Thu Apr 10 18:22:02 GMT 2025","passed","Thu Apr 10 18:22:12 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11195","Required Message text Verification field test","","Thu Apr 10 18:30:17 GMT 2025","passed","Thu Apr 10 18:30:29 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8219","A test to get the field color value in Hex format","","Thu Apr 10 18:36:02 GMT 2025","passed","Thu Apr 10 18:36:11 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","5972","Test for getting the Placeholder value","","Thu Apr 10 18:34:52 GMT 2025","passed","Thu Apr 10 18:34:58 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test checks for the disabled attribute","6061","A test to check the field for ""Read-only""","","Thu Apr 10 18:32:19 GMT 2025","passed","Thu Apr 10 18:32:25 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test checks the value of the digits attributes","7102","Required Message text Verification field test","","Thu Apr 10 18:27:22 GMT 2025","passed","Thu Apr 10 18:27:29 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value in the field, and then checks the value in the field with what should be set","6960","A test for setting a value in a field","","Thu Apr 10 18:32:49 GMT 2025","passed","Thu Apr 10 18:32:56 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"","6364","The test for getting the value from the field","","Thu Apr 10 18:34:00 GMT 2025","passed","Thu Apr 10 18:34:06 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7846","Required Message text Verification field test","","Thu Apr 10 18:32:33 GMT 2025","passed","Thu Apr 10 18:32:41 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"Sorting is not available for InfoWidget.","6452","Sorting test","","Thu Apr 10 18:37:20 GMT 2025","passed","Thu Apr 10 18:37:26 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7286","A test to get the field color value in Hex format","","Thu Apr 10 18:28:34 GMT 2025","passed","Thu Apr 10 18:28:42 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12399","Business Exception Validation Test","","Thu Apr 10 18:23:36 GMT 2025","passed","Thu Apr 10 18:23:48 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"Filtering is not available for InfoWidget.","9818","Filtering test","","Thu Apr 10 18:35:17 GMT 2025","passed","Thu Apr 10 18:35:27 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","8912","Sorting test","","Thu Apr 10 18:36:26 GMT 2025","passed","Thu Apr 10 18:36:35 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"Info Widget is always read-only","9907","A test to check the field for ""Read-only""","","Thu Apr 10 18:35:27 GMT 2025","passed","Thu Apr 10 18:35:37 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10008","Run-time exception validation test","","Thu Apr 10 18:27:14 GMT 2025","passed","Thu Apr 10 18:27:24 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets several values in the field, then checks the list with the expected value.","22817","A test for setting multiple values in a field","","Thu Apr 10 18:30:05 GMT 2025","passed","Thu Apr 10 18:30:28 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"DrillDown is not available for InfoWidget.","7849","The DrillDown test","","Thu Apr 10 18:35:01 GMT 2025","passed","Thu Apr 10 18:35:09 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","8275","Filtering test","","Thu Apr 10 18:35:37 GMT 2025","passed","Thu Apr 10 18:35:46 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"Sorting is not available for the Form widget","4687","Sorting test","","Thu Apr 10 18:38:06 GMT 2025","passed","Thu Apr 10 18:38:11 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13037","Required Message validation test for multiple fields","","Thu Apr 10 18:27:56 GMT 2025","passed","Thu Apr 10 18:28:09 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","4983","A test to check the field for ""Read-only""","","Thu Apr 10 18:32:26 GMT 2025","passed","Thu Apr 10 18:32:31 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9613","A test to get the field color value in Hex format","","Thu Apr 10 18:24:50 GMT 2025","passed","Thu Apr 10 18:25:00 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8277","Required Message text Verification field test","","Thu Apr 10 18:28:01 GMT 2025","passed","Thu Apr 10 18:28:10 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
