"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","6749","Sorting test","","Fri Aug 22 10:24:37 GMT 2025","passed","Fri Aug 22 10:24:44 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","8718","Test for getting the Placeholder value","","Fri Aug 22 10:22:20 GMT 2025","passed","Fri Aug 22 10:22:29 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"","8387","The test for getting the value from the field","","Fri Aug 22 10:22:27 GMT 2025","passed","Fri Aug 22 10:22:35 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"Filtering is not available for the Form widget","6367","Filtering test","","Fri Aug 22 10:55:20 GMT 2025","passed","Fri Aug 22 10:55:26 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The Hint field type is always read-only","6976","A test to check the field for ""Read-only""","","Fri Aug 22 10:54:47 GMT 2025","passed","Fri Aug 22 10:54:54 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","4583","A test to check the value in a field","","Fri Aug 22 10:48:57 GMT 2025","passed","Fri Aug 22 10:49:02 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7759","Required Message validation test for multiple fields","","Fri Aug 22 10:54:27 GMT 2025","passed","Fri Aug 22 10:54:35 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","5753","Sorting test","","Fri Aug 22 10:22:51 GMT 2025","passed","Fri Aug 22 10:22:57 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19829","A test for setting a value in a field","","Fri Aug 22 10:37:59 GMT 2025","passed","Fri Aug 22 10:38:19 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7087","A test to get the field color value in Hex format","","Fri Aug 22 10:28:16 GMT 2025","passed","Fri Aug 22 10:28:23 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6085","Test for getting the Placeholder value","","Fri Aug 22 10:36:30 GMT 2025","passed","Fri Aug 22 10:36:37 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6226","A test to check the value in a field","","Fri Aug 22 10:38:18 GMT 2025","passed","Fri Aug 22 10:38:24 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"Filtering is not available for InfoWidget.","10193","Filtering test","","Fri Aug 22 10:20:54 GMT 2025","passed","Fri Aug 22 10:21:04 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6130","Confirmation Popup Validation Test","","Fri Aug 22 10:46:56 GMT 2025","passed","Fri Aug 22 10:47:02 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","7451","A test for setting a value in a field","","Fri Aug 22 10:51:22 GMT 2025","passed","Fri Aug 22 10:51:30 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"","6716","The test for getting the file name in the field","","Fri Aug 22 10:23:27 GMT 2025","passed","Fri Aug 22 10:23:33 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8099","Run-time exception validation test","","Fri Aug 22 10:30:33 GMT 2025","passed","Fri Aug 22 10:30:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28116","Run-time exception validation test","","Fri Aug 22 10:44:56 GMT 2025","passed","Fri Aug 22 10:45:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","8593","Sorting test","","Fri Aug 22 10:21:53 GMT 2025","passed","Fri Aug 22 10:22:02 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Sorting is not available for the Form widget","5138","Sorting test","","Fri Aug 22 10:52:18 GMT 2025","passed","Fri Aug 22 10:52:23 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"Sorting is not available for InfoWidget.","8900","Sorting test","","Fri Aug 22 10:20:35 GMT 2025","passed","Fri Aug 22 10:20:44 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42424","Required Message validation test for multiple fields","","Fri Aug 22 10:41:15 GMT 2025","passed","Fri Aug 22 10:41:57 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 22 10:29:14 GMT 2025","skipped","Fri Aug 22 10:29:14 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","9152","The DrillDown test","","Fri Aug 22 10:42:19 GMT 2025","passed","Fri Aug 22 10:42:28 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 22 10:44:29 GMT 2025","skipped","Fri Aug 22 10:44:29 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","5437","Required Message validation test for multiple fields","","Fri Aug 22 10:59:16 GMT 2025","passed","Fri Aug 22 10:59:22 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7910","Required Message validation test for one field","","Fri Aug 22 10:51:35 GMT 2025","passed","Fri Aug 22 10:51:43 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","7575","A test to check the field for ""Read-only""","","Fri Aug 22 10:31:39 GMT 2025","passed","Fri Aug 22 10:31:47 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29299","Required Message validation test for one field","","Fri Aug 22 10:42:30 GMT 2025","passed","Fri Aug 22 10:42:59 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11692","Run-time exception validation test","","Fri Aug 22 10:54:35 GMT 2025","passed","Fri Aug 22 10:54:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4970","A test to get the field color value in Hex format","","Fri Aug 22 10:58:41 GMT 2025","passed","Fri Aug 22 10:58:46 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28564","A test for setting a value in a field","","Fri Aug 22 10:35:35 GMT 2025","passed","Fri Aug 22 10:36:04 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9221","Required Message validation test for multiple fields","","Fri Aug 22 10:57:18 GMT 2025","passed","Fri Aug 22 10:57:27 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"Sorting by the specified column.","11734","Sorting test","","Fri Aug 22 10:31:13 GMT 2025","passed","Fri Aug 22 10:31:25 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","5538","Test for getting the Placeholder value","","Fri Aug 22 10:31:42 GMT 2025","passed","Fri Aug 22 10:31:47 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9351","A test to get the field color value in Hex format","","Fri Aug 22 10:44:29 GMT 2025","passed","Fri Aug 22 10:44:39 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9864","Required Message validation test for one field","","Fri Aug 22 10:56:17 GMT 2025","passed","Fri Aug 22 10:56:27 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15745","Required Message validation test for multiple fields","","Fri Aug 22 10:47:50 GMT 2025","passed","Fri Aug 22 10:48:05 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","8422","A test for setting a value in a field","","Fri Aug 22 10:54:14 GMT 2025","passed","Fri Aug 22 10:54:23 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","6682","A test for setting a value in a field","","Fri Aug 22 10:48:02 GMT 2025","passed","Fri Aug 22 10:48:09 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Sorting is not available for the Form widget","8089","Sorting test","","Fri Aug 22 10:49:06 GMT 2025","passed","Fri Aug 22 10:49:14 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","8307","The DrillDown test","","Fri Aug 22 10:22:37 GMT 2025","passed","Fri Aug 22 10:22:46 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6951","The DrillDown test","","Fri Aug 22 10:48:25 GMT 2025","passed","Fri Aug 22 10:48:32 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","10423","A test for entering numbers with a fractional part using the PercentDigits class","","Fri Aug 22 10:55:50 GMT 2025","passed","Fri Aug 22 10:56:01 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21541","Required Message validation test for one field","","Fri Aug 22 10:39:33 GMT 2025","passed","Fri Aug 22 10:39:55 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30300","A test for setting a value in a field","","Fri Aug 22 10:43:59 GMT 2025","passed","Fri Aug 22 10:44:29 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6614","A test to get the field color value in Hex format","","Fri Aug 22 10:42:46 GMT 2025","passed","Fri Aug 22 10:42:53 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","10525","The DrillDown test","","Fri Aug 22 10:29:03 GMT 2025","passed","Fri Aug 22 10:29:13 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8771","Required Message text Verification field test","","Fri Aug 22 10:53:56 GMT 2025","passed","Fri Aug 22 10:54:05 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","9295","The DrillDown test","","Fri Aug 22 10:25:41 GMT 2025","passed","Fri Aug 22 10:25:50 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test checks for the disabled attribute.","6795","A test to check the field for ""Read-only""","","Fri Aug 22 10:57:34 GMT 2025","passed","Fri Aug 22 10:57:41 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7079","Required Message validation test for one field","","Fri Aug 22 10:54:23 GMT 2025","passed","Fri Aug 22 10:54:30 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","5707","A test to check the field for ""Read-only""","","Fri Aug 22 10:54:17 GMT 2025","passed","Fri Aug 22 10:54:23 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","6911","The DrillDown test","","Fri Aug 22 10:22:29 GMT 2025","passed","Fri Aug 22 10:22:36 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9626","A test to get the field color value in Hex format","","Fri Aug 22 10:22:11 GMT 2025","passed","Fri Aug 22 10:22:20 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Filtering is not available for the Form widget","4788","Filtering test","","Fri Aug 22 10:48:47 GMT 2025","passed","Fri Aug 22 10:48:52 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"","10170","A test to check the options of the drop-down list","","Fri Aug 22 10:45:44 GMT 2025","passed","Fri Aug 22 10:45:54 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"Filtering is not available for InfoWidget.","7226","Filtering test","","Fri Aug 22 10:24:51 GMT 2025","passed","Fri Aug 22 10:24:58 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10832","A test to get the field color value in Hex format","","Fri Aug 22 10:41:34 GMT 2025","passed","Fri Aug 22 10:41:45 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11087","Confirmation Popup Validation Test","","Fri Aug 22 10:29:50 GMT 2025","passed","Fri Aug 22 10:30:01 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","8838","The DrillDown test","","Fri Aug 22 10:55:25 GMT 2025","passed","Fri Aug 22 10:55:34 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"Filtering is not available for the Form widget","8101","Filtering test","","Fri Aug 22 10:56:01 GMT 2025","passed","Fri Aug 22 10:56:09 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10682","Required Message validation test for one field","","Fri Aug 22 10:49:22 GMT 2025","passed","Fri Aug 22 10:49:32 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13620","Required Message validation test for multiple fields","","Fri Aug 22 10:32:48 GMT 2025","passed","Fri Aug 22 10:33:02 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6627","Business Exception Validation Test","","Fri Aug 22 10:52:14 GMT 2025","passed","Fri Aug 22 10:52:21 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","12231","A test for setting a value in a field","","Fri Aug 22 10:51:14 GMT 2025","passed","Fri Aug 22 10:51:27 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"","5913","The test for getting the value from the field","","Fri Aug 22 10:23:14 GMT 2025","passed","Fri Aug 22 10:23:20 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7714","A test to get the field color value in Hex format","","Fri Aug 22 10:49:22 GMT 2025","passed","Fri Aug 22 10:49:29 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6340","Run-time exception validation test","","Fri Aug 22 10:48:36 GMT 2025","passed","Fri Aug 22 10:48:43 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","7813","Filtering test","","Fri Aug 22 10:20:52 GMT 2025","passed","Fri Aug 22 10:20:59 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"","20181","test_2()","","Fri Aug 22 10:26:18 GMT 2025","passed","Fri Aug 22 10:26:38 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 22 10:40:26 GMT 2025","skipped","Fri Aug 22 10:40:26 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6680","Test for getting the Placeholder value","","Fri Aug 22 10:55:48 GMT 2025","passed","Fri Aug 22 10:55:55 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"Sorting is not available for the Form widget","5162","Sorting test","","Fri Aug 22 10:51:41 GMT 2025","passed","Fri Aug 22 10:51:46 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","5189","Test for getting the Placeholder value","","Fri Aug 22 10:23:55 GMT 2025","passed","Fri Aug 22 10:24:00 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"Sorting is not available for the Form widget","9225","Sorting test","","Fri Aug 22 10:55:16 GMT 2025","passed","Fri Aug 22 10:55:25 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test check icon's name from the drop-down list ","9206","A test for checking the icon","","Fri Aug 22 10:56:41 GMT 2025","passed","Fri Aug 22 10:56:50 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7587","Business Exception Validation Test","","Fri Aug 22 10:47:54 GMT 2025","passed","Fri Aug 22 10:48:02 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8543","The DrillDown test","","Fri Aug 22 10:48:56 GMT 2025","passed","Fri Aug 22 10:49:05 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19258","Confirmation Popup Validation Test","","Fri Aug 22 10:35:07 GMT 2025","passed","Fri Aug 22 10:35:26 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7531","Run-time exception validation test","","Fri Aug 22 10:53:41 GMT 2025","passed","Fri Aug 22 10:53:48 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19693","Required Message validation test for one field","","Fri Aug 22 10:37:09 GMT 2025","passed","Fri Aug 22 10:37:29 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"The test adds a value after removing all previous values.","9162","Value setting test with field clearing","","Fri Aug 22 10:52:40 GMT 2025","passed","Fri Aug 22 10:52:50 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10164","A test to get the field color value in Hex format","","Fri Aug 22 10:30:09 GMT 2025","passed","Fri Aug 22 10:30:19 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7153","Test for getting the Placeholder value","","Fri Aug 22 10:36:13 GMT 2025","passed","Fri Aug 22 10:36:20 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9726","Business Exception Validation Test","","Fri Aug 22 10:56:35 GMT 2025","passed","Fri Aug 22 10:56:45 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"Sorting by the specified column.","16853","Sorting test","","Fri Aug 22 10:41:55 GMT 2025","passed","Fri Aug 22 10:42:12 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6049","Run-time exception validation test","","Fri Aug 22 10:59:22 GMT 2025","passed","Fri Aug 22 10:59:28 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8399","Run-time exception validation test","","Fri Aug 22 10:52:58 GMT 2025","passed","Fri Aug 22 10:53:06 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
