"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31226","Required Message validation test for one field","","Wed Sep 10 08:48:18 GMT 2025","passed","Wed Sep 10 08:48:50 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","9545","The DrillDown test","","Wed Sep 10 09:12:14 GMT 2025","passed","Wed Sep 10 09:12:24 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7233","A test for setting a value in a field","","Wed Sep 10 09:09:12 GMT 2025","passed","Wed Sep 10 09:09:19 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8986","A test to get the field color value in Hex format","","Wed Sep 10 08:53:07 GMT 2025","passed","Wed Sep 10 08:53:16 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8256","Test for getting the Placeholder value","","Wed Sep 10 09:05:09 GMT 2025","passed","Wed Sep 10 09:05:17 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test checks for the disabled attribute","5307","A test to check the field for ""Read-only""","","Wed Sep 10 09:10:04 GMT 2025","passed","Wed Sep 10 09:10:09 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Sorting by the specified column.","7978","Sorting test","","Wed Sep 10 08:51:03 GMT 2025","passed","Wed Sep 10 08:51:11 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7239","Test for getting the Placeholder value","","Wed Sep 10 08:53:37 GMT 2025","passed","Wed Sep 10 08:53:44 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9776","Business Exception Validation Test","","Wed Sep 10 09:14:30 GMT 2025","passed","Wed Sep 10 09:14:40 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"Sorting is not available for the Form widget","5240","Sorting test","","Wed Sep 10 09:09:48 GMT 2025","passed","Wed Sep 10 09:09:53 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10952","Confirmation Popup Validation Test","","Wed Sep 10 09:02:20 GMT 2025","passed","Wed Sep 10 09:02:31 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8265","Business Exception Validation Test","","Wed Sep 10 09:08:57 GMT 2025","passed","Wed Sep 10 09:09:05 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","10217","A test for setting a value in a field","","Wed Sep 10 09:13:09 GMT 2025","passed","Wed Sep 10 09:13:19 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"InfoWidget does not have a Hex field color for this type.","8362","A test to get the field color value in Hex format","","Wed Sep 10 08:47:28 GMT 2025","passed","Wed Sep 10 08:47:36 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Filtering is not available for InfoWidget.","9152","Filtering test","","Wed Sep 10 08:46:37 GMT 2025","passed","Wed Sep 10 08:46:47 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7712","Confirmation Popup Validation Test","","Wed Sep 10 09:16:52 GMT 2025","passed","Wed Sep 10 09:17:00 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","17407","A test for setting a value in a field","","Wed Sep 10 08:52:49 GMT 2025","passed","Wed Sep 10 08:53:07 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7848","Required Message validation test for multiple fields","","Wed Sep 10 09:18:55 GMT 2025","passed","Wed Sep 10 09:19:03 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7798","Required Message validation test for one field","","Wed Sep 10 09:08:38 GMT 2025","passed","Wed Sep 10 09:08:46 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7264","Business Exception Validation Test","","Wed Sep 10 09:10:22 GMT 2025","passed","Wed Sep 10 09:10:30 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","8485","Test for getting the Placeholder value","","Wed Sep 10 09:18:34 GMT 2025","passed","Wed Sep 10 09:18:42 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10581","The DrillDown test","","Wed Sep 10 09:11:21 GMT 2025","passed","Wed Sep 10 09:11:31 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6716","Test for getting the Placeholder value","","Wed Sep 10 08:45:47 GMT 2025","passed","Wed Sep 10 08:45:54 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"Info Widget is always read-only","5807","A test to check the field for ""Read-only""","","Wed Sep 10 08:44:33 GMT 2025","passed","Wed Sep 10 08:44:39 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7714","A test to get the field color value in Hex format","","Wed Sep 10 08:44:00 GMT 2025","passed","Wed Sep 10 08:44:08 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Sorting is not available for InfoWidget.","7755","Sorting test","","Wed Sep 10 08:43:23 GMT 2025","passed","Wed Sep 10 08:43:31 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7705","The DrillDown test","","Wed Sep 10 09:18:59 GMT 2025","passed","Wed Sep 10 09:19:07 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9524","Run-time exception validation test","","Wed Sep 10 09:14:26 GMT 2025","passed","Wed Sep 10 09:14:35 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","9432","Sorting test","","Wed Sep 10 08:46:18 GMT 2025","passed","Wed Sep 10 08:46:27 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","19592","A test for setting a value in a field","","Wed Sep 10 09:00:07 GMT 2025","passed","Wed Sep 10 09:00:27 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9320","Run-time exception validation test","","Wed Sep 10 09:04:52 GMT 2025","passed","Wed Sep 10 09:05:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"Sorting is not available for the Form widget","8634","Sorting test","","Wed Sep 10 09:14:35 GMT 2025","passed","Wed Sep 10 09:14:44 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","8823","Test for getting the Placeholder value","","Wed Sep 10 09:03:48 GMT 2025","passed","Wed Sep 10 09:03:57 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"Sorting is not available for the Form widget","7354","Sorting test","","Wed Sep 10 09:12:48 GMT 2025","passed","Wed Sep 10 09:12:55 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"Currency check at the field","6304","Currency test","","Wed Sep 10 09:16:40 GMT 2025","passed","Wed Sep 10 09:16:46 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"The InfoWidget doesn't have a Placeholder.","8986","Test for getting the Placeholder value","","Wed Sep 10 08:44:00 GMT 2025","passed","Wed Sep 10 08:44:09 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14464","Required Message validation test for multiple fields","","Wed Sep 10 09:12:54 GMT 2025","passed","Wed Sep 10 09:13:09 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","8752","Test for getting the Placeholder value","","Wed Sep 10 09:16:13 GMT 2025","passed","Wed Sep 10 09:16:22 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","8968","Test for getting the Placeholder value","","Wed Sep 10 08:47:23 GMT 2025","passed","Wed Sep 10 08:47:32 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"Info Widget is always read-only","8593","A test to check the field for ""Read-only""","","Wed Sep 10 08:47:10 GMT 2025","passed","Wed Sep 10 08:47:19 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","21275","Business Exception Validation Test","","Wed Sep 10 09:01:36 GMT 2025","passed","Wed Sep 10 09:01:58 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9285","Required Message validation test for one field","","Wed Sep 10 09:13:17 GMT 2025","passed","Wed Sep 10 09:13:26 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6751","Business Exception Validation Test","","Wed Sep 10 09:11:40 GMT 2025","passed","Wed Sep 10 09:11:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7094","Run-time exception validation test","","Wed Sep 10 08:57:03 GMT 2025","passed","Wed Sep 10 08:57:10 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7215","The DrillDown test","","Wed Sep 10 09:12:55 GMT 2025","passed","Wed Sep 10 09:13:02 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","7592","Confirmation Popup Validation Test","","Wed Sep 10 08:56:14 GMT 2025","passed","Wed Sep 10 08:56:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6286","Run-time exception validation test","","Wed Sep 10 09:22:08 GMT 2025","passed","Wed Sep 10 09:22:14 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"Sorting by the specified column.","9834","Sorting test","","Wed Sep 10 09:00:01 GMT 2025","passed","Wed Sep 10 09:00:11 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7243","Test for getting the Placeholder value","","Wed Sep 10 08:50:12 GMT 2025","passed","Wed Sep 10 08:50:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15734","Required Message validation test for multiple fields","","Wed Sep 10 08:50:36 GMT 2025","passed","Wed Sep 10 08:50:52 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8342","Required Message text Verification field test","","Wed Sep 10 09:19:23 GMT 2025","passed","Wed Sep 10 09:19:31 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5678","A test to get the field color value in Hex format","","Wed Sep 10 08:44:45 GMT 2025","passed","Wed Sep 10 08:44:50 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"Filtering is not available for the Form widget","4814","Filtering test","","Wed Sep 10 09:15:49 GMT 2025","passed","Wed Sep 10 09:15:54 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","5819","The DrillDown test","","Wed Sep 10 08:57:22 GMT 2025","passed","Wed Sep 10 08:57:27 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5943","A test to get the field color value in Hex format","","Wed Sep 10 08:50:00 GMT 2025","passed","Wed Sep 10 08:50:06 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","6931","A test to compare the downloaded file with the template","","Wed Sep 10 09:12:14 GMT 2025","passed","Wed Sep 10 09:12:21 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test checks for the disabled attribute.","6215","A test to check the field for ""Read-only""","","Wed Sep 10 08:57:41 GMT 2025","passed","Wed Sep 10 08:57:47 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17401","Required Message text Verification field test","","Wed Sep 10 08:54:59 GMT 2025","passed","Wed Sep 10 08:55:16 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9277","Business Exception Validation Test","","Wed Sep 10 09:13:35 GMT 2025","passed","Wed Sep 10 09:13:44 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10894","Business Exception Validation Test","","Wed Sep 10 09:14:24 GMT 2025","passed","Wed Sep 10 09:14:35 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"","10773","A test to get a value for a multifield hint","","Wed Sep 10 08:53:54 GMT 2025","passed","Wed Sep 10 08:54:05 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","getValues"
"The InfoWidget doesn't have a Placeholder.","6867","Test for getting the Placeholder value","","Wed Sep 10 08:43:08 GMT 2025","passed","Wed Sep 10 08:43:15 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","25296","Test filtering at List","","Wed Sep 10 09:07:59 GMT 2025","passed","Wed Sep 10 09:08:25 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
