"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","326","A test for setting a value in a field","","Mon May 19 15:27:51 GMT 2025","broken","Mon May 19 15:27:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","358","Test for getting the Placeholder value","","Mon May 19 15:28:21 GMT 2025","broken","Mon May 19 15:28:22 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","411","The DrillDown test","","Mon May 19 15:28:24 GMT 2025","broken","Mon May 19 15:28:24 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","353","Confirmation Popup Validation Test","","Mon May 19 15:28:27 GMT 2025","broken","Mon May 19 15:28:27 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"Sorting is not available for InfoWidget.","316","Sorting test","","Mon May 19 15:28:28 GMT 2025","broken","Mon May 19 15:28:28 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","364","A test for setting a value in a field","","Mon May 19 15:28:39 GMT 2025","broken","Mon May 19 15:28:39 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","370","Required Message validation test for one field","","Mon May 19 15:28:19 GMT 2025","broken","Mon May 19 15:28:19 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","310","The DrillDown test","","Mon May 19 15:27:57 GMT 2025","broken","Mon May 19 15:27:57 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","304","Required Message validation test for multiple fields","","Mon May 19 15:27:53 GMT 2025","broken","Mon May 19 15:27:54 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","313","A test for setting a value in a field","","Mon May 19 15:28:00 GMT 2025","broken","Mon May 19 15:28:00 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Filtering by the specified column.","383","Filtering test","","Mon May 19 15:28:08 GMT 2025","broken","Mon May 19 15:28:08 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","355","Required Message text Verification field test","","Mon May 19 15:28:16 GMT 2025","broken","Mon May 19 15:28:16 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","359","Required Message validation test for one field","","Mon May 19 15:28:09 GMT 2025","broken","Mon May 19 15:28:09 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","422","Run-time exception validation test","","Mon May 19 15:28:14 GMT 2025","broken","Mon May 19 15:28:14 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","436","The DrillDown test","","Mon May 19 15:28:23 GMT 2025","broken","Mon May 19 15:28:23 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","306","Run-time exception validation test","","Mon May 19 15:27:58 GMT 2025","broken","Mon May 19 15:27:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"Sorting is not available for the Form widget","289","Sorting test","","Mon May 19 15:28:08 GMT 2025","broken","Mon May 19 15:28:08 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon May 19 15:27:21 GMT 2025","skipped","Mon May 19 15:27:21 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","290","A test to get the field color value in Hex format","","Mon May 19 15:27:56 GMT 2025","broken","Mon May 19 15:27:57 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","387","Test for getting the Placeholder value","","Mon May 19 15:28:39 GMT 2025","broken","Mon May 19 15:28:40 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","382","The DrillDown test","","Mon May 19 15:28:08 GMT 2025","broken","Mon May 19 15:28:08 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test checks the value of the digits attributes","295","Required Message text Verification field test","","Mon May 19 15:28:06 GMT 2025","broken","Mon May 19 15:28:06 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"Sorting is not available for InfoWidget.","273","Sorting test","","Mon May 19 15:28:31 GMT 2025","broken","Mon May 19 15:28:31 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","256","Run-time exception validation test","","Mon May 19 15:28:05 GMT 2025","broken","Mon May 19 15:28:05 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","runtimeException"
"Filtering is not available for the Form widget","246","Filtering test","","Mon May 19 15:28:02 GMT 2025","broken","Mon May 19 15:28:02 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","394","Required Message validation test for multiple fields","","Mon May 19 15:28:29 GMT 2025","broken","Mon May 19 15:28:30 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","312","A test for setting a value in a field","","Mon May 19 15:28:10 GMT 2025","broken","Mon May 19 15:28:10 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"","373","The test for getting the value from the field","","Mon May 19 15:28:30 GMT 2025","broken","Mon May 19 15:28:30 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","270","Test for getting the Placeholder value","","Mon May 19 15:27:50 GMT 2025","broken","Mon May 19 15:27:50 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon May 19 15:27:19 GMT 2025","skipped","Mon May 19 15:27:19 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","261","Confirmation Popup Validation Test","","Mon May 19 15:27:54 GMT 2025","broken","Mon May 19 15:27:55 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","314","Required Message validation test for one field","","Mon May 19 15:28:46 GMT 2025","broken","Mon May 19 15:28:46 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","259","The DrillDown test","","Mon May 19 15:27:49 GMT 2025","broken","Mon May 19 15:27:49 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","272","Business Exception Validation Test","","Mon May 19 15:27:52 GMT 2025","broken","Mon May 19 15:27:52 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","313","A test to get the field color value in Hex format","","Mon May 19 15:28:29 GMT 2025","broken","Mon May 19 15:28:29 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Sorting is not available for the Form widget","704","Sorting test","","Mon May 19 15:28:58 GMT 2025","broken","Mon May 19 15:28:59 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Sorting is not available for the Form widget","329","Sorting test","","Mon May 19 15:27:54 GMT 2025","broken","Mon May 19 15:27:54 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test checks for the disabled attribute.","263","A test to check the field for ""Read-only""","","Mon May 19 15:28:05 GMT 2025","broken","Mon May 19 15:28:06 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","410","Required Message validation test for multiple fields","","Mon May 19 15:28:25 GMT 2025","broken","Mon May 19 15:28:25 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"","302","The test for getting the value from the field","","Mon May 19 15:28:23 GMT 2025","broken","Mon May 19 15:28:23 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","327","A test to get the field color value in Hex format","","Mon May 19 15:28:36 GMT 2025","broken","Mon May 19 15:28:37 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","276","Test for getting the Placeholder value","","Mon May 19 15:27:58 GMT 2025","broken","Mon May 19 15:27:58 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","333","Test for getting the Placeholder value","","Mon May 19 15:28:04 GMT 2025","broken","Mon May 19 15:28:05 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","276","Required Message validation test for multiple fields","","Mon May 19 15:27:55 GMT 2025","broken","Mon May 19 15:27:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"Getting a Placeholder is not available","293","Test for getting the Placeholder value","","Mon May 19 15:28:10 GMT 2025","broken","Mon May 19 15:28:10 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","330","Required Message validation test for one field","","Mon May 19 15:28:41 GMT 2025","broken","Mon May 19 15:28:41 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","332","A test to get the field color value in Hex format","","Mon May 19 15:28:52 GMT 2025","broken","Mon May 19 15:28:53 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","256","Confirmation Popup Validation Test","","Mon May 19 15:28:00 GMT 2025","broken","Mon May 19 15:28:01 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test checks for the disabled attribute","314","A test to check the field for ""Read-only""","","Mon May 19 15:28:28 GMT 2025","broken","Mon May 19 15:28:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","260","Required Message text Verification field test","","Mon May 19 15:27:50 GMT 2025","broken","Mon May 19 15:27:51 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"Filtering is not available for the Form widget","279","Filtering test","","Mon May 19 15:28:00 GMT 2025","broken","Mon May 19 15:28:00 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","375","A test to get the field color value in Hex format","","Mon May 19 15:27:57 GMT 2025","broken","Mon May 19 15:27:57 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","291","Business Exception Validation Test","","Mon May 19 15:27:53 GMT 2025","broken","Mon May 19 15:27:53 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"","353","The test for getting the value from the field","","Mon May 19 15:28:28 GMT 2025","broken","Mon May 19 15:28:28 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","399","Run-time exception validation test","","Mon May 19 15:28:40 GMT 2025","broken","Mon May 19 15:28:41 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","329","Business Exception Validation Test","","Mon May 19 15:27:57 GMT 2025","broken","Mon May 19 15:27:57 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"Filtering is not available for the Form widget","375","Filtering test","","Mon May 19 15:28:35 GMT 2025","broken","Mon May 19 15:28:35 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","372","A test to get the field color value in Hex format","","Mon May 19 15:28:28 GMT 2025","broken","Mon May 19 15:28:28 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","324","The DrillDown test","","Mon May 19 15:28:39 GMT 2025","broken","Mon May 19 15:28:39 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","342","The DrillDown test","","Mon May 19 15:28:08 GMT 2025","broken","Mon May 19 15:28:08 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","329","Sorting test","","Mon May 19 15:28:15 GMT 2025","broken","Mon May 19 15:28:15 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","519","A test to get the field color value in Hex format","","Mon May 19 15:28:44 GMT 2025","broken","Mon May 19 15:28:44 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"","331","checkFilterOrSort()","","Mon May 19 15:27:59 GMT 2025","broken","Mon May 19 15:27:59 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","260","Required Message validation test for one field","","Mon May 19 15:27:48 GMT 2025","broken","Mon May 19 15:27:49 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","348","A test to get the field color value in Hex format","","Mon May 19 15:28:37 GMT 2025","broken","Mon May 19 15:28:38 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"","295","The test for getting the value from the field","","Mon May 19 15:28:13 GMT 2025","broken","Mon May 19 15:28:14 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","361","A test for setting a value in a field","","Mon May 19 15:28:42 GMT 2025","broken","Mon May 19 15:28:42 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"The test deletes the value by checking the autocomplete in a blank field","554","Auto-completion test after cleaning","","Mon May 19 15:28:54 GMT 2025","broken","Mon May 19 15:28:55 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test checks the list of options that the method returns, with the expected result.","356","Test to get a list of options","","Mon May 19 15:28:40 GMT 2025","broken","Mon May 19 15:28:40 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon May 19 15:27:30 GMT 2025","skipped","Mon May 19 15:27:30 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"The method returns Option-Status pairs, for all. The test checks each pair.","322","Test to check the status of all options","","Mon May 19 15:28:45 GMT 2025","broken","Mon May 19 15:28:45 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","368","Confirmation Popup Validation Test","","Mon May 19 15:28:18 GMT 2025","broken","Mon May 19 15:28:18 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"Filtering by the specified column.","278","Filtering test","","Mon May 19 15:27:56 GMT 2025","broken","Mon May 19 15:27:56 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","399","The DrillDown test","","Mon May 19 15:28:17 GMT 2025","broken","Mon May 19 15:28:17 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"Info Widget is always read-only","261","A test to check the field for ""Read-only""","","Mon May 19 15:28:03 GMT 2025","broken","Mon May 19 15:28:03 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","483","Test for getting the Placeholder value","","Mon May 19 15:28:53 GMT 2025","broken","Mon May 19 15:28:53 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","363","A test to get the field color value in Hex format","","Mon May 19 15:28:24 GMT 2025","broken","Mon May 19 15:28:25 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","591","Required Message validation test for one field","","Mon May 19 15:28:53 GMT 2025","broken","Mon May 19 15:28:54 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","376","A test to check the field for ""Read-only""","","Mon May 19 15:28:11 GMT 2025","broken","Mon May 19 15:28:12 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test checks for the disabled attribute","277","A test to check the field for ""Read-only""","","Mon May 19 15:27:52 GMT 2025","broken","Mon May 19 15:27:53 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","317","Run-time exception validation test","","Mon May 19 15:27:59 GMT 2025","broken","Mon May 19 15:27:59 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","347","Confirmation Popup Validation Test","","Mon May 19 15:28:07 GMT 2025","broken","Mon May 19 15:28:07 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","265","Required Message validation test for one field","","Mon May 19 15:27:54 GMT 2025","broken","Mon May 19 15:27:54 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","310","A test to check the field for ""Read-only""","","Mon May 19 15:28:44 GMT 2025","broken","Mon May 19 15:28:44 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"Filtering by the specified column.","313","Filtering test","","Mon May 19 15:28:04 GMT 2025","broken","Mon May 19 15:28:04 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"Filtering is not available for the Form widget","593","Filtering test","","Mon May 19 15:28:57 GMT 2025","broken","Mon May 19 15:28:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"Sorting by the specified column.","457","Sorting test","","Mon May 19 15:28:52 GMT 2025","broken","Mon May 19 15:28:53 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","349","A test for setting a value in a field","","Mon May 19 15:28:16 GMT 2025","broken","Mon May 19 15:28:16 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"Sorting is not available for InfoWidget.","372","Sorting test","","Mon May 19 15:28:23 GMT 2025","broken","Mon May 19 15:28:24 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
