"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","15708","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"DrillDown is not available for InfoWidget.","0","The DrillDown test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","0","Test for getting the Placeholder value","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10747","Run-time exception validation test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"Filtering by the specified column.","1","Filtering test","","2026-08-04","skipped","2026-08-04","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","14402","Run-time exception validation test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","10936","Test for getting the Placeholder value","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15281","Required Message validation test for multiple fields","","2026-08-04","passed","2026-08-04","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute.","14376","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"Filtering is not available for InfoWidget.","0","Filtering test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","13055","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","14764","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","edit"
"Getting the field color is not available","11256","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","13724","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","15527","Required Message validation test for one field","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","13783","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test checks the list of options that the method returns, with the expected result","11039","Test to get a list of options","","2026-08-04","failed","2026-08-04","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"","11492","position()","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","position"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","12802","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the dateTimeWithSec in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"","12200","position()","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","position"
"Sorting is not available for InfoWidget.","0","Sorting test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsTest","sorting"
"The test checks the downloaded file with the template file that is contained in the resources","12490","A test to compare the downloaded file with the template","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8082","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the Input","application.Samples.Info.InputTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9938","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","13811","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"Info widgets are always read-only","0","A test to check the field for ""Read-only""","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","0","Test for getting the Placeholder value","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","3","The DrillDown test","","2026-08-04","skipped","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"","8596","position()","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","position"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","15396","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11692","Business Exception Validation Test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test checks for the disabled attribute.","11954","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10151","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","13835","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","2026-08-04","skipped","2026-08-04","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","required"
"Id field should be automatically added to the API response when no fields of the Business Component (BC) are added to widgets on the screen during the initial load. Check when the BC has no visible fields but acts as a parent BC, child bc data should load","17199","Include Id when No Fields In Widgets On Bc","","2026-08-04","passed","2026-08-04","","Checking the functions for bug fix","application.Samples.BugFixTests","testIncludeIdWhenNoFieldsInWidgetsOnBc"
"Checking the url before the transition and after the transition/click on a special element","9075","The DrillDown test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18991","Required Message validation test for one field","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14729","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","application.Samples.List.SuggestionPickListOnListTest","application.Samples.List.SuggestionPickListOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8764","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"","6577","test_1()","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test checks for the disabled attribute.","8613","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17522","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","13698","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","15512","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"","9803","The test for getting the value from the field","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test checks for the disabled attribute","10951","A test to check the field for ""Read-only""","","2026-08-04","failed","2026-08-04","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8532","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10976","Required Message text Verification field test","","2026-08-04","failed","2026-08-04","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13172","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputTest","confirm"
"Filtering is not available for the Form widget","0","Filtering test","","2026-08-04","skipped","2026-08-04","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14184","Business Exception Validation Test","","2026-08-04","passed","2026-08-04","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13718","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","application.Samples.Form.TimeOnFormTest","application.Samples.Form.TimeOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","21413","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9396","The DrillDown test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Filtering by the specified column.","15003","Filtering test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"","10587","The test for getting the value from the field","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14279","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"Info Widget is always read-only","0","A test to check the field for ""Read-only""","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"InfoWidget does not have a Hex field color for this type.","0","A test to get the field color value in Hex format","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"Sorting is not available for InfoWidget.","0","Sorting test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","11889","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10955","Business Exception Validation Test","","2026-08-04","failed","2026-08-04","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","10991","Test for getting the Placeholder value","","2026-08-04","failed","2026-08-04","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"Filtering is not available for the Form widget","0","Filtering test","","2026-08-04","skipped","2026-08-04","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputTest","filtration"
"The test checks for the disabled attribute","12748","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10317","Run-time exception validation test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","7643","Test sorting at List","","2026-08-04","passed","2026-08-04","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingList"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","13742","Run-time exception validation test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","15646","Run-time exception validation test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","13358","A test for setting a value in a field","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"","10536","position()","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","position"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16948","Required Message validation test for multiple fields","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","0","A test to check the field for ""Read-only""","","2026-08-04","skipped","2026-08-04","","application.Samples.Info.RadioOnInfoTest","application.Samples.Info.RadioOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","14789","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","14145","Required Message validation test for one field","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","13019","Required Message text Verification field test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"Filtering by the specified column.","11270","Filtering test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Filtering by the specified column.","17213","Filtering test","","2026-08-04","passed","2026-08-04","","application.Samples.List.SuggestionPickListOnListTest","application.Samples.List.SuggestionPickListOnListTest","filtration"
"","11182","The test for getting the value from the field","","2026-08-04","passed","2026-08-04","","application.Samples.Info.RadioOnInfoTest","application.Samples.Info.RadioOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","9129","Test for getting the Placeholder value","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","17517","Confirmation Popup Validation Test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"Sorting is not available for InfoWidget.","0","Sorting test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10279","A test to get the field color value in Hex format","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Filtering by the specified column.","13747","Filtering test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","15799","Test for getting the Placeholder value","","2026-08-04","passed","2026-08-04","","application.Samples.List.SuggestionPickListOnListTest","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","14627","Test to get all values with the status","","2026-08-04","passed","2026-08-04","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","getValues"
"DrillDown is not available for InfoWidget.","11820","The DrillDown test","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The transition/Redirect is not available","1","The DrillDown test","","2026-08-04","skipped","2026-08-04","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test checks for the disabled attribute.","10212","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"DrillDown is not available for InfoWidget.","0","The DrillDown test","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Sorting by the specified column.","27115","Sorting test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"Getting a Placeholder is not available","0","Test for getting the Placeholder value","","2026-08-04","skipped","2026-08-04","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10153","Required Message validation test for one field","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11050","A test to get the field color value in Hex format","","2026-08-04","failed","2026-08-04","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","9336","A test for setting a number with a fractional part in a field","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test gets the value from the placeholder attribute and returns it in String format","10707","Test for getting the Placeholder value","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","11126","Test for getting the Placeholder value","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"","9968","position()","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","position"
"Filtering by the specified column.","15903","Filtering test","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the dateTimeWithSec in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"Info Widget is always read-only","8688","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"Info Widget is always read-only","0","A test to check the field for ""Read-only""","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","7636","Test sorting at Form","","2026-08-04","passed","2026-08-04","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"","7920","position()","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","position"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19716","Required Message validation test for multiple fields","","2026-08-04","passed","2026-08-04","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","7682","Test region at List","","2026-08-04","passed","2026-08-04","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsList"
"The test checks for the disabled attribute","15870","A test to check the field for ""Read-only""","","2026-08-04","passed","2026-08-04","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","0","Test for getting the Placeholder value","","2026-08-04","skipped","2026-08-04","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
