"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Getting a Placeholder is not available","7756","Test for getting the Placeholder value","","Wed Jun 04 15:57:09 GMT 2025","passed","Wed Jun 04 15:57:17 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7626","Business Exception Validation Test","","Wed Jun 04 15:38:26 GMT 2025","passed","Wed Jun 04 15:38:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8488","A test to get the field color value in Hex format","","Wed Jun 04 15:42:57 GMT 2025","passed","Wed Jun 04 15:43:06 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Sorting is not available for the Form widget","6502","Sorting test","","Wed Jun 04 15:35:45 GMT 2025","passed","Wed Jun 04 15:35:52 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10312","Required Message text Verification field test","","Wed Jun 04 16:01:56 GMT 2025","passed","Wed Jun 04 16:02:06 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"Sorting is not available for the Form widget","5448","Sorting test","","Wed Jun 04 15:32:16 GMT 2025","passed","Wed Jun 04 15:32:21 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9956","Run-time exception validation test","","Wed Jun 04 15:41:31 GMT 2025","passed","Wed Jun 04 15:41:41 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7752","The DrillDown test","","Wed Jun 04 15:46:45 GMT 2025","passed","Wed Jun 04 15:46:52 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","5675","The DrillDown test","","Wed Jun 04 15:34:00 GMT 2025","passed","Wed Jun 04 15:34:06 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test checks for the disabled attribute","9580","A test to check the field for ""Read-only""","","Wed Jun 04 15:40:04 GMT 2025","passed","Wed Jun 04 15:40:14 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20253","Required Message validation test for one field","","Wed Jun 04 16:03:16 GMT 2025","passed","Wed Jun 04 16:03:37 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"","5786","The test for getting the value from the field","","Wed Jun 04 15:44:46 GMT 2025","passed","Wed Jun 04 15:44:52 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8287","A test to get the field color value in Hex format","","Wed Jun 04 15:38:44 GMT 2025","passed","Wed Jun 04 15:38:53 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8290","Test for getting the Placeholder value","","Wed Jun 04 15:52:27 GMT 2025","passed","Wed Jun 04 15:52:35 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","6211","Test for getting the Placeholder value","","Wed Jun 04 15:44:16 GMT 2025","passed","Wed Jun 04 15:44:23 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test checks for the disabled attribute.","9345","A test to check the field for ""Read-only""","","Wed Jun 04 15:50:55 GMT 2025","passed","Wed Jun 04 15:51:04 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","6431","The DrillDown test","","Wed Jun 04 15:32:21 GMT 2025","passed","Wed Jun 04 15:32:28 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test checks for the disabled attribute","7602","A test to check the field for ""Read-only""","","Wed Jun 04 15:38:02 GMT 2025","passed","Wed Jun 04 15:38:09 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10682","Required Message validation test for multiple fields","","Wed Jun 04 15:31:53 GMT 2025","passed","Wed Jun 04 15:32:04 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","6037","Sorting test","","Wed Jun 04 15:44:23 GMT 2025","passed","Wed Jun 04 15:44:29 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","9505","A test for setting a value in a field","","Wed Jun 04 15:36:41 GMT 2025","passed","Wed Jun 04 15:36:50 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12112","Confirmation Popup Validation Test","","Wed Jun 04 15:55:26 GMT 2025","passed","Wed Jun 04 15:55:38 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","8730","Test for getting the Placeholder value","","Wed Jun 04 15:59:00 GMT 2025","passed","Wed Jun 04 15:59:09 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7123","The DrillDown test","","Wed Jun 04 15:36:17 GMT 2025","passed","Wed Jun 04 15:36:24 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"Sorting by the specified column.","12280","Sorting test","","Wed Jun 04 16:01:06 GMT 2025","passed","Wed Jun 04 16:01:18 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20104","Business Exception Validation Test","","Wed Jun 04 15:49:12 GMT 2025","passed","Wed Jun 04 15:49:32 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13267","Confirmation Popup Validation Test","","Wed Jun 04 15:31:38 GMT 2025","passed","Wed Jun 04 15:31:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10648","Run-time exception validation test","","Wed Jun 04 15:59:35 GMT 2025","passed","Wed Jun 04 15:59:46 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"","10210","A test to get a value for a multifield hint","","Wed Jun 04 15:35:25 GMT 2025","passed","Wed Jun 04 15:35:35 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test gets the value from the placeholder attribute and returns it in String format","9298","Test for getting the Placeholder value","","Wed Jun 04 15:34:47 GMT 2025","passed","Wed Jun 04 15:34:57 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6654","A test to get the field color value in Hex format","","Wed Jun 04 15:36:43 GMT 2025","passed","Wed Jun 04 15:36:49 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5013","A test to get the field color value in Hex format","","Wed Jun 04 15:45:29 GMT 2025","passed","Wed Jun 04 15:45:34 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7601","A test to get the field color value in Hex format","","Wed Jun 04 15:42:29 GMT 2025","passed","Wed Jun 04 15:42:37 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test checks for the disabled attribute.","6238","A test to check the field for ""Read-only""","","Wed Jun 04 15:47:25 GMT 2025","passed","Wed Jun 04 15:47:31 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"Sorting is not available for the Form widget","6214","Sorting test","","Wed Jun 04 15:34:24 GMT 2025","passed","Wed Jun 04 15:34:30 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8760","Run-time exception validation test","","Wed Jun 04 15:56:20 GMT 2025","passed","Wed Jun 04 15:56:29 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","13364","Required Message text Verification field test","","Wed Jun 04 15:51:15 GMT 2025","passed","Wed Jun 04 15:51:29 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"","9842","A test to get a value for a multifield","","Wed Jun 04 15:35:35 GMT 2025","passed","Wed Jun 04 15:35:45 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test deletes the value by checking the autocomplete in a blank field","11947","Auto-completion test after cleaning","","Wed Jun 04 15:32:58 GMT 2025","passed","Wed Jun 04 15:33:10 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27661","A test for setting a value in a field","","Wed Jun 04 15:48:35 GMT 2025","passed","Wed Jun 04 15:49:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","39239","A test for setting a value in a field","","Wed Jun 04 16:04:05 GMT 2025","passed","Wed Jun 04 16:04:45 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21983","Confirmation Popup Validation Test","","Wed Jun 04 15:58:54 GMT 2025","passed","Wed Jun 04 15:59:16 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19807","Confirmation Popup Validation Test","","Wed Jun 04 15:50:14 GMT 2025","passed","Wed Jun 04 15:50:34 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","confirm"
"","7569","The test for getting the value from the field","","Wed Jun 04 15:42:42 GMT 2025","passed","Wed Jun 04 15:42:50 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"Sorting by the specified column.","11452","Sorting test","","Wed Jun 04 15:57:17 GMT 2025","passed","Wed Jun 04 15:57:29 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"Filtering is not available for InfoWidget.","6633","Filtering test","","Wed Jun 04 15:45:52 GMT 2025","passed","Wed Jun 04 15:45:59 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6911","A test to get the field color value in Hex format","","Wed Jun 04 15:38:57 GMT 2025","passed","Wed Jun 04 15:39:04 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test calls Popup, the method returns a list with column headings","7778","The test for getting column headings","","Wed Jun 04 15:37:47 GMT 2025","passed","Wed Jun 04 15:37:54 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8677","Run-time exception validation test","","Wed Jun 04 15:56:36 GMT 2025","passed","Wed Jun 04 15:56:44 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","10572","A test for setting a value in a field","","Wed Jun 04 15:33:21 GMT 2025","passed","Wed Jun 04 15:33:32 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"Sorting is not available for InfoWidget.","6251","Sorting test","","Wed Jun 04 15:43:40 GMT 2025","passed","Wed Jun 04 15:43:46 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19435","Required Message validation test for one field","","Wed Jun 04 16:07:36 GMT 2025","passed","Wed Jun 04 16:07:56 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10653","Confirmation Popup Validation Test","","Wed Jun 04 15:52:08 GMT 2025","passed","Wed Jun 04 15:52:19 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10929","Business Exception Validation Test","","Wed Jun 04 15:36:30 GMT 2025","passed","Wed Jun 04 15:36:41 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7615","Run-time exception validation test","","Wed Jun 04 15:50:20 GMT 2025","passed","Wed Jun 04 15:50:28 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8876","Confirmation Popup Validation Test","","Wed Jun 04 15:35:00 GMT 2025","passed","Wed Jun 04 15:35:09 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 15:51:50 GMT 2025","skipped","Wed Jun 04 15:51:50 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","5761","Test for getting the Placeholder value","","Wed Jun 04 15:34:54 GMT 2025","passed","Wed Jun 04 15:35:00 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 15:57:01 GMT 2025","skipped","Wed Jun 04 15:57:01 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","8724","The DrillDown test","","Wed Jun 04 15:39:47 GMT 2025","passed","Wed Jun 04 15:39:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"Filtering by the specified column.","10879","Filtering test","","Wed Jun 04 15:51:42 GMT 2025","passed","Wed Jun 04 15:51:52 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","62345","Required Message validation test for multiple fields","","Wed Jun 04 16:06:22 GMT 2025","passed","Wed Jun 04 16:07:24 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","10108","Test for getting the Placeholder value","","Wed Jun 04 15:55:04 GMT 2025","passed","Wed Jun 04 15:55:14 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7894","A test for setting a value in a field","","Wed Jun 04 15:38:33 GMT 2025","passed","Wed Jun 04 15:38:41 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22159","A test for setting a value in a field","","Wed Jun 04 15:42:07 GMT 2025","passed","Wed Jun 04 15:42:29 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Sorting is not available for InfoWidget.","7033","Sorting test","","Wed Jun 04 15:42:12 GMT 2025","passed","Wed Jun 04 15:42:19 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8442","Run-time exception validation test","","Wed Jun 04 15:39:29 GMT 2025","passed","Wed Jun 04 15:39:38 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 15:58:51 GMT 2025","skipped","Wed Jun 04 15:58:51 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6987","A test to get the field color value in Hex format","","Wed Jun 04 15:31:30 GMT 2025","passed","Wed Jun 04 15:31:37 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Sorting by the specified column.","14785","Sorting test","","Wed Jun 04 15:59:26 GMT 2025","passed","Wed Jun 04 15:59:40 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 16:01:36 GMT 2025","skipped","Wed Jun 04 16:01:36 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","read"
"Filtering is not available for InfoWidget.","5309","Filtering test","","Wed Jun 04 15:44:35 GMT 2025","passed","Wed Jun 04 15:44:40 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6901","Run-time exception validation test","","Wed Jun 04 15:33:47 GMT 2025","passed","Wed Jun 04 15:33:54 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","4819","Test for getting the Placeholder value","","Wed Jun 04 15:45:34 GMT 2025","passed","Wed Jun 04 15:45:38 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10664","Confirmation Popup Validation Test","","Wed Jun 04 15:37:08 GMT 2025","passed","Wed Jun 04 15:37:19 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","5795","Test for getting the Placeholder value","","Wed Jun 04 15:49:08 GMT 2025","passed","Wed Jun 04 15:49:14 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Info Widget is always read-only","9806","A test to check the field for ""Read-only""","","Wed Jun 04 15:41:37 GMT 2025","passed","Wed Jun 04 15:41:47 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test checks for the disabled attribute.","6984","A test to check the field for ""Read-only""","","Wed Jun 04 16:03:09 GMT 2025","passed","Wed Jun 04 16:03:16 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8224","Required Message text Verification field test","","Wed Jun 04 15:38:18 GMT 2025","passed","Wed Jun 04 15:38:26 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10193","Run-time exception validation test","","Wed Jun 04 16:02:51 GMT 2025","passed","Wed Jun 04 16:03:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18651","Required Message validation test for one field","","Wed Jun 04 16:00:03 GMT 2025","passed","Wed Jun 04 16:00:21 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 15:52:08 GMT 2025","skipped","Wed Jun 04 15:52:08 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"Drill Down is not available for InfoWidget.","5060","The DrillDown test","","Wed Jun 04 15:41:46 GMT 2025","passed","Wed Jun 04 15:41:51 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","5802","Filtering test","","Wed Jun 04 15:44:35 GMT 2025","passed","Wed Jun 04 15:44:41 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","19722","Required Message text Verification field test","","Wed Jun 04 16:04:31 GMT 2025","passed","Wed Jun 04 16:04:51 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
