"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42389","Required Message validation test for multiple fields","","Tue Nov 18 09:32:34 UTC 2025","passed","Tue Nov 18 09:33:16 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7370","A test for setting a value in a field","","Tue Nov 18 10:08:20 UTC 2025","passed","Tue Nov 18 10:08:27 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9062","Business Exception Validation Test","","Tue Nov 18 10:06:03 UTC 2025","passed","Tue Nov 18 10:06:12 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"","19858","test_2()","","Tue Nov 18 09:44:32 UTC 2025","passed","Tue Nov 18 09:44:52 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","24602","Business Exception Validation Test","","Tue Nov 18 09:30:39 UTC 2025","passed","Tue Nov 18 09:31:03 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The InfoWidget doesn't have a Placeholder.","9537","Test for getting the Placeholder value","","Tue Nov 18 09:52:01 UTC 2025","passed","Tue Nov 18 09:52:10 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","22225","Test to get all values with the status","","Tue Nov 18 09:30:22 UTC 2025","passed","Tue Nov 18 09:30:44 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5123","A test to get the field color value in Hex format","","Tue Nov 18 10:02:30 UTC 2025","passed","Tue Nov 18 10:02:35 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9480","Required Message text Verification field test","","Tue Nov 18 09:55:42 UTC 2025","passed","Tue Nov 18 09:55:51 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20226","Required Message text Verification field test","","Tue Nov 18 09:45:02 UTC 2025","passed","Tue Nov 18 09:45:22 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"InfoWidget does not have a Hex field color for this type.","8242","A test to get the field color value in Hex format","","Tue Nov 18 09:50:45 UTC 2025","passed","Tue Nov 18 09:50:53 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 18 09:34:51 UTC 2025","skipped","Tue Nov 18 09:34:51 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","5428","The DrillDown test","","Tue Nov 18 10:01:49 UTC 2025","passed","Tue Nov 18 10:01:54 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","11614","A test for setting a value in a field","","Tue Nov 18 10:08:41 UTC 2025","passed","Tue Nov 18 10:08:53 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The InfoWidget doesn't have a Placeholder.","8630","Test for getting the Placeholder value","","Tue Nov 18 09:52:12 UTC 2025","passed","Tue Nov 18 09:52:20 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8419","Business Exception Validation Test","","Tue Nov 18 09:42:10 UTC 2025","passed","Tue Nov 18 09:42:18 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test delete a field in the admin panel","11848","Test for deleting admin value","","Tue Nov 18 09:56:27 UTC 2025","passed","Tue Nov 18 09:56:39 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","delete"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10019","Required Message validation test for one field","","Tue Nov 18 10:02:24 UTC 2025","passed","Tue Nov 18 10:02:34 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8849","A test to get the field color value in Hex format","","Tue Nov 18 09:38:07 UTC 2025","passed","Tue Nov 18 09:38:16 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","8357","A test for setting a value in a field","","Tue Nov 18 10:04:26 UTC 2025","passed","Tue Nov 18 10:04:34 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7789","Required Message validation test for one field","","Tue Nov 18 10:05:46 UTC 2025","passed","Tue Nov 18 10:05:53 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 18 09:38:07 UTC 2025","skipped","Tue Nov 18 09:38:07 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test checks the value in the field with what should be set","10418","A test to read value","","Tue Nov 18 09:53:02 UTC 2025","passed","Tue Nov 18 09:53:12 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read"
"DrillDown is not available for InfoWidget.","6377","The DrillDown test","","Tue Nov 18 09:54:20 UTC 2025","passed","Tue Nov 18 09:54:26 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","5528","Filtering test","","Tue Nov 18 09:52:22 UTC 2025","passed","Tue Nov 18 09:52:28 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test checks for the disabled attribute.","11434","A test to check the field for ""Read-only""","","Tue Nov 18 10:10:47 UTC 2025","passed","Tue Nov 18 10:10:58 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9194","Confirmation Popup Validation Test","","Tue Nov 18 10:06:31 UTC 2025","passed","Tue Nov 18 10:06:40 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15001","Required Message validation test for multiple fields","","Tue Nov 18 09:49:03 UTC 2025","passed","Tue Nov 18 09:49:18 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute.","10437","A test to check the field for ""Read-only""","","Tue Nov 18 10:08:53 UTC 2025","passed","Tue Nov 18 10:09:04 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"Info Widget is always read-only","4871","A test to check the field for ""Read-only""","","Tue Nov 18 09:49:45 UTC 2025","passed","Tue Nov 18 09:49:50 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","8877","Test for getting the Placeholder value","","Tue Nov 18 10:06:24 UTC 2025","passed","Tue Nov 18 10:06:33 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","11402","Test for getting the Placeholder value","","Tue Nov 18 09:30:11 UTC 2025","passed","Tue Nov 18 09:30:22 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7599","The DrillDown test","","Tue Nov 18 09:40:25 UTC 2025","passed","Tue Nov 18 09:40:33 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9036","Required Message text Verification field test","","Tue Nov 18 10:00:22 UTC 2025","passed","Tue Nov 18 10:00:31 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test checks for the disabled attribute.","5921","A test to check the field for ""Read-only""","","Tue Nov 18 09:40:42 UTC 2025","passed","Tue Nov 18 09:40:48 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test checks the list of options that the method returns, with the expected result","9396","Test to get a list of options","","Tue Nov 18 10:05:21 UTC 2025","passed","Tue Nov 18 10:05:30 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"","7675","The test for getting the value from the field","","Tue Nov 18 10:10:00 UTC 2025","passed","Tue Nov 18 10:10:07 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"Filtering is not available for InfoWidget.","5438","Filtering test","","Tue Nov 18 09:53:04 UTC 2025","passed","Tue Nov 18 09:53:09 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19017","Business Exception Validation Test","","Tue Nov 18 09:49:23 UTC 2025","passed","Tue Nov 18 09:49:42 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The test checks for the disabled attribute.","7036","A test to check the field for ""Read-only""","","Tue Nov 18 09:48:24 UTC 2025","passed","Tue Nov 18 09:48:31 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7309","A test to get the field color value in Hex format","","Tue Nov 18 10:05:49 UTC 2025","passed","Tue Nov 18 10:05:56 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8080","Run-time exception validation test","","Tue Nov 18 09:58:43 UTC 2025","passed","Tue Nov 18 09:58:51 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22661","Confirmation Popup Validation Test","","Tue Nov 18 09:45:45 UTC 2025","passed","Tue Nov 18 09:46:07 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"The test checks for the disabled attribute.","9151","A test to check the field for ""Read-only""","","Tue Nov 18 10:10:26 UTC 2025","passed","Tue Nov 18 10:10:35 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6958","Test for getting the Placeholder value","","Tue Nov 18 09:46:18 UTC 2025","passed","Tue Nov 18 09:46:25 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"","6067","The test for getting the value from the field","","Tue Nov 18 09:54:38 UTC 2025","passed","Tue Nov 18 09:54:44 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","9418","The DrillDown test","","Tue Nov 18 09:39:45 UTC 2025","passed","Tue Nov 18 09:39:54 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"DrillDown is not available for InfoWidget.","8550","The DrillDown test","","Tue Nov 18 09:51:09 UTC 2025","passed","Tue Nov 18 09:51:18 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8371","A test to get the field color value in Hex format","","Tue Nov 18 09:34:51 UTC 2025","passed","Tue Nov 18 09:34:59 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test checks for the disabled attribute.","8069","A test to check the field for ""Read-only""","","Tue Nov 18 09:30:50 UTC 2025","passed","Tue Nov 18 09:30:58 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering by the specified column.","10265","Filtering test","","Tue Nov 18 09:43:13 UTC 2025","passed","Tue Nov 18 09:43:23 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"Filtering is not available for InfoWidget.","6917","Filtering test","","Tue Nov 18 09:48:15 UTC 2025","passed","Tue Nov 18 09:48:22 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","5879","The DrillDown test","","Tue Nov 18 09:58:02 UTC 2025","passed","Tue Nov 18 09:58:08 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10373","Confirmation Popup Validation Test","","Tue Nov 18 10:06:33 UTC 2025","passed","Tue Nov 18 10:06:43 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","22465","Required Message text Verification field test","","Tue Nov 18 09:37:54 UTC 2025","passed","Tue Nov 18 09:38:16 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"Checking the url before the transition and after the transition/click on a special element","6124","The DrillDown test","","Tue Nov 18 10:04:08 UTC 2025","passed","Tue Nov 18 10:04:14 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test edit a new field in the admin panel","13219","Test for edit admin value","","Tue Nov 18 09:56:39 UTC 2025","passed","Tue Nov 18 09:56:52 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","edit"
"Filtering is not available for the Form widget","11936","Filtering test","","Tue Nov 18 09:57:44 UTC 2025","passed","Tue Nov 18 09:57:56 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7178","A test to get the field color value in Hex format","","Tue Nov 18 09:46:11 UTC 2025","passed","Tue Nov 18 09:46:18 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"Sorting by the specified column.","10137","Sorting test","","Tue Nov 18 09:31:56 UTC 2025","passed","Tue Nov 18 09:32:06 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6234","A test to get the field color value in Hex format","","Tue Nov 18 10:04:34 UTC 2025","passed","Tue Nov 18 10:04:41 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"Sorting is not available for the Form widget","8732","Sorting test","","Tue Nov 18 10:04:39 UTC 2025","passed","Tue Nov 18 10:04:48 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Filtering is not available for InfoWidget.","6628","Filtering test","","Tue Nov 18 09:52:13 UTC 2025","passed","Tue Nov 18 09:52:19 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
