"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","6905","The DrillDown test","","Wed Oct 29 09:18:25 GMT 2025","passed","Wed Oct 29 09:18:32 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7020","A test to get the field color value in Hex format","","Wed Oct 29 09:20:50 GMT 2025","passed","Wed Oct 29 09:20:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","8440","A test to compare the downloaded file with the template","","Wed Oct 29 08:59:15 GMT 2025","passed","Wed Oct 29 08:59:24 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12657","Required Message validation test for multiple fields","","Wed Oct 29 08:54:39 GMT 2025","passed","Wed Oct 29 08:54:52 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"Filtering by the specified column.","7130","Filtering test","","Wed Oct 29 08:54:10 GMT 2025","passed","Wed Oct 29 08:54:18 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6212","Required Message validation test for one field","","Wed Oct 29 09:17:13 GMT 2025","passed","Wed Oct 29 09:17:19 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21536","Required Message text Verification field test","","Wed Oct 29 08:56:19 GMT 2025","passed","Wed Oct 29 08:56:41 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5638","A test to get the field color value in Hex format","","Wed Oct 29 09:10:07 GMT 2025","passed","Wed Oct 29 09:10:12 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8838","A test to get the field color value in Hex format","","Wed Oct 29 09:15:24 GMT 2025","passed","Wed Oct 29 09:15:33 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The transition/Redirect is not available","4957","The DrillDown test","","Wed Oct 29 09:16:27 GMT 2025","passed","Wed Oct 29 09:16:32 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","7501","The DrillDown test","","Wed Oct 29 09:09:02 GMT 2025","passed","Wed Oct 29 09:09:09 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test check icon's name from the drop-down list ","9508","A test for checking the icon","","Wed Oct 29 09:18:15 GMT 2025","passed","Wed Oct 29 09:18:24 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9272","Required Message validation test for multiple fields","","Wed Oct 29 09:23:39 GMT 2025","passed","Wed Oct 29 09:23:49 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","6889","Filtering test","","Wed Oct 29 09:09:24 GMT 2025","passed","Wed Oct 29 09:09:31 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6172","Test for getting the Placeholder value","","Wed Oct 29 08:49:30 GMT 2025","passed","Wed Oct 29 08:49:36 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"Info Widget is always read-only","5693","A test to check the field for ""Read-only""","","Wed Oct 29 09:05:15 GMT 2025","passed","Wed Oct 29 09:05:21 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9997","Required Message validation test for one field","","Wed Oct 29 09:20:34 GMT 2025","passed","Wed Oct 29 09:20:44 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9364","Run-time exception validation test","","Wed Oct 29 09:18:08 GMT 2025","passed","Wed Oct 29 09:18:18 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6111","A test to get the field color value in Hex format","","Wed Oct 29 09:07:53 GMT 2025","passed","Wed Oct 29 09:07:59 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"Sorting by the specified column.","16352","Sorting test","","Wed Oct 29 09:25:28 GMT 2025","passed","Wed Oct 29 09:25:44 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","32790","A test for setting a value in a field","","Wed Oct 29 09:00:29 GMT 2025","passed","Wed Oct 29 09:01:02 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Oct 29 08:55:29 GMT 2025","skipped","Wed Oct 29 08:55:29 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"Filtering is not available for the Form widget","6213","Filtering test","","Wed Oct 29 09:11:19 GMT 2025","passed","Wed Oct 29 09:11:25 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20317","Confirmation Popup Validation Test","","Wed Oct 29 09:02:32 GMT 2025","passed","Wed Oct 29 09:02:52 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"Filtering is not available for the Form widget","7044","Filtering test","","Wed Oct 29 09:18:32 GMT 2025","passed","Wed Oct 29 09:18:39 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10334","Required Message validation test for one field","","Wed Oct 29 08:51:10 GMT 2025","passed","Wed Oct 29 08:51:20 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","7582","Sorting test","","Wed Oct 29 09:09:58 GMT 2025","passed","Wed Oct 29 09:10:06 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","6528","A test for setting a value in a field","","Wed Oct 29 09:11:54 GMT 2025","passed","Wed Oct 29 09:12:01 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9481","Required Message validation test for multiple fields","","Wed Oct 29 09:16:07 GMT 2025","passed","Wed Oct 29 09:16:17 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5611","A test to get the field color value in Hex format","","Wed Oct 29 09:08:22 GMT 2025","passed","Wed Oct 29 09:08:27 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test checks for the disabled attribute","6489","A test to check the field for ""Read-only""","","Wed Oct 29 09:12:48 GMT 2025","passed","Wed Oct 29 09:12:54 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30078","Run-time exception validation test","","Wed Oct 29 08:53:34 GMT 2025","passed","Wed Oct 29 08:54:04 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","7925","Test for getting the Placeholder value","","Wed Oct 29 09:02:06 GMT 2025","passed","Wed Oct 29 09:02:14 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test checks for the disabled attribute.","8402","A test to check the field for ""Read-only""","","Wed Oct 29 09:00:26 GMT 2025","passed","Wed Oct 29 09:00:34 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29127","A test for setting a value in a field","","Wed Oct 29 08:57:05 GMT 2025","passed","Wed Oct 29 08:57:34 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The test checks for the disabled attribute","8096","A test to check the field for ""Read-only""","","Wed Oct 29 09:10:50 GMT 2025","passed","Wed Oct 29 09:10:58 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9544","Business Exception Validation Test","","Wed Oct 29 08:51:32 GMT 2025","passed","Wed Oct 29 08:51:41 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"","9368","The test for getting the icon value from the field","","Wed Oct 29 09:07:20 GMT 2025","passed","Wed Oct 29 09:07:30 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10960","Required Message validation test for multiple fields","","Wed Oct 29 09:21:41 GMT 2025","passed","Wed Oct 29 09:21:52 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test sets the value, after which the method returns the full list of value-status","9361","Test to get all values with the status","","Wed Oct 29 09:17:39 GMT 2025","passed","Wed Oct 29 09:17:49 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","9365","The DrillDown test","","Wed Oct 29 09:02:27 GMT 2025","passed","Wed Oct 29 09:02:36 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8056","Run-time exception validation test","","Wed Oct 29 09:14:44 GMT 2025","passed","Wed Oct 29 09:14:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5245","Test for getting the Placeholder value","","Wed Oct 29 09:23:27 GMT 2025","passed","Wed Oct 29 09:23:32 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Oct 29 08:50:20 GMT 2025","skipped","Wed Oct 29 08:50:20 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","read"
"Filtering is not available for InfoWidget.","8259","Filtering test","","Wed Oct 29 09:08:13 GMT 2025","passed","Wed Oct 29 09:08:22 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7832","Confirmation Popup Validation Test","","Wed Oct 29 09:23:21 GMT 2025","passed","Wed Oct 29 09:23:29 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8088","Business Exception Validation Test","","Wed Oct 29 09:15:32 GMT 2025","passed","Wed Oct 29 09:15:40 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9331","Run-time exception validation test","","Wed Oct 29 09:16:39 GMT 2025","passed","Wed Oct 29 09:16:49 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
