"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","10311","Sorting test","","Tue Nov 11 22:56:49 UTC 2025","failed","Tue Nov 11 22:56:59 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10297","A test for setting a value in a field","","Tue Nov 11 22:56:02 UTC 2025","failed","Tue Nov 11 22:56:12 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10282","Required Message validation test for multiple fields","","Tue Nov 11 22:37:26 UTC 2025","failed","Tue Nov 11 22:37:36 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"","10248","The test for getting the value from the field","","Tue Nov 11 22:58:57 UTC 2025","failed","Tue Nov 11 22:59:07 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","0","A test to get the field color value in Hex format","","Tue Nov 11 21:12:28 UTC 2025","skipped","Tue Nov 11 21:12:28 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10249","A test to get the field color value in Hex format","","Tue Nov 11 22:54:49 UTC 2025","failed","Tue Nov 11 22:54:59 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets one value in the field, then checks the list with the expected value.","10265","A test for setting a single value in a field","","Tue Nov 11 22:54:25 UTC 2025","failed","Tue Nov 11 22:54:35 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10265","Run-time exception validation test","","Tue Nov 11 22:37:21 UTC 2025","failed","Tue Nov 11 22:37:31 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10265","Required Message validation test for one field","","Tue Nov 11 23:04:56 UTC 2025","failed","Tue Nov 11 23:05:06 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","10299","A test for setting a value in a field","","Tue Nov 11 23:00:29 UTC 2025","failed","Tue Nov 11 23:00:39 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Filtering is not available for InfoWidget.","10245","Filtering test","","Tue Nov 11 22:58:36 UTC 2025","failed","Tue Nov 11 22:58:46 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10299","Required Message validation test for one field","","Tue Nov 11 22:50:43 UTC 2025","failed","Tue Nov 11 22:50:54 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","10284","A test for setting a value in a field","","Tue Nov 11 22:46:52 UTC 2025","failed","Tue Nov 11 22:47:02 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"Sorting is not available for InfoWidget.","10271","Sorting test","","Tue Nov 11 22:51:24 UTC 2025","failed","Tue Nov 11 22:51:35 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","10278","The DrillDown test","","Tue Nov 11 23:01:58 UTC 2025","failed","Tue Nov 11 23:02:08 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10265","Test for getting the Placeholder value","","Tue Nov 11 23:05:16 UTC 2025","failed","Tue Nov 11 23:05:27 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test checks for the disabled attribute","10245","A test to check the field for ""Read-only""","","Tue Nov 11 22:57:13 UTC 2025","failed","Tue Nov 11 22:57:23 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"Filtering is not available for InfoWidget.","10267","Filtering test","","Tue Nov 11 22:59:26 UTC 2025","failed","Tue Nov 11 22:59:37 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Info Widget is always read-only","10266","A test to check the field for ""Read-only""","","Tue Nov 11 23:08:12 UTC 2025","failed","Tue Nov 11 23:08:22 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10247","Run-time exception validation test","","Tue Nov 11 22:58:25 UTC 2025","failed","Tue Nov 11 22:58:35 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10278","A test to get the field color value in Hex format","","Tue Nov 11 23:08:02 UTC 2025","failed","Tue Nov 11 23:08:12 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Sorting is not available for InfoWidget.","10288","Sorting test","","Tue Nov 11 22:52:56 UTC 2025","failed","Tue Nov 11 22:53:07 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test checks the status of one option, whether it is selected or not","10250","A test to check the status of one option","","Tue Nov 11 23:12:17 UTC 2025","failed","Tue Nov 11 23:12:28 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10267","Required Message validation test for one field","","Tue Nov 11 22:43:51 UTC 2025","failed","Tue Nov 11 22:44:01 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test checks the list of options that the method returns, with the expected result.","10272","Test to get a list of options","","Tue Nov 11 22:36:35 UTC 2025","failed","Tue Nov 11 22:36:45 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test checks for the disabled attribute.","10298","A test to check the field for ""Read-only""","","Tue Nov 11 22:57:51 UTC 2025","failed","Tue Nov 11 22:58:01 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test checks for the disabled attribute.","10299","A test to check the field for ""Read-only""","","Tue Nov 11 22:59:23 UTC 2025","failed","Tue Nov 11 22:59:34 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"The test checks for the disabled attribute.","10265","A test to check the field for ""Read-only""","","Tue Nov 11 22:54:40 UTC 2025","failed","Tue Nov 11 22:54:50 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10284","The DrillDown test","","Tue Nov 11 22:44:38 UTC 2025","failed","Tue Nov 11 22:44:49 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10265","Business Exception Validation Test","","Tue Nov 11 22:54:46 UTC 2025","failed","Tue Nov 11 22:54:56 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test checks for the disabled attribute","10298","A test to check the field for ""Read-only""","","Tue Nov 11 22:33:14 UTC 2025","failed","Tue Nov 11 22:33:24 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","10316","Test sorting at Form","","Tue Nov 11 22:45:34 UTC 2025","failed","Tue Nov 11 22:45:44 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"Currency check at the field","10299","Currency test","","Tue Nov 11 22:43:00 UTC 2025","failed","Tue Nov 11 22:43:10 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"","10299","The test for getting the value from the field","","Tue Nov 11 23:08:43 UTC 2025","failed","Tue Nov 11 23:08:53 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Filtering is not available for the Form widget","10265","Filtering test","","Tue Nov 11 22:53:54 UTC 2025","failed","Tue Nov 11 22:54:05 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10299","Required Message validation test for multiple fields","","Tue Nov 11 22:47:44 UTC 2025","failed","Tue Nov 11 22:47:54 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"","10248","fieldLevelValidation()","","Tue Nov 11 22:42:09 UTC 2025","failed","Tue Nov 11 22:42:19 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"Filtering is not available for the Form widget","10281","Filtering test","","Tue Nov 11 23:08:49 UTC 2025","failed","Tue Nov 11 23:09:00 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test checks the downloaded file with the template file that is contained in the resources","10247","A test to compare the downloaded file with the template","","Tue Nov 11 23:08:32 UTC 2025","failed","Tue Nov 11 23:08:42 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10253","Run-time exception validation test","","Tue Nov 11 23:08:42 UTC 2025","failed","Tue Nov 11 23:08:52 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","10299","A test to check the value in a field","","Tue Nov 11 23:09:41 UTC 2025","failed","Tue Nov 11 23:09:51 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"","10282","The test for getting the value from the field","","Tue Nov 11 23:02:49 UTC 2025","failed","Tue Nov 11 23:02:59 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"DrillDown is not available for InfoWidget.","10296","The DrillDown test","","Tue Nov 11 22:41:17 UTC 2025","failed","Tue Nov 11 22:41:27 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","10298","Required Message text Verification field test","","Tue Nov 11 22:56:08 UTC 2025","failed","Tue Nov 11 22:56:18 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Filtering is not available for the Form widget","10264","Filtering test","","Tue Nov 11 22:57:54 UTC 2025","failed","Tue Nov 11 22:58:04 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test checks for the disabled attribute.","10282","A test to check the field for ""Read-only""","","Tue Nov 11 22:49:47 UTC 2025","failed","Tue Nov 11 22:49:57 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10282","Confirmation Popup Validation Test","","Tue Nov 11 23:04:46 UTC 2025","failed","Tue Nov 11 23:04:56 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10282","Required Message validation test for one field","","Tue Nov 11 22:37:06 UTC 2025","failed","Tue Nov 11 22:37:16 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"","10315","nullable()","","Tue Nov 11 22:33:55 UTC 2025","failed","Tue Nov 11 22:34:05 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10315","A test for setting a value in a field","","Tue Nov 11 23:07:00 UTC 2025","failed","Tue Nov 11 23:07:10 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"Sorting is not available for InfoWidget.","10264","Sorting test","","Tue Nov 11 22:59:37 UTC 2025","failed","Tue Nov 11 22:59:47 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","10301","A test to get the field color value in Hex format","","Tue Nov 11 22:44:59 UTC 2025","failed","Tue Nov 11 22:45:09 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10298","Business Exception Validation Test","","Tue Nov 11 22:37:51 UTC 2025","failed","Tue Nov 11 22:38:02 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","10249","The DrillDown test","","Tue Nov 11 23:06:49 UTC 2025","failed","Tue Nov 11 23:06:59 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10331","Confirmation Popup Validation Test","","Tue Nov 11 22:42:49 UTC 2025","failed","Tue Nov 11 22:43:00 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Tue Nov 11 20:47:01 UTC 2025","skipped","Tue Nov 11 20:47:01 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10264","Run-time exception validation test","","Tue Nov 11 22:38:02 UTC 2025","failed","Tue Nov 11 22:38:12 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10299","Run-time exception validation test","","Tue Nov 11 22:48:39 UTC 2025","failed","Tue Nov 11 22:48:49 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","10265","Sorting test","","Tue Nov 11 23:05:48 UTC 2025","failed","Tue Nov 11 23:05:58 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10265","Run-time exception validation test","","Tue Nov 11 22:42:40 UTC 2025","failed","Tue Nov 11 22:42:50 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10248","The DrillDown test","","Tue Nov 11 23:12:07 UTC 2025","failed","Tue Nov 11 23:12:17 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10332","A test to get the field color value in Hex format","","Tue Nov 11 23:03:54 UTC 2025","failed","Tue Nov 11 23:04:04 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","10332","A test for setting a value in a field","","Tue Nov 11 22:49:00 UTC 2025","failed","Tue Nov 11 22:49:11 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10265","Required Message text Verification field test","","Tue Nov 11 22:55:20 UTC 2025","failed","Tue Nov 11 22:55:30 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Filtering by the specified column.","10282","Filtering test","","Tue Nov 11 22:41:28 UTC 2025","failed","Tue Nov 11 22:41:38 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"Sorting by the specified column.","10331","Sorting test","","Tue Nov 11 23:03:45 UTC 2025","failed","Tue Nov 11 23:03:55 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 20:54:56 UTC 2025","skipped","Tue Nov 11 20:54:56 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"","10297","The test for getting the value from the field","","Tue Nov 11 23:00:49 UTC 2025","failed","Tue Nov 11 23:00:59 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10265","Run-time exception validation test","","Tue Nov 11 23:11:06 UTC 2025","failed","Tue Nov 11 23:11:16 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10248","Required Message validation test for multiple fields","","Tue Nov 11 22:52:15 UTC 2025","failed","Tue Nov 11 22:52:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","10299","Filtering test","","Tue Nov 11 22:45:50 UTC 2025","failed","Tue Nov 11 22:46:01 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10264","Business Exception Validation Test","","Tue Nov 11 23:06:18 UTC 2025","failed","Tue Nov 11 23:06:28 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10265","Confirmation Popup Validation Test","","Tue Nov 11 22:57:35 UTC 2025","failed","Tue Nov 11 22:57:45 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10248","Run-time exception validation test","","Tue Nov 11 22:56:32 UTC 2025","failed","Tue Nov 11 22:56:42 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10266","Business Exception Validation Test","","Tue Nov 11 22:35:28 UTC 2025","failed","Tue Nov 11 22:35:38 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 20:50:06 UTC 2025","skipped","Tue Nov 11 20:50:06 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","read"
"Getting the field color is not available","10265","A test to get the field color value in Hex format","","Tue Nov 11 22:46:26 UTC 2025","failed","Tue Nov 11 22:46:36 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","10265","A test for setting a value in a field","","Tue Nov 11 22:53:38 UTC 2025","failed","Tue Nov 11 22:53:49 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"","10266","The test for getting the value from the field","","Tue Nov 11 22:41:27 UTC 2025","failed","Tue Nov 11 22:41:37 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","10264","A test for setting a value in a field","","Tue Nov 11 22:47:06 UTC 2025","failed","Tue Nov 11 22:47:17 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10248","A test to get the field color value in Hex format","","Tue Nov 11 22:41:07 UTC 2025","failed","Tue Nov 11 22:41:17 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"Filtering is not available for the Form widget","10265","Filtering test","","Tue Nov 11 22:49:31 UTC 2025","failed","Tue Nov 11 22:49:42 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","10298","The DrillDown test","","Tue Nov 11 23:02:52 UTC 2025","failed","Tue Nov 11 23:03:02 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"Drill Down is not available for InfoWidget.","10385","The DrillDown test","","Tue Nov 11 22:40:56 UTC 2025","failed","Tue Nov 11 22:41:07 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10265","Required Message validation test for multiple fields","","Tue Nov 11 22:44:32 UTC 2025","failed","Tue Nov 11 22:44:42 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10264","Required Message validation test for one field","","Tue Nov 11 22:55:06 UTC 2025","failed","Tue Nov 11 22:55:16 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10298","Test for getting the Placeholder value","","Tue Nov 11 22:47:48 UTC 2025","failed","Tue Nov 11 22:47:58 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10298","Required Message validation test for one field","","Tue Nov 11 22:47:48 UTC 2025","failed","Tue Nov 11 22:47:59 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10266","Test for getting the Placeholder value","","Tue Nov 11 23:07:52 UTC 2025","failed","Tue Nov 11 23:08:02 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test checks for the disabled attribute.","10265","A test to check the field for ""Read-only""","","Tue Nov 11 22:54:35 UTC 2025","failed","Tue Nov 11 22:54:46 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"","10269","A test to get a value for a multifield hint","","Tue Nov 11 23:15:02 UTC 2025","failed","Tue Nov 11 23:15:12 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test checks for the disabled attribute","10248","A test to check the field for ""Read-only""","","Tue Nov 11 23:10:45 UTC 2025","failed","Tue Nov 11 23:10:55 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
