"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21730","A test for setting a value in a field","","Tue Jul 15 16:01:44 GMT 2025","passed","Tue Jul 15 16:02:06 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9900","Required Message text Verification field test","","Tue Jul 15 16:24:16 GMT 2025","passed","Tue Jul 15 16:24:26 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12709","A test to get the field color value in Hex format","","Tue Jul 15 16:00:19 GMT 2025","passed","Tue Jul 15 16:00:31 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8229","Required Message text Verification field test","","Tue Jul 15 16:29:55 GMT 2025","passed","Tue Jul 15 16:30:04 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","6301","Test for getting the Placeholder value","","Tue Jul 15 16:26:18 GMT 2025","passed","Tue Jul 15 16:26:24 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test checks for the disabled attribute","9296","A test to check the field for ""Read-only""","","Tue Jul 15 16:30:13 GMT 2025","passed","Tue Jul 15 16:30:22 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"Sorting is not available for the Form widget","6394","Sorting test","","Tue Jul 15 16:25:15 GMT 2025","passed","Tue Jul 15 16:25:21 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8349","Required Message validation test for one field","","Tue Jul 15 16:22:48 GMT 2025","passed","Tue Jul 15 16:22:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7317","A test to get the field color value in Hex format","","Tue Jul 15 16:30:28 GMT 2025","passed","Tue Jul 15 16:30:35 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7538","Test for getting the Placeholder value","","Tue Jul 15 16:10:14 GMT 2025","passed","Tue Jul 15 16:10:22 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test checks the status of one option, whether it is selected or not","9169","A test to check the status of one option","","Tue Jul 15 16:33:41 GMT 2025","passed","Tue Jul 15 16:33:50 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19245","Required Message text Verification field test","","Tue Jul 15 16:09:18 GMT 2025","passed","Tue Jul 15 16:09:37 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","7923","The DrillDown test","","Tue Jul 15 16:20:37 GMT 2025","passed","Tue Jul 15 16:20:45 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9612","Test for getting the Placeholder value","","Tue Jul 15 16:28:39 GMT 2025","passed","Tue Jul 15 16:28:49 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10600","Business Exception Validation Test","","Tue Jul 15 16:30:42 GMT 2025","passed","Tue Jul 15 16:30:53 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","8011","The DrillDown test","","Tue Jul 15 16:33:52 GMT 2025","passed","Tue Jul 15 16:34:00 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"","6340","The test for getting the value from the field","","Tue Jul 15 16:34:23 GMT 2025","passed","Tue Jul 15 16:34:29 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19711","Required Message text Verification field test","","Tue Jul 15 16:03:17 GMT 2025","passed","Tue Jul 15 16:03:36 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14431","Confirmation Popup Validation Test","","Tue Jul 15 16:27:05 GMT 2025","passed","Tue Jul 15 16:27:19 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9307","Required Message validation test for multiple fields","","Tue Jul 15 16:33:22 GMT 2025","passed","Tue Jul 15 16:33:32 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"Getting the field color is not available","7970","A test to get the field color value in Hex format","","Tue Jul 15 16:30:55 GMT 2025","passed","Tue Jul 15 16:31:03 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10508","Required Message validation test for one field","","Tue Jul 15 16:21:02 GMT 2025","passed","Tue Jul 15 16:21:13 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","9406","The DrillDown test","","Tue Jul 15 16:08:01 GMT 2025","passed","Tue Jul 15 16:08:11 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9837","Confirmation Popup Validation Test","","Tue Jul 15 16:24:53 GMT 2025","passed","Tue Jul 15 16:25:03 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","12543","A test for setting a value in a field","","Tue Jul 15 15:58:50 GMT 2025","passed","Tue Jul 15 15:59:03 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"Filtering by the specified column.","10287","Filtering test","","Tue Jul 15 16:11:09 GMT 2025","passed","Tue Jul 15 16:11:20 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8617","A test to get the field color value in Hex format","","Tue Jul 15 16:21:43 GMT 2025","passed","Tue Jul 15 16:21:51 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Sorting by the specified column.","15061","Sorting test","","Tue Jul 15 16:00:24 GMT 2025","passed","Tue Jul 15 16:00:39 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"Filtering by the specified column.","19361","Filtering test","","Tue Jul 15 15:57:38 GMT 2025","passed","Tue Jul 15 15:57:58 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9890","Confirmation Popup Validation Test","","Tue Jul 15 16:09:29 GMT 2025","passed","Tue Jul 15 16:09:39 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"Filtering is not available for InfoWidget.","7922","Filtering test","","Tue Jul 15 16:36:45 GMT 2025","passed","Tue Jul 15 16:36:53 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"InfoWidget does not have a Hex field color for this type.","7913","A test to get the field color value in Hex format","","Tue Jul 15 16:34:24 GMT 2025","passed","Tue Jul 15 16:34:32 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9765","Required Message validation test for multiple fields","","Tue Jul 15 16:22:52 GMT 2025","passed","Tue Jul 15 16:23:02 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"Filtering by the specified column.","8279","Filtering test","","Tue Jul 15 16:10:34 GMT 2025","passed","Tue Jul 15 16:10:42 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6278","A test to get the field color value in Hex format","","Tue Jul 15 16:33:31 GMT 2025","passed","Tue Jul 15 16:33:38 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"","5917","The test for getting the value from the field","","Tue Jul 15 16:36:36 GMT 2025","passed","Tue Jul 15 16:36:42 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test checks for the disabled attribute.","9270","A test to check the field for ""Read-only""","","Tue Jul 15 16:01:00 GMT 2025","passed","Tue Jul 15 16:01:09 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"Sorting is not available for InfoWidget.","5161","Sorting test","","Tue Jul 15 16:32:23 GMT 2025","passed","Tue Jul 15 16:32:28 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7839","A test to get the field color value in Hex format","","Tue Jul 15 16:37:09 GMT 2025","passed","Tue Jul 15 16:37:17 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","9032","Test for getting the Placeholder value","","Tue Jul 15 16:32:57 GMT 2025","passed","Tue Jul 15 16:33:07 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","48744","Test region at Form","","Tue Jul 15 15:57:19 GMT 2025","passed","Tue Jul 15 15:58:08 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsForm"
"Filtering is not available for the Form widget","7502","Filtering test","","Tue Jul 15 16:21:39 GMT 2025","passed","Tue Jul 15 16:21:47 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","8600","Test for getting the Placeholder value","","Tue Jul 15 16:36:05 GMT 2025","passed","Tue Jul 15 16:36:13 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"","7661","The test for getting the value from the field","","Tue Jul 15 16:34:52 GMT 2025","passed","Tue Jul 15 16:35:00 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","12246","A test for setting a value in a field","","Tue Jul 15 16:28:04 GMT 2025","passed","Tue Jul 15 16:28:16 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","6709","Test for getting the Placeholder value","","Tue Jul 15 16:21:16 GMT 2025","passed","Tue Jul 15 16:21:23 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","9946","The DrillDown test","","Tue Jul 15 16:33:16 GMT 2025","passed","Tue Jul 15 16:33:26 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11340","Required Message validation test for multiple fields","","Tue Jul 15 16:31:32 GMT 2025","passed","Tue Jul 15 16:31:43 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11322","Run-time exception validation test","","Tue Jul 15 16:16:51 GMT 2025","passed","Tue Jul 15 16:17:02 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11102","Confirmation Popup Validation Test","","Tue Jul 15 16:30:05 GMT 2025","passed","Tue Jul 15 16:30:16 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8363","Business Exception Validation Test","","Tue Jul 15 16:22:06 GMT 2025","passed","Tue Jul 15 16:22:14 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15135","Required Message validation test for multiple fields","","Tue Jul 15 15:59:47 GMT 2025","passed","Tue Jul 15 16:00:02 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","9440","A test for setting a value in a field","","Tue Jul 15 16:11:30 GMT 2025","passed","Tue Jul 15 16:11:39 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","8318","Test for getting the Placeholder value","","Tue Jul 15 16:09:21 GMT 2025","passed","Tue Jul 15 16:09:29 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11987","Confirmation Popup Validation Test","","Tue Jul 15 16:19:22 GMT 2025","passed","Tue Jul 15 16:19:34 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","9792","A test for setting a value in a field","","Tue Jul 15 16:10:08 GMT 2025","passed","Tue Jul 15 16:10:18 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"Sorting is not available for the Form widget","4596","Sorting test","","Tue Jul 15 16:19:53 GMT 2025","passed","Tue Jul 15 16:19:58 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"Getting the field color is not available","5462","A test to get the field color value in Hex format","","Tue Jul 15 16:24:36 GMT 2025","passed","Tue Jul 15 16:24:42 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9387","Business Exception Validation Test","","Tue Jul 15 16:18:36 GMT 2025","passed","Tue Jul 15 16:18:45 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11451","Required Message validation test for multiple fields","","Tue Jul 15 16:22:10 GMT 2025","passed","Tue Jul 15 16:22:22 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test verifies that after clearing the field, it is empty","8450","The test for deleting a file from a field","","Tue Jul 15 16:30:19 GMT 2025","passed","Tue Jul 15 16:30:28 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"","10401","The test for getting the icon value from the field","","Tue Jul 15 16:37:18 GMT 2025","passed","Tue Jul 15 16:37:28 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10057","Required Message text Verification field test","","Tue Jul 15 16:22:57 GMT 2025","passed","Tue Jul 15 16:23:07 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10824","Run-time exception validation test","","Tue Jul 15 16:29:14 GMT 2025","passed","Tue Jul 15 16:29:25 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","9694","The DrillDown test","","Tue Jul 15 16:37:58 GMT 2025","passed","Tue Jul 15 16:38:08 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Filtering is not available for the Form widget","8667","Filtering test","","Tue Jul 15 16:23:28 GMT 2025","passed","Tue Jul 15 16:23:37 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11037","Business Exception Validation Test","","Tue Jul 15 16:29:25 GMT 2025","passed","Tue Jul 15 16:29:36 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"Filtering is not available for InfoWidget.","9932","Filtering test","","Tue Jul 15 16:32:03 GMT 2025","passed","Tue Jul 15 16:32:13 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16072","Required Message validation test for multiple fields","","Tue Jul 15 16:27:19 GMT 2025","passed","Tue Jul 15 16:27:35 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7260","Test for getting the Placeholder value","","Tue Jul 15 16:30:35 GMT 2025","passed","Tue Jul 15 16:30:42 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11052","Confirmation Popup Validation Test","","Tue Jul 15 16:02:46 GMT 2025","passed","Tue Jul 15 16:02:57 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"Filtering is not available for the Form widget","6640","Filtering test","","Tue Jul 15 16:21:36 GMT 2025","passed","Tue Jul 15 16:21:43 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19831","Required Message text Verification field test","","Tue Jul 15 16:14:45 GMT 2025","passed","Tue Jul 15 16:15:04 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"Sorting is not available for the Form widget","7384","Sorting test","","Tue Jul 15 16:27:50 GMT 2025","passed","Tue Jul 15 16:27:57 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","5818","Test for getting the Placeholder value","","Tue Jul 15 16:33:38 GMT 2025","passed","Tue Jul 15 16:33:44 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7024","Test for getting the Placeholder value","","Tue Jul 15 16:22:36 GMT 2025","passed","Tue Jul 15 16:22:43 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5308","Test for getting the Placeholder value","","Tue Jul 15 16:25:42 GMT 2025","passed","Tue Jul 15 16:25:47 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Filtering is not available for the Form widget","8568","Filtering test","","Tue Jul 15 16:20:45 GMT 2025","passed","Tue Jul 15 16:20:53 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","25134","Confirmation Popup Validation Test","","Tue Jul 15 16:00:43 GMT 2025","passed","Tue Jul 15 16:01:08 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"Sorting is not available for the Form widget","7125","Sorting test","","Tue Jul 15 16:29:19 GMT 2025","passed","Tue Jul 15 16:29:26 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","12369","The DrillDown test","","Tue Jul 15 16:04:18 GMT 2025","passed","Tue Jul 15 16:04:30 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","6185","A test for setting a value in a field","","Tue Jul 15 16:25:23 GMT 2025","passed","Tue Jul 15 16:25:30 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6372","A test to get the field color value in Hex format","","Tue Jul 15 16:21:10 GMT 2025","passed","Tue Jul 15 16:21:16 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"Filtering is not available for InfoWidget.","8331","Filtering test","","Tue Jul 15 16:34:00 GMT 2025","passed","Tue Jul 15 16:34:08 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"Info Widget is always read-only","5229","A test to check the field for ""Read-only""","","Tue Jul 15 16:32:39 GMT 2025","passed","Tue Jul 15 16:32:44 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","9308","Test for getting the Placeholder value","","Tue Jul 15 16:34:13 GMT 2025","passed","Tue Jul 15 16:34:22 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","5387","Filtering test","","Tue Jul 15 16:34:51 GMT 2025","passed","Tue Jul 15 16:34:56 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"Getting the field color is not available","9878","A test to get the field color value in Hex format","","Tue Jul 15 16:10:18 GMT 2025","passed","Tue Jul 15 16:10:28 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"Filtering by the specified column.","7645","Filtering test","","Tue Jul 15 16:14:01 GMT 2025","passed","Tue Jul 15 16:14:09 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12823","Run-time exception validation test","","Tue Jul 15 16:01:34 GMT 2025","passed","Tue Jul 15 16:01:47 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
