"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for the Form widget","4671","Sorting test","","Mon Aug 18 11:19:02 GMT 2025","passed","Mon Aug 18 11:19:07 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"Filtering is not available for InfoWidget.","6560","Filtering test","","Mon Aug 18 10:56:06 GMT 2025","passed","Mon Aug 18 10:56:13 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"Info Widget is always read-only","6705","A test to check the field for ""Read-only""","","Mon Aug 18 10:52:32 GMT 2025","passed","Mon Aug 18 10:52:38 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","10679","Sorting test","","Mon Aug 18 10:52:58 GMT 2025","passed","Mon Aug 18 10:53:09 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8340","Run-time exception validation test","","Mon Aug 18 11:18:36 GMT 2025","passed","Mon Aug 18 11:18:44 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","8074","Test for getting the Placeholder value","","Mon Aug 18 10:55:50 GMT 2025","passed","Mon Aug 18 10:55:59 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 11:08:51 GMT 2025","skipped","Mon Aug 18 11:08:51 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","8079","The DrillDown test","","Mon Aug 18 11:26:35 GMT 2025","passed","Mon Aug 18 11:26:43 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9647","Required Message validation test for multiple fields","","Mon Aug 18 11:23:46 GMT 2025","passed","Mon Aug 18 11:23:56 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7536","A test to get the field color value in Hex format","","Mon Aug 18 11:22:18 GMT 2025","passed","Mon Aug 18 11:22:26 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The test sets one value in the field, then checks the list with the expected value.","27607","A test for setting a single value in a field","","Mon Aug 18 11:30:03 GMT 2025","passed","Mon Aug 18 11:30:30 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9062","Required Message text Verification field test","","Mon Aug 18 11:22:45 GMT 2025","passed","Mon Aug 18 11:22:54 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The InfoWidget doesn't have a Placeholder..","7686","Test for getting the Placeholder value","","Mon Aug 18 10:54:53 GMT 2025","passed","Mon Aug 18 10:55:01 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11314","A test to get the field color value in Hex format","","Mon Aug 18 11:02:47 GMT 2025","passed","Mon Aug 18 11:02:58 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7483","Business Exception Validation Test","","Mon Aug 18 11:21:00 GMT 2025","passed","Mon Aug 18 11:21:07 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","5145","Test for getting the Placeholder value","","Mon Aug 18 10:56:29 GMT 2025","passed","Mon Aug 18 10:56:34 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test verifies that after clearing the field, it is empty","7262","The test for deleting a file from a field","","Mon Aug 18 11:27:06 GMT 2025","passed","Mon Aug 18 11:27:14 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5212","A test to get the field color value in Hex format","","Mon Aug 18 11:17:03 GMT 2025","passed","Mon Aug 18 11:17:09 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test checks for the disabled attribute.","10810","A test to check the field for ""Read-only""","","Mon Aug 18 11:18:57 GMT 2025","passed","Mon Aug 18 11:19:08 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","19839","A test for setting a value in a field","","Mon Aug 18 11:00:29 GMT 2025","passed","Mon Aug 18 11:00:49 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6450","A test to get the field color value in Hex format","","Mon Aug 18 10:55:33 GMT 2025","passed","Mon Aug 18 10:55:40 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6013","A test to check the value in a field","","Mon Aug 18 11:11:08 GMT 2025","passed","Mon Aug 18 11:11:14 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"The test checks for the disabled attribute","9030","A test to check the field for ""Read-only""","","Mon Aug 18 11:29:06 GMT 2025","passed","Mon Aug 18 11:29:15 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"Filtering by the specified column.","5417","Filtering test","","Mon Aug 18 11:02:37 GMT 2025","passed","Mon Aug 18 11:02:42 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"InfoWidget does not have a Hex field color for this type.","5234","A test to get the field color value in Hex format","","Mon Aug 18 10:57:20 GMT 2025","passed","Mon Aug 18 10:57:25 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"Info Widget is always read-only","7500","A test to check the field for ""Read-only""","","Mon Aug 18 10:54:30 GMT 2025","passed","Mon Aug 18 10:54:38 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","7435","The DrillDown test","","Mon Aug 18 11:24:13 GMT 2025","passed","Mon Aug 18 11:24:20 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"","6259","nullable()","","Mon Aug 18 11:27:01 GMT 2025","passed","Mon Aug 18 11:27:07 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22396","Required Message validation test for one field","","Mon Aug 18 10:59:25 GMT 2025","passed","Mon Aug 18 10:59:48 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","7940","A test to check the field for ""Read-only""","","Mon Aug 18 11:13:22 GMT 2025","passed","Mon Aug 18 11:13:30 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test checks for the disabled attribute","9903","A test to check the field for ""Read-only""","","Mon Aug 18 11:20:40 GMT 2025","passed","Mon Aug 18 11:20:50 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","readonly"
"Sorting is not available for InfoWidget.","9000","Sorting test","","Mon Aug 18 10:54:19 GMT 2025","passed","Mon Aug 18 10:54:28 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Info Widget is always read-only","6840","A test to check the field for ""Read-only""","","Mon Aug 18 10:56:13 GMT 2025","passed","Mon Aug 18 10:56:20 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7693","A test to get the field color value in Hex format","","Mon Aug 18 10:54:45 GMT 2025","passed","Mon Aug 18 10:54:53 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The Hint field type is always read-only","5466","A test to check the field for ""Read-only""","","Mon Aug 18 11:11:02 GMT 2025","passed","Mon Aug 18 11:11:08 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","23066","Test sorting at Form","","Mon Aug 18 10:59:30 GMT 2025","passed","Mon Aug 18 10:59:53 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"Filtering is not available for the Form widget","4846","Filtering test","","Mon Aug 18 11:21:53 GMT 2025","passed","Mon Aug 18 11:21:58 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6502","A test to get the field color value in Hex format","","Mon Aug 18 10:52:45 GMT 2025","passed","Mon Aug 18 10:52:52 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28218","A test for setting a value in a field","","Mon Aug 18 11:07:19 GMT 2025","passed","Mon Aug 18 11:07:47 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The InfoWidget doesn't have a Placeholder.","6701","Test for getting the Placeholder value","","Mon Aug 18 10:53:04 GMT 2025","passed","Mon Aug 18 10:53:11 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","9552","Test for getting the Placeholder value","","Mon Aug 18 11:13:28 GMT 2025","passed","Mon Aug 18 11:13:38 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"Filtering is not available for the Form widget","5389","Filtering test","","Mon Aug 18 11:25:32 GMT 2025","passed","Mon Aug 18 11:25:37 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8022","A test to get the field color value in Hex format","","Mon Aug 18 11:01:55 GMT 2025","passed","Mon Aug 18 11:02:03 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10331","Run-time exception validation test","","Mon Aug 18 11:12:30 GMT 2025","passed","Mon Aug 18 11:12:40 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9975","Business Exception Validation Test","","Mon Aug 18 11:04:38 GMT 2025","passed","Mon Aug 18 11:04:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9452","Required Message validation test for one field","","Mon Aug 18 11:21:42 GMT 2025","passed","Mon Aug 18 11:21:51 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","5413","Sorting test","","Mon Aug 18 11:25:21 GMT 2025","passed","Mon Aug 18 11:25:26 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","6714","The DrillDown test","","Mon Aug 18 10:55:01 GMT 2025","passed","Mon Aug 18 10:55:08 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7234","A test for setting a value in a field","","Mon Aug 18 11:28:08 GMT 2025","passed","Mon Aug 18 11:28:15 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9646","Run-time exception validation test","","Mon Aug 18 11:24:06 GMT 2025","passed","Mon Aug 18 11:24:15 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Info Widget is always read-only","8593","A test to check the field for ""Read-only""","","Mon Aug 18 10:54:45 GMT 2025","passed","Mon Aug 18 10:54:54 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","5939","Test for getting the Placeholder value","","Mon Aug 18 11:15:51 GMT 2025","passed","Mon Aug 18 11:15:57 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
"Info Widget is always read-only","5184","A test to check the field for ""Read-only""","","Mon Aug 18 10:56:14 GMT 2025","passed","Mon Aug 18 10:56:19 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8692","Required Message text Verification field test","","Mon Aug 18 11:21:51 GMT 2025","passed","Mon Aug 18 11:22:00 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","5451","Test for getting the Placeholder value","","Mon Aug 18 11:09:18 GMT 2025","passed","Mon Aug 18 11:09:23 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"","6662","The test for getting the file name in the field","","Mon Aug 18 10:55:59 GMT 2025","passed","Mon Aug 18 10:56:06 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9670","A test for setting a value in a field","","Mon Aug 18 11:25:11 GMT 2025","passed","Mon Aug 18 11:25:20 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18142","Business Exception Validation Test","","Mon Aug 18 11:32:41 GMT 2025","passed","Mon Aug 18 11:32:59 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"","6766","digits()","","Mon Aug 18 10:55:08 GMT 2025","passed","Mon Aug 18 10:55:15 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","digits"
"Filtering by the specified column.","0","Filtering test","","Mon Aug 18 11:01:50 GMT 2025","skipped","Mon Aug 18 11:01:50 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"The test checks for the disabled attribute","7419","A test to check the field for ""Read-only""","","Mon Aug 18 11:21:34 GMT 2025","passed","Mon Aug 18 11:21:42 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"Filtering is not available for InfoWidget.","7459","Filtering test","","Mon Aug 18 10:54:23 GMT 2025","passed","Mon Aug 18 10:54:30 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10327","Business Exception Validation Test","","Mon Aug 18 11:11:18 GMT 2025","passed","Mon Aug 18 11:11:29 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"DrillDown is not available for InfoWidget.","7491","The DrillDown test","","Mon Aug 18 10:56:07 GMT 2025","passed","Mon Aug 18 10:56:14 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The test checks the status of one option, whether it is selected or not","8374","A test to check the status of one option","","Mon Aug 18 11:26:18 GMT 2025","passed","Mon Aug 18 11:26:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5527","A test to get the field color value in Hex format","","Mon Aug 18 11:27:59 GMT 2025","passed","Mon Aug 18 11:28:05 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","7752","Test for getting the Placeholder value","","Mon Aug 18 10:54:00 GMT 2025","passed","Mon Aug 18 10:54:08 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","9259","A test for setting a value in a field","","Mon Aug 18 11:29:57 GMT 2025","passed","Mon Aug 18 11:30:06 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Getting the field color is not available","7171","A test to get the field color value in Hex format","","Mon Aug 18 11:28:15 GMT 2025","passed","Mon Aug 18 11:28:23 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test checks the list of options that the method returns, with the expected result.","9098","Test to get a list of options","","Mon Aug 18 11:10:29 GMT 2025","passed","Mon Aug 18 11:10:38 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22303","Required Message text Verification field test","","Mon Aug 18 11:16:15 GMT 2025","passed","Mon Aug 18 11:16:37 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8716","A test to get the field color value in Hex format","","Mon Aug 18 11:30:06 GMT 2025","passed","Mon Aug 18 11:30:15 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test checks for the disabled attribute","7611","A test to check the field for ""Read-only""","","Mon Aug 18 11:24:36 GMT 2025","passed","Mon Aug 18 11:24:44 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11054","Required Message validation test for one field","","Mon Aug 18 11:10:55 GMT 2025","passed","Mon Aug 18 11:11:06 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","6368","The DrillDown test","","Mon Aug 18 11:26:18 GMT 2025","passed","Mon Aug 18 11:26:25 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6647","Test for getting the Placeholder value","","Mon Aug 18 11:29:05 GMT 2025","passed","Mon Aug 18 11:29:12 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10540","Confirmation Popup Validation Test","","Mon Aug 18 11:13:58 GMT 2025","passed","Mon Aug 18 11:14:09 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10459","Confirmation Popup Validation Test","","Mon Aug 18 11:05:19 GMT 2025","passed","Mon Aug 18 11:05:30 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 11:09:11 GMT 2025","skipped","Mon Aug 18 11:09:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting is not available for InfoWidget.","6101","Sorting test","","Mon Aug 18 10:55:20 GMT 2025","passed","Mon Aug 18 10:55:26 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7960","A test to get the field color value in Hex format","","Mon Aug 18 11:04:56 GMT 2025","passed","Mon Aug 18 11:05:03 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10993","Confirmation Popup Validation Test","","Mon Aug 18 11:23:42 GMT 2025","passed","Mon Aug 18 11:23:53 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11810","Run-time exception validation test","","Mon Aug 18 11:10:37 GMT 2025","passed","Mon Aug 18 11:10:49 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6505","Business Exception Validation Test","","Mon Aug 18 11:31:10 GMT 2025","passed","Mon Aug 18 11:31:16 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
