"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9675","A test to check the options of the drop-down list","","Mon Jun 30 09:38:38 GMT 2025","passed","Mon Jun 30 09:38:47 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6759","Required Message text Verification field test","","Mon Jun 30 09:48:50 GMT 2025","passed","Mon Jun 30 09:48:57 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8150","Required Message validation test for one field","","Mon Jun 30 09:48:28 GMT 2025","passed","Mon Jun 30 09:48:36 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12480","Required Message validation test for multiple fields","","Mon Jun 30 09:52:50 GMT 2025","passed","Mon Jun 30 09:53:03 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","20908","The DrillDown test","","Mon Jun 30 09:17:44 GMT 2025","passed","Mon Jun 30 09:18:05 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8685","Required Message validation test for one field","","Mon Jun 30 09:50:57 GMT 2025","passed","Mon Jun 30 09:51:05 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","10319","The DrillDown test","","Mon Jun 30 09:18:33 GMT 2025","passed","Mon Jun 30 09:18:43 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19141","A test for setting a value in a field","","Mon Jun 30 09:38:40 GMT 2025","passed","Mon Jun 30 09:38:59 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","9399","A test for setting a value in a field","","Mon Jun 30 09:46:05 GMT 2025","passed","Mon Jun 30 09:46:15 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9116","A test to get the field color value in Hex format","","Mon Jun 30 09:32:44 GMT 2025","passed","Mon Jun 30 09:32:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11507","Business Exception Validation Test","","Mon Jun 30 09:39:33 GMT 2025","passed","Mon Jun 30 09:39:45 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"Info Widget is always read-only","8332","A test to check the field for ""Read-only""","","Mon Jun 30 09:20:25 GMT 2025","passed","Mon Jun 30 09:20:33 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Getting the field color is not available","5245","A test to get the field color value in Hex format","","Mon Jun 30 09:44:31 GMT 2025","passed","Mon Jun 30 09:44:36 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Sorting is not available for InfoWidget.","6919","Sorting test","","Mon Jun 30 09:19:59 GMT 2025","passed","Mon Jun 30 09:20:06 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7859","Run-time exception validation test","","Mon Jun 30 09:35:48 GMT 2025","passed","Mon Jun 30 09:35:56 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","5527","The DrillDown test","","Mon Jun 30 09:48:17 GMT 2025","passed","Mon Jun 30 09:48:23 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8503","A test for setting a value in a field","","Mon Jun 30 09:44:31 GMT 2025","passed","Mon Jun 30 09:44:40 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Filtering by the specified column.","8050","Filtering test","","Mon Jun 30 09:37:33 GMT 2025","passed","Mon Jun 30 09:37:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41741","Required Message validation test for multiple fields","","Mon Jun 30 09:35:06 GMT 2025","passed","Mon Jun 30 09:35:48 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"Sorting by the specified column.","18297","Sorting test","","Mon Jun 30 09:29:18 GMT 2025","passed","Mon Jun 30 09:29:37 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The method returns Option-Status pairs, for all. The test checks each pair.","9470","Test to check the status of all options","","Mon Jun 30 09:31:09 GMT 2025","passed","Mon Jun 30 09:31:19 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"Checking the url before the transition and after the transition/click on a special element","5296","The DrillDown test","","Mon Jun 30 09:51:52 GMT 2025","passed","Mon Jun 30 09:51:58 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6627","Business Exception Validation Test","","Mon Jun 30 09:52:20 GMT 2025","passed","Mon Jun 30 09:52:27 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6330","A test to get the field color value in Hex format","","Mon Jun 30 09:28:30 GMT 2025","passed","Mon Jun 30 09:28:36 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"","4568","checkFilterOrSort()","","Mon Jun 30 09:33:57 GMT 2025","passed","Mon Jun 30 09:34:02 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The InfoWidget doesn't have a Placeholder.","7257","Test for getting the Placeholder value","","Mon Jun 30 09:21:30 GMT 2025","passed","Mon Jun 30 09:21:37 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","9534","Test for getting the Placeholder value","","Mon Jun 30 09:18:46 GMT 2025","passed","Mon Jun 30 09:18:56 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","9199","A test for setting a value in a field","","Mon Jun 30 09:49:19 GMT 2025","passed","Mon Jun 30 09:49:29 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","7955","Test for getting the Placeholder value","","Mon Jun 30 09:42:25 GMT 2025","passed","Mon Jun 30 09:42:33 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7773","Required Message validation test for one field","","Mon Jun 30 09:48:42 GMT 2025","passed","Mon Jun 30 09:48:50 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"","6098","The test for getting the value from the field","","Mon Jun 30 09:19:40 GMT 2025","passed","Mon Jun 30 09:19:46 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","5039","Test for getting the Placeholder value","","Mon Jun 30 09:52:44 GMT 2025","passed","Mon Jun 30 09:52:49 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5121","A test to get the field color value in Hex format","","Mon Jun 30 09:47:53 GMT 2025","passed","Mon Jun 30 09:47:58 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"Sorting is not available for InfoWidget.","9433","Sorting test","","Mon Jun 30 09:18:56 GMT 2025","passed","Mon Jun 30 09:19:05 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5790","A test to get the field color value in Hex format","","Mon Jun 30 09:21:55 GMT 2025","passed","Mon Jun 30 09:22:01 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The method returns Option-Status pairs, for all. The test checks each pair.","7594","Test to check the status of all options","","Mon Jun 30 09:43:14 GMT 2025","passed","Mon Jun 30 09:43:21 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8142","A test to get the field color value in Hex format","","Mon Jun 30 09:24:32 GMT 2025","passed","Mon Jun 30 09:24:40 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5722","A test to get the field color value in Hex format","","Mon Jun 30 09:19:46 GMT 2025","passed","Mon Jun 30 09:19:52 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9718","Required Message validation test for multiple fields","","Mon Jun 30 09:51:48 GMT 2025","passed","Mon Jun 30 09:51:58 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7253","Business Exception Validation Test","","Mon Jun 30 09:47:39 GMT 2025","passed","Mon Jun 30 09:47:46 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","45777","Required Message validation test for multiple fields","","Mon Jun 30 09:36:36 GMT 2025","passed","Mon Jun 30 09:37:21 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7980","Required Message validation test for one field","","Mon Jun 30 09:52:30 GMT 2025","passed","Mon Jun 30 09:52:38 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9129","Run-time exception validation test","","Mon Jun 30 09:40:22 GMT 2025","passed","Mon Jun 30 09:40:31 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Filtering is not available for the Form widget","9155","Filtering test","","Mon Jun 30 09:51:03 GMT 2025","passed","Mon Jun 30 09:51:12 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19311","Business Exception Validation Test","","Mon Jun 30 09:34:10 GMT 2025","passed","Mon Jun 30 09:34:29 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"Filtering is not available for InfoWidget.","6109","Filtering test","","Mon Jun 30 09:20:12 GMT 2025","passed","Mon Jun 30 09:20:19 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Getting a Placeholder is not available","7649","Test for getting the Placeholder value","","Mon Jun 30 09:25:58 GMT 2025","passed","Mon Jun 30 09:26:05 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"The test checks for the disabled attribute.","6694","A test to check the field for ""Read-only""","","Mon Jun 30 09:26:50 GMT 2025","passed","Mon Jun 30 09:26:57 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"Sorting is not available for InfoWidget.","5418","Sorting test","","Mon Jun 30 09:21:37 GMT 2025","passed","Mon Jun 30 09:21:43 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","11094","The DrillDown test","","Mon Jun 30 09:24:34 GMT 2025","passed","Mon Jun 30 09:24:45 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
