"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute","6691","A test to check the field for ""Read-only""","","Fri Nov 14 10:44:28 UTC 2025","passed","Fri Nov 14 10:44:35 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"Filtering is not available for InfoWidget.","9086","Filtering test","","Fri Nov 14 10:31:07 UTC 2025","passed","Fri Nov 14 10:31:16 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","33180","Required Message validation test for one field","","Fri Nov 14 10:19:55 UTC 2025","passed","Fri Nov 14 10:20:28 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8765","Required Message validation test for multiple fields","","Fri Nov 14 10:36:00 UTC 2025","passed","Fri Nov 14 10:36:09 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","7598","The DrillDown test","","Fri Nov 14 10:42:33 UTC 2025","passed","Fri Nov 14 10:42:40 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8088","Business Exception Validation Test","","Fri Nov 14 10:35:16 UTC 2025","passed","Fri Nov 14 10:35:24 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8286","A test to get the field color value in Hex format","","Fri Nov 14 10:14:03 UTC 2025","passed","Fri Nov 14 10:14:12 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"Sorting is not available for InfoWidget.","8603","Sorting test","","Fri Nov 14 10:29:57 UTC 2025","passed","Fri Nov 14 10:30:06 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","7407","Sorting test","","Fri Nov 14 10:31:11 UTC 2025","passed","Fri Nov 14 10:31:18 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test checks for the disabled attribute","6217","A test to check the field for ""Read-only""","","Fri Nov 14 10:33:30 UTC 2025","passed","Fri Nov 14 10:33:37 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"Info Widget is always read-only","13518","A test to check the field for ""Read-only""","","Fri Nov 14 10:29:26 UTC 2025","passed","Fri Nov 14 10:29:39 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"Sorting is not available for the Form widget","6305","Sorting test","","Fri Nov 14 10:32:58 UTC 2025","passed","Fri Nov 14 10:33:05 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10317","Run-time exception validation test","","Fri Nov 14 10:15:29 UTC 2025","passed","Fri Nov 14 10:15:39 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","4500","Sorting test","","Fri Nov 14 10:46:26 UTC 2025","passed","Fri Nov 14 10:46:31 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","5787","Test for getting the Placeholder value","","Fri Nov 14 10:32:23 UTC 2025","passed","Fri Nov 14 10:32:29 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6307","Test for getting the Placeholder value","","Fri Nov 14 10:41:59 UTC 2025","passed","Fri Nov 14 10:42:06 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","7714","A test for checking a value in a field","","Fri Nov 14 10:22:20 UTC 2025","passed","Fri Nov 14 10:22:28 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"Getting the field color is not available","8202","A test to get the field color value in Hex format","","Fri Nov 14 10:16:15 UTC 2025","passed","Fri Nov 14 10:16:23 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9494","A test to get the field color value in Hex format","","Fri Nov 14 10:24:47 UTC 2025","passed","Fri Nov 14 10:24:56 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"Filtering by the specified column.","8905","Filtering test","","Fri Nov 14 10:16:58 UTC 2025","passed","Fri Nov 14 10:17:06 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9555","Test for getting the Placeholder value","","Fri Nov 14 10:40:45 UTC 2025","passed","Fri Nov 14 10:40:54 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","40111","Required Message validation test for one field","","Fri Nov 14 10:08:48 UTC 2025","passed","Fri Nov 14 10:09:28 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7570","A test for setting a value in a field","","Fri Nov 14 10:37:50 UTC 2025","passed","Fri Nov 14 10:37:57 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets the value, after which the method returns the full list of value-status","20567","Test to get all values with the status","","Fri Nov 14 10:06:36 UTC 2025","passed","Fri Nov 14 10:06:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18164","A test for setting a value in a field","","Fri Nov 14 10:08:42 UTC 2025","passed","Fri Nov 14 10:09:00 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test checks for the disabled attribute.","13076","A test to check the field for ""Read-only""","","Fri Nov 14 10:05:30 UTC 2025","passed","Fri Nov 14 10:05:43 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"Filtering is not available for InfoWidget.","7737","Filtering test","","Fri Nov 14 10:47:30 UTC 2025","passed","Fri Nov 14 10:47:38 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test checks for the disabled attribute.","7757","A test to check the field for ""Read-only""","","Fri Nov 14 10:12:46 UTC 2025","passed","Fri Nov 14 10:12:53 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9944","Run-time exception validation test","","Fri Nov 14 10:38:29 UTC 2025","passed","Fri Nov 14 10:38:39 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Sorting by the specified column.","9251","Sorting test","","Fri Nov 14 10:19:49 UTC 2025","passed","Fri Nov 14 10:19:59 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","11288","A test for setting a value in a field","","Fri Nov 14 10:45:50 UTC 2025","passed","Fri Nov 14 10:46:01 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test checks for the disabled attribute","7868","A test to check the field for ""Read-only""","","Fri Nov 14 10:32:56 UTC 2025","passed","Fri Nov 14 10:33:04 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test checks the value of the digits attributes","6427","Required Message text Verification field test","","Fri Nov 14 10:39:55 UTC 2025","passed","Fri Nov 14 10:40:01 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"","5444","The test for getting the value from the field","","Fri Nov 14 10:30:54 UTC 2025","passed","Fri Nov 14 10:30:59 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","7802","A test for setting a value in a field","","Fri Nov 14 10:36:12 UTC 2025","passed","Fri Nov 14 10:36:19 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7966","Confirmation Popup Validation Test","","Fri Nov 14 10:45:34 UTC 2025","passed","Fri Nov 14 10:45:41 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22962","Confirmation Popup Validation Test","","Fri Nov 14 10:08:29 UTC 2025","passed","Fri Nov 14 10:08:52 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets all the values in the field, then checks the list with the expected value.","17205","Test to set all values in the field","","Fri Nov 14 10:43:26 UTC 2025","passed","Fri Nov 14 10:43:43 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"Filtering is not available for InfoWidget.","6487","Filtering test","","Fri Nov 14 10:48:17 UTC 2025","passed","Fri Nov 14 10:48:23 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6115","Test for getting the Placeholder value","","Fri Nov 14 10:48:02 UTC 2025","passed","Fri Nov 14 10:48:08 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8482","A test for checking the possibility of an empty field","","Fri Nov 14 10:07:17 UTC 2025","passed","Fri Nov 14 10:07:25 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test checks for the disabled attribute.","8560","A test to check the field for ""Read-only""","","Fri Nov 14 10:10:40 UTC 2025","passed","Fri Nov 14 10:10:49 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6545","Test for getting the Placeholder value","","Fri Nov 14 10:09:07 UTC 2025","passed","Fri Nov 14 10:09:14 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"Currency check at the field","6786","Currency test","","Fri Nov 14 10:29:44 UTC 2025","passed","Fri Nov 14 10:29:51 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"","21920","fieldLevelValidation()","","Fri Nov 14 10:23:05 UTC 2025","passed","Fri Nov 14 10:23:27 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"InfoWidget does not have a Hex field color for this type.","7417","A test to get the field color value in Hex format","","Fri Nov 14 10:31:33 UTC 2025","passed","Fri Nov 14 10:31:41 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","5364","Test for getting the Placeholder value","","Fri Nov 14 10:45:47 UTC 2025","passed","Fri Nov 14 10:45:53 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 14 10:16:15 UTC 2025","skipped","Fri Nov 14 10:16:15 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8154","Required Message validation test for one field","","Fri Nov 14 10:44:35 UTC 2025","passed","Fri Nov 14 10:44:43 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Getting the field color is not available","7493","A test to get the field color value in Hex format","","Fri Nov 14 10:44:25 UTC 2025","passed","Fri Nov 14 10:44:33 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64679","Required Message validation test for multiple fields","","Fri Nov 14 10:18:57 UTC 2025","passed","Fri Nov 14 10:20:02 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The Hint field type is always read-only","5193","A test to check the field for ""Read-only""","","Fri Nov 14 10:38:49 UTC 2025","passed","Fri Nov 14 10:38:55 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11306","Run-time exception validation test","","Fri Nov 14 10:47:41 UTC 2025","passed","Fri Nov 14 10:47:53 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 14 10:09:00 UTC 2025","skipped","Fri Nov 14 10:09:00 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10287","Required Message text Verification field test","","Fri Nov 14 10:45:06 UTC 2025","passed","Fri Nov 14 10:45:17 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","required"
"Sorting is not available for the Form widget","9542","Sorting test","","Fri Nov 14 10:38:57 UTC 2025","passed","Fri Nov 14 10:39:06 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"Filtering is not available for the Form widget","7915","Filtering test","","Fri Nov 14 10:38:50 UTC 2025","passed","Fri Nov 14 10:38:58 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","9336","A test for setting a value in a field","","Fri Nov 14 10:16:05 UTC 2025","passed","Fri Nov 14 10:16:15 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"Info Widget is always read-only","4764","A test to check the field for ""Read-only""","","Fri Nov 14 10:46:16 UTC 2025","passed","Fri Nov 14 10:46:21 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","9141","Test for getting the Placeholder value","","Fri Nov 14 10:29:42 UTC 2025","passed","Fri Nov 14 10:29:51 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","8429","The DrillDown test","","Fri Nov 14 10:16:13 UTC 2025","passed","Fri Nov 14 10:16:21 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"","5666","The test for getting the value from the field","","Fri Nov 14 10:30:15 UTC 2025","passed","Fri Nov 14 10:30:20 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7951","A test to get the field color value in Hex format","","Fri Nov 14 10:43:41 UTC 2025","passed","Fri Nov 14 10:43:49 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Fri Nov 14 10:14:27 UTC 2025","skipped","Fri Nov 14 10:14:27 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","6169","Test for getting the Placeholder value","","Fri Nov 14 10:32:09 UTC 2025","passed","Fri Nov 14 10:32:15 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10449","Confirmation Popup Validation Test","","Fri Nov 14 10:18:10 UTC 2025","passed","Fri Nov 14 10:18:20 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"Filtering is not available for the Form widget","9254","Filtering test","","Fri Nov 14 10:39:25 UTC 2025","passed","Fri Nov 14 10:39:34 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test deletes the value by checking the autocomplete in a blank field","9659","Auto-completion test after cleaning","","Fri Nov 14 10:41:58 UTC 2025","passed","Fri Nov 14 10:42:08 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test gets the value from the placeholder attribute and returns it in String format","7852","Test for getting the Placeholder value","","Fri Nov 14 10:43:49 UTC 2025","passed","Fri Nov 14 10:43:57 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","33729","Required Message validation test for multiple fields","","Fri Nov 14 10:14:55 UTC 2025","passed","Fri Nov 14 10:15:29 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9787","Required Message validation test for one field","","Fri Nov 14 10:37:32 UTC 2025","passed","Fri Nov 14 10:37:42 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20899","Required Message text Verification field test","","Fri Nov 14 10:13:12 UTC 2025","passed","Fri Nov 14 10:13:33 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30076","Required Message validation test for one field","","Fri Nov 14 10:20:49 UTC 2025","passed","Fri Nov 14 10:21:19 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20778","A test for setting a value in a field","","Fri Nov 14 10:05:56 UTC 2025","passed","Fri Nov 14 10:06:16 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"Sorting is not available for InfoWidget.","5485","Sorting test","","Fri Nov 14 10:48:48 UTC 2025","passed","Fri Nov 14 10:48:54 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8901","Business Exception Validation Test","","Fri Nov 14 10:43:23 UTC 2025","passed","Fri Nov 14 10:43:32 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10166","Confirmation Popup Validation Test","","Fri Nov 14 10:43:40 UTC 2025","passed","Fri Nov 14 10:43:50 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"InfoWidget does not have a Hex field color for this type.","8216","A test to get the field color value in Hex format","","Fri Nov 14 10:47:22 UTC 2025","passed","Fri Nov 14 10:47:30 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 14 10:08:09 UTC 2025","skipped","Fri Nov 14 10:08:09 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"Filtering is not available for InfoWidget.","5838","Filtering test","","Fri Nov 14 10:47:10 UTC 2025","passed","Fri Nov 14 10:47:15 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","7498","The DrillDown test","","Fri Nov 14 10:31:03 UTC 2025","passed","Fri Nov 14 10:31:10 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","7383","The DrillDown test","","Fri Nov 14 10:16:50 UTC 2025","passed","Fri Nov 14 10:16:58 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9621","Business Exception Validation Test","","Fri Nov 14 10:11:12 UTC 2025","passed","Fri Nov 14 10:11:22 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","10513","Test for getting the Placeholder value","","Fri Nov 14 10:24:56 UTC 2025","passed","Fri Nov 14 10:25:07 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","11612","The DrillDown test","","Fri Nov 14 10:34:56 UTC 2025","passed","Fri Nov 14 10:35:07 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10724","Required Message validation test for multiple fields","","Fri Nov 14 10:43:50 UTC 2025","passed","Fri Nov 14 10:44:01 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","11636","Sorting test","","Fri Nov 14 10:34:44 UTC 2025","passed","Fri Nov 14 10:34:56 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11090","A test to get the field color value in Hex format","","Fri Nov 14 10:06:43 UTC 2025","passed","Fri Nov 14 10:06:54 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7893","Test for getting the Placeholder value","","Fri Nov 14 10:33:49 UTC 2025","passed","Fri Nov 14 10:33:57 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test checks for the disabled attribute.","6555","A test to check the field for ""Read-only""","","Fri Nov 14 10:10:38 UTC 2025","passed","Fri Nov 14 10:10:45 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","9047","A test for setting a value in a field","","Fri Nov 14 10:39:25 UTC 2025","passed","Fri Nov 14 10:39:34 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
