"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10403","A test for setting a value in a field","","Thu Aug 07 10:11:47 GMT 2025","passed","Thu Aug 07 10:11:57 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"","7740","The test for getting the value from the field","","Thu Aug 07 10:33:27 GMT 2025","passed","Thu Aug 07 10:33:35 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6225","A test to get the field color value in Hex format","","Thu Aug 07 10:26:19 GMT 2025","passed","Thu Aug 07 10:26:25 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","10166","A test for setting a value in a field","","Thu Aug 07 10:08:40 GMT 2025","passed","Thu Aug 07 10:08:50 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","24755","Required Message validation test for multiple fields","","Thu Aug 07 09:59:57 GMT 2025","passed","Thu Aug 07 10:00:22 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidation"
"Filtering by the specified column.","11558","Filtering test","","Thu Aug 07 10:05:44 GMT 2025","passed","Thu Aug 07 10:05:56 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8004","Required Message validation test for one field","","Thu Aug 07 10:22:18 GMT 2025","passed","Thu Aug 07 10:22:26 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7621","A test for setting a value in a field","","Thu Aug 07 10:21:50 GMT 2025","passed","Thu Aug 07 10:21:58 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Filtering by the specified column.","5704","Filtering test","","Thu Aug 07 10:16:49 GMT 2025","passed","Thu Aug 07 10:16:55 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6469","The DrillDown test","","Thu Aug 07 10:28:40 GMT 2025","passed","Thu Aug 07 10:28:46 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","4944","Filtering test","","Thu Aug 07 10:31:51 GMT 2025","passed","Thu Aug 07 10:31:56 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12209","Business Exception Validation Test","","Thu Aug 07 10:11:35 GMT 2025","passed","Thu Aug 07 10:11:47 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","7472","Test for getting the Placeholder value","","Thu Aug 07 10:23:50 GMT 2025","passed","Thu Aug 07 10:23:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9008","Run-time exception validation test","","Thu Aug 07 10:32:59 GMT 2025","passed","Thu Aug 07 10:33:08 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19491","Required Message text Verification field test","","Thu Aug 07 10:08:39 GMT 2025","passed","Thu Aug 07 10:08:58 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"Filtering is not available for the Form widget","6541","Filtering test","","Thu Aug 07 10:21:14 GMT 2025","passed","Thu Aug 07 10:21:20 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"Info Widget is always read-only","8772","A test to check the field for ""Read-only""","","Thu Aug 07 10:33:09 GMT 2025","passed","Thu Aug 07 10:33:18 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7900","Test for getting the Placeholder value","","Thu Aug 07 10:08:50 GMT 2025","passed","Thu Aug 07 10:08:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"","4522","checkFilterOrSort()","","Thu Aug 07 10:17:00 GMT 2025","passed","Thu Aug 07 10:17:05 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Aug 07 10:12:08 GMT 2025","skipped","Thu Aug 07 10:12:08 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21138","Required Message text Verification field test","","Thu Aug 07 10:03:24 GMT 2025","passed","Thu Aug 07 10:03:45 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","required"
"Getting a Placeholder is not available","8365","Test for getting the Placeholder value","","Thu Aug 07 10:10:07 GMT 2025","passed","Thu Aug 07 10:10:15 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"Filtering by the specified column.","9724","Filtering test","","Thu Aug 07 09:59:40 GMT 2025","passed","Thu Aug 07 09:59:50 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5744","A test to get the field color value in Hex format","","Thu Aug 07 10:15:42 GMT 2025","passed","Thu Aug 07 10:15:48 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"Sorting is not available for InfoWidget.","6217","Sorting test","","Thu Aug 07 10:33:17 GMT 2025","passed","Thu Aug 07 10:33:23 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8489","Confirmation Popup Validation Test","","Thu Aug 07 10:22:17 GMT 2025","passed","Thu Aug 07 10:22:25 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"Filtering is not available for InfoWidget.","9250","Filtering test","","Thu Aug 07 10:36:30 GMT 2025","passed","Thu Aug 07 10:36:39 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"","5894","The test for getting the value from the field","","Thu Aug 07 10:35:44 GMT 2025","passed","Thu Aug 07 10:35:50 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"Getting the field color is not available","7340","A test to get the field color value in Hex format","","Thu Aug 07 10:30:57 GMT 2025","passed","Thu Aug 07 10:31:05 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","7392","Test for getting the Placeholder value","","Thu Aug 07 10:36:45 GMT 2025","passed","Thu Aug 07 10:36:53 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The Hint field type is always read-only","6980","A test to check the field for ""Read-only""","","Thu Aug 07 10:30:42 GMT 2025","passed","Thu Aug 07 10:30:49 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"Filtering is not available for InfoWidget.","7426","Filtering test","","Thu Aug 07 10:33:59 GMT 2025","passed","Thu Aug 07 10:34:06 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test clear the value in the field , and then checks the value in the field, it must be null.","6993","A test for checking the possibility of an empty field","","Thu Aug 07 10:21:00 GMT 2025","passed","Thu Aug 07 10:21:07 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","nullable"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7975","Confirmation Popup Validation Test","","Thu Aug 07 10:26:32 GMT 2025","passed","Thu Aug 07 10:26:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Filtering is not available for the Form widget","7663","Filtering test","","Thu Aug 07 10:21:11 GMT 2025","passed","Thu Aug 07 10:21:18 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","43239","Required Message validation test for multiple fields","","Thu Aug 07 10:15:34 GMT 2025","passed","Thu Aug 07 10:16:18 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","5584","Test for getting the Placeholder value","","Thu Aug 07 10:31:29 GMT 2025","passed","Thu Aug 07 10:31:34 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5315","Test for getting the Placeholder value","","Thu Aug 07 10:20:25 GMT 2025","passed","Thu Aug 07 10:20:30 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11110","Required Message validation test for multiple fields","","Thu Aug 07 10:30:21 GMT 2025","passed","Thu Aug 07 10:30:32 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","7707","The DrillDown test","","Thu Aug 07 10:21:03 GMT 2025","passed","Thu Aug 07 10:21:11 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7414","A test for setting a value in a field","","Thu Aug 07 10:25:23 GMT 2025","passed","Thu Aug 07 10:25:30 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32584","Required Message validation test for multiple fields","","Thu Aug 07 10:01:51 GMT 2025","passed","Thu Aug 07 10:02:24 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"Sorting by the specified column.","10597","Sorting test","","Thu Aug 07 10:10:15 GMT 2025","passed","Thu Aug 07 10:10:26 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test checks for the disabled attribute.","5696","A test to check the field for ""Read-only""","","Thu Aug 07 10:16:55 GMT 2025","passed","Thu Aug 07 10:17:00 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"Sorting is not available for the Form widget","8092","Sorting test","","Thu Aug 07 10:30:47 GMT 2025","passed","Thu Aug 07 10:30:55 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8567","Required Message text Verification field test","","Thu Aug 07 10:29:26 GMT 2025","passed","Thu Aug 07 10:29:35 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"Filtering is not available for InfoWidget.","5821","Filtering test","","Thu Aug 07 10:33:36 GMT 2025","passed","Thu Aug 07 10:33:42 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10184","A test for setting a value in a field","","Thu Aug 07 10:31:57 GMT 2025","passed","Thu Aug 07 10:32:07 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Filtering is not available for InfoWidget.","8996","Filtering test","","Thu Aug 07 10:31:51 GMT 2025","passed","Thu Aug 07 10:32:00 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"","8688","The test for getting the value from the field","","Thu Aug 07 10:34:40 GMT 2025","passed","Thu Aug 07 10:34:49 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7746","A test to get the field color value in Hex format","","Thu Aug 07 10:32:07 GMT 2025","passed","Thu Aug 07 10:32:15 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20113","Required Message text Verification field test","","Thu Aug 07 10:14:35 GMT 2025","passed","Thu Aug 07 10:14:56 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7870","Required Message text Verification field test","","Thu Aug 07 10:29:07 GMT 2025","passed","Thu Aug 07 10:29:15 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Filtering by the specified column.","8651","Filtering test","","Thu Aug 07 10:10:36 GMT 2025","passed","Thu Aug 07 10:10:45 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8387","A test to get the field color value in Hex format","","Thu Aug 07 10:23:41 GMT 2025","passed","Thu Aug 07 10:23:50 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"Filtering by the specified column.","9430","Filtering test","","Thu Aug 07 10:01:04 GMT 2025","passed","Thu Aug 07 10:01:13 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16751","Required Message validation test for multiple fields","","Thu Aug 07 10:12:47 GMT 2025","passed","Thu Aug 07 10:13:04 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9050","Required Message validation test for one field","","Thu Aug 07 10:18:04 GMT 2025","passed","Thu Aug 07 10:18:13 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20518","Required Message text Verification field test","","Thu Aug 07 10:00:09 GMT 2025","passed","Thu Aug 07 10:00:29 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9454","Confirmation Popup Validation Test","","Thu Aug 07 10:24:16 GMT 2025","passed","Thu Aug 07 10:24:25 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Sorting by the specified column.","15096","Sorting test","","Thu Aug 07 10:16:28 GMT 2025","passed","Thu Aug 07 10:16:43 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8189","Required Message validation test for multiple fields","","Thu Aug 07 10:30:27 GMT 2025","passed","Thu Aug 07 10:30:35 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","8347","Filtering test","","Thu Aug 07 10:34:23 GMT 2025","passed","Thu Aug 07 10:34:31 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","32887","Тест на автозаполнение после очистки","","Thu Aug 07 10:10:57 GMT 2025","passed","Thu Aug 07 10:11:30 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7604","Required Message validation test for multiple fields","","Thu Aug 07 10:27:56 GMT 2025","passed","Thu Aug 07 10:28:04 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","5620","A test to check the field for ""Read-only""","","Thu Aug 07 10:22:11 GMT 2025","passed","Thu Aug 07 10:22:17 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"Sorting is not available for InfoWidget.","7839","Sorting test","","Thu Aug 07 10:34:21 GMT 2025","passed","Thu Aug 07 10:34:29 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","5261","Filtering test","","Thu Aug 07 10:34:01 GMT 2025","passed","Thu Aug 07 10:34:06 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8734","A test to get the field color value in Hex format","","Thu Aug 07 10:01:02 GMT 2025","passed","Thu Aug 07 10:01:10 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19009","A test for setting a value in a field","","Thu Aug 07 10:14:49 GMT 2025","passed","Thu Aug 07 10:15:08 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Aug 07 10:14:16 GMT 2025","skipped","Thu Aug 07 10:14:16 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"Test click ""Export"" and check the file for standards.","17253","Test export button","","Thu Aug 07 10:39:54 GMT 2025","failed","Thu Aug 07 10:40:11 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","testExprotFile"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6032","A test to get the field color value in Hex format","","Thu Aug 07 10:20:43 GMT 2025","passed","Thu Aug 07 10:20:49 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6422","Run-time exception validation test","","Thu Aug 07 10:25:07 GMT 2025","passed","Thu Aug 07 10:25:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
