"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","5667","The DrillDown test","","Sun Jul 06 23:39:59 GMT 2025","passed","Sun Jul 06 23:40:05 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test checks for the disabled attribute","4872","A test to check the field for ""Read-only""","","Sun Jul 06 23:45:00 GMT 2025","passed","Sun Jul 06 23:45:04 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"Sorting is not available for the Form widget","9243","Sorting test","","Sun Jul 06 23:43:32 GMT 2025","passed","Sun Jul 06 23:43:41 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test checks for the disabled attribute","5547","A test to check the field for ""Read-only""","","Sun Jul 06 23:40:09 GMT 2025","passed","Sun Jul 06 23:40:15 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","41033","Required Message validation test for one field","","Sun Jul 06 23:29:49 GMT 2025","passed","Sun Jul 06 23:30:30 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","9484","A test for setting a value in a field","","Sun Jul 06 23:38:56 GMT 2025","passed","Sun Jul 06 23:39:06 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10690","Required Message validation test for multiple fields","","Sun Jul 06 23:37:34 GMT 2025","passed","Sun Jul 06 23:37:44 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7474","A test to get the field color value in Hex format","","Sun Jul 06 23:18:22 GMT 2025","passed","Sun Jul 06 23:18:29 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7403","Run-time exception validation test","","Sun Jul 06 23:23:22 GMT 2025","passed","Sun Jul 06 23:23:29 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","17106","A test for setting a value in a field","","Sun Jul 06 23:27:35 GMT 2025","passed","Sun Jul 06 23:27:52 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7235","Business Exception Validation Test","","Sun Jul 06 23:27:27 GMT 2025","passed","Sun Jul 06 23:27:35 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7705","Required Message text Verification field test","","Sun Jul 06 23:43:25 GMT 2025","passed","Sun Jul 06 23:43:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9169","Business Exception Validation Test","","Sun Jul 06 23:17:54 GMT 2025","passed","Sun Jul 06 23:18:03 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","21194","Required Message text Verification field test","","Sun Jul 06 23:32:19 GMT 2025","passed","Sun Jul 06 23:32:40 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"DrillDown is not available for InfoWidget.","8361","The DrillDown test","","Sun Jul 06 23:14:09 GMT 2025","passed","Sun Jul 06 23:14:17 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30597","Required Message validation test for one field","","Sun Jul 06 23:23:08 GMT 2025","passed","Sun Jul 06 23:23:39 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8975","Required Message validation test for multiple fields","","Sun Jul 06 23:41:01 GMT 2025","passed","Sun Jul 06 23:41:10 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7302","Run-time exception validation test","","Sun Jul 06 23:28:53 GMT 2025","passed","Sun Jul 06 23:29:01 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5082","Test for getting the Placeholder value","","Sun Jul 06 23:45:41 GMT 2025","passed","Sun Jul 06 23:45:46 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Sorting is not available for the Form widget","5837","Sorting test","","Sun Jul 06 23:43:28 GMT 2025","passed","Sun Jul 06 23:43:33 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","8773","The DrillDown test","","Sun Jul 06 23:22:35 GMT 2025","passed","Sun Jul 06 23:22:44 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"","9734","A test to check the options of the drop-down list","","Sun Jul 06 23:39:15 GMT 2025","passed","Sun Jul 06 23:39:24 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20658","Business Exception Validation Test","","Sun Jul 06 23:34:38 GMT 2025","passed","Sun Jul 06 23:34:58 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8188","The DrillDown test","","Sun Jul 06 23:29:25 GMT 2025","passed","Sun Jul 06 23:29:33 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7904","A test to get the field color value in Hex format","","Sun Jul 06 23:35:13 GMT 2025","passed","Sun Jul 06 23:35:21 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"DrillDown is not available for InfoWidget.","7183","The DrillDown test","","Sun Jul 06 23:15:35 GMT 2025","passed","Sun Jul 06 23:15:42 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9074","A test to get the field color value in Hex format","","Sun Jul 06 23:20:36 GMT 2025","passed","Sun Jul 06 23:20:45 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8227","Test for getting the Placeholder value","","Sun Jul 06 23:17:53 GMT 2025","passed","Sun Jul 06 23:18:02 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18962","Business Exception Validation Test","","Sun Jul 06 23:23:57 GMT 2025","passed","Sun Jul 06 23:24:16 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test checks the status of one option, whether it is selected or not","7504","A test to check the status of one option","","Sun Jul 06 23:36:50 GMT 2025","passed","Sun Jul 06 23:36:57 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","27290","A test for checking values by column heading in a modal window","","Sun Jul 06 23:41:31 GMT 2025","passed","Sun Jul 06 23:41:58 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test checks for the disabled attribute.","6563","A test to check the field for ""Read-only""","","Sun Jul 06 23:23:02 GMT 2025","passed","Sun Jul 06 23:23:08 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"Filtering is not available for InfoWidget.","9219","Filtering test","","Sun Jul 06 23:14:41 GMT 2025","passed","Sun Jul 06 23:14:50 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","11170","Sorting test","","Sun Jul 06 23:11:39 GMT 2025","passed","Sun Jul 06 23:11:50 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Sorting is not available for the Form widget","6210","Sorting test","","Sun Jul 06 23:36:58 GMT 2025","passed","Sun Jul 06 23:37:04 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"Filtering by the specified column.","9974","Filtering test","","Sun Jul 06 23:31:49 GMT 2025","passed","Sun Jul 06 23:31:58 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"","9207","The test for getting the value from the field","","Sun Jul 06 23:12:55 GMT 2025","passed","Sun Jul 06 23:13:04 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","8166","Test for getting the Placeholder value","","Sun Jul 06 23:30:39 GMT 2025","passed","Sun Jul 06 23:30:47 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7955","The DrillDown test","","Sun Jul 06 23:19:29 GMT 2025","passed","Sun Jul 06 23:19:37 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"Filtering is not available for the Form widget","7875","Filtering test","","Sun Jul 06 23:36:17 GMT 2025","passed","Sun Jul 06 23:36:25 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18636","Required Message text Verification field test","","Sun Jul 06 23:23:39 GMT 2025","passed","Sun Jul 06 23:23:57 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7567","Required Message validation test for multiple fields","","Sun Jul 06 23:36:34 GMT 2025","passed","Sun Jul 06 23:36:42 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","21782","Business Exception Validation Test","","Sun Jul 06 23:25:08 GMT 2025","passed","Sun Jul 06 23:25:30 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12982","Required Message validation test for multiple fields","","Sun Jul 06 23:45:37 GMT 2025","passed","Sun Jul 06 23:45:50 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7753","Required Message text Verification field test","","Sun Jul 06 23:37:17 GMT 2025","passed","Sun Jul 06 23:37:25 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8863","A test to get the field color value in Hex format","","Sun Jul 06 23:29:04 GMT 2025","passed","Sun Jul 06 23:29:13 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8566","Confirmation Popup Validation Test","","Sun Jul 06 23:44:33 GMT 2025","passed","Sun Jul 06 23:44:41 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","7325","A test for setting a value in a field","","Sun Jul 06 23:44:13 GMT 2025","passed","Sun Jul 06 23:44:20 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test checks for the disabled attribute","5564","A test to check the field for ""Read-only""","","Sun Jul 06 23:43:45 GMT 2025","passed","Sun Jul 06 23:43:50 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18029","Required Message text Verification field test","","Sun Jul 06 23:20:44 GMT 2025","passed","Sun Jul 06 23:21:02 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","7032","Test for getting the Placeholder value","","Sun Jul 06 23:16:54 GMT 2025","passed","Sun Jul 06 23:17:02 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10445","Run-time exception validation test","","Sun Jul 06 23:39:43 GMT 2025","passed","Sun Jul 06 23:39:53 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Filtering is not available for the Form widget","7360","Filtering test","","Sun Jul 06 23:37:10 GMT 2025","passed","Sun Jul 06 23:37:17 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder..","7556","Test for getting the Placeholder value","","Sun Jul 06 23:16:07 GMT 2025","passed","Sun Jul 06 23:16:15 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Sorting by the specified column.","17912","Sorting test","","Sun Jul 06 23:33:41 GMT 2025","passed","Sun Jul 06 23:33:59 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9269","Required Message text Verification field test","","Sun Jul 06 23:38:37 GMT 2025","passed","Sun Jul 06 23:38:46 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test deletes the value by checking the autocomplete in a blank field","9108","Auto-completion test after cleaning","","Sun Jul 06 23:33:54 GMT 2025","passed","Sun Jul 06 23:34:04 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","63581","Required Message validation test for multiple fields","","Sun Jul 06 23:25:19 GMT 2025","passed","Sun Jul 06 23:26:23 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65759","Required Message validation test for multiple fields","","Sun Jul 06 23:36:04 GMT 2025","passed","Sun Jul 06 23:37:10 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8707","Business Exception Validation Test","","Sun Jul 06 23:30:05 GMT 2025","passed","Sun Jul 06 23:30:14 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","43484","Required Message validation test for multiple fields","","Sun Jul 06 23:21:35 GMT 2025","passed","Sun Jul 06 23:22:19 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41346","Required Message validation test for multiple fields","","Sun Jul 06 23:28:12 GMT 2025","passed","Sun Jul 06 23:28:53 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"","4359","checkFilterOrSort()","","Sun Jul 06 23:27:04 GMT 2025","passed","Sun Jul 06 23:27:09 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8017","A test to get the field color value in Hex format","","Sun Jul 06 23:37:06 GMT 2025","passed","Sun Jul 06 23:37:14 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18567","A test for setting a value in a field","","Sun Jul 06 23:18:03 GMT 2025","passed","Sun Jul 06 23:18:22 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","29479","Business Exception Validation Test","","Sun Jul 06 23:30:50 GMT 2025","passed","Sun Jul 06 23:31:20 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"Filtering is not available for InfoWidget.","9016","Filtering test","","Sun Jul 06 23:15:47 GMT 2025","passed","Sun Jul 06 23:15:56 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"Info Widget is always read-only","7966","A test to check the field for ""Read-only""","","Sun Jul 06 23:15:44 GMT 2025","passed","Sun Jul 06 23:15:52 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test checks the list of options that the method returns, with the expected result.","10382","Test to get a list of options","","Sun Jul 06 23:22:44 GMT 2025","passed","Sun Jul 06 23:22:54 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The InfoWidget doesn't have a Placeholder.","9448","Test for getting the Placeholder value","","Sun Jul 06 23:15:18 GMT 2025","passed","Sun Jul 06 23:15:28 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Sorting is not available for the Form widget","8220","Sorting test","","Sun Jul 06 23:37:54 GMT 2025","passed","Sun Jul 06 23:38:02 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","10047","Test for getting the Placeholder value","","Sun Jul 06 23:14:28 GMT 2025","passed","Sun Jul 06 23:14:38 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13495","Character Matching test","","Sun Jul 06 23:45:02 GMT 2025","passed","Sun Jul 06 23:45:16 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20030","Required Message text Verification field test","","Sun Jul 06 23:26:58 GMT 2025","passed","Sun Jul 06 23:27:18 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"","7671","digits()","","Sun Jul 06 23:16:50 GMT 2025","passed","Sun Jul 06 23:16:58 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"Info Widget is always read-only","7388","A test to check the field for ""Read-only""","","Sun Jul 06 23:14:25 GMT 2025","passed","Sun Jul 06 23:14:32 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","32126","Тест на автозаполнение после очистки","","Sun Jul 06 23:17:19 GMT 2025","passed","Sun Jul 06 23:17:52 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The InfoWidget doesn't have a Placeholder.","6197","Test for getting the Placeholder value","","Sun Jul 06 23:16:07 GMT 2025","passed","Sun Jul 06 23:16:14 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"Sorting by the specified column.","10773","Sorting test","","Sun Jul 06 23:29:14 GMT 2025","passed","Sun Jul 06 23:29:25 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Sun Jul 06 23:18:22 GMT 2025","skipped","Sun Jul 06 23:18:22 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting by the specified column.","12589","Sorting test","","Sun Jul 06 23:31:19 GMT 2025","passed","Sun Jul 06 23:31:31 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test checks the status of one option, whether it is selected or not.","9060","A test to check the status of one option","","Sun Jul 06 23:24:52 GMT 2025","passed","Sun Jul 06 23:25:01 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOption"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12357","Confirmation Popup Validation Test","","Sun Jul 06 23:29:35 GMT 2025","passed","Sun Jul 06 23:29:48 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"Filtering by the specified column.","5380","Filtering test","","Sun Jul 06 23:26:53 GMT 2025","passed","Sun Jul 06 23:26:59 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Filtering is not available for InfoWidget.","5677","Filtering test","","Sun Jul 06 23:14:51 GMT 2025","passed","Sun Jul 06 23:14:56 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9408","Required Message text Verification field test","","Sun Jul 06 23:42:27 GMT 2025","passed","Sun Jul 06 23:42:36 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9166","Business Exception Validation Test","","Sun Jul 06 23:28:37 GMT 2025","passed","Sun Jul 06 23:28:46 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"Filtering is not available for the Form widget","6196","Filtering test","","Sun Jul 06 23:38:34 GMT 2025","passed","Sun Jul 06 23:38:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11051","Confirmation Popup Validation Test","","Sun Jul 06 23:37:23 GMT 2025","passed","Sun Jul 06 23:37:34 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5803","A test to get the field color value in Hex format","","Sun Jul 06 23:13:04 GMT 2025","passed","Sun Jul 06 23:13:10 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
