"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The InfoWidget doesn't have a Placeholder.","6842","Test for getting the Placeholder value","","Tue Jul 29 08:32:35 GMT 2025","passed","Tue Jul 29 08:32:42 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 29 07:53:56 GMT 2025","skipped","Tue Jul 29 07:53:56 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"","10368","A test to get a value for a multifield hint","","Tue Jul 29 08:08:18 GMT 2025","passed","Tue Jul 29 08:08:28 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","getValues"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20795","A test for setting a value in a field","","Tue Jul 29 08:10:03 GMT 2025","passed","Tue Jul 29 08:10:23 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12360","Required Message validation test for multiple fields","","Tue Jul 29 08:25:16 GMT 2025","passed","Tue Jul 29 08:25:28 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8089","Required Message validation test for one field","","Tue Jul 29 08:17:43 GMT 2025","passed","Tue Jul 29 08:17:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"","9835","The test for getting the icon value from the field","","Tue Jul 29 08:32:08 GMT 2025","passed","Tue Jul 29 08:32:18 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test gets the value from the placeholder attribute and returns it in String format","9148","Test for getting the Placeholder value","","Tue Jul 29 08:25:56 GMT 2025","passed","Tue Jul 29 08:26:05 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Filtering is not available for the Form widget","9440","Filtering test","","Tue Jul 29 08:23:44 GMT 2025","passed","Tue Jul 29 08:23:54 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"","4395","checkFilterOrSort()","","Tue Jul 29 08:12:29 GMT 2025","passed","Tue Jul 29 08:12:34 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The InfoWidget doesn't have a Placeholder.","7137","Test for getting the Placeholder value","","Tue Jul 29 08:30:49 GMT 2025","passed","Tue Jul 29 08:30:56 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5876","Test for getting the Placeholder value","","Tue Jul 29 08:11:01 GMT 2025","passed","Tue Jul 29 08:11:07 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"","7226","The test for getting the value from the field","","Tue Jul 29 08:31:06 GMT 2025","passed","Tue Jul 29 08:31:14 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"Sorting is not available for InfoWidget.","9680","Sorting test","","Tue Jul 29 08:26:37 GMT 2025","passed","Tue Jul 29 08:26:46 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","14264","Required Message validation test for one field","","Tue Jul 29 07:53:03 GMT 2025","passed","Tue Jul 29 07:53:17 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7071","Required Message text Verification field test","","Tue Jul 29 08:20:29 GMT 2025","passed","Tue Jul 29 08:20:36 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"","6575","digits()","","Tue Jul 29 08:21:11 GMT 2025","passed","Tue Jul 29 08:21:18 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6521","Run-time exception validation test","","Tue Jul 29 08:15:56 GMT 2025","passed","Tue Jul 29 08:16:03 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","43513","Required Message validation test for multiple fields","","Tue Jul 29 08:14:23 GMT 2025","passed","Tue Jul 29 08:15:06 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9646","Required Message text Verification field test","","Tue Jul 29 08:18:07 GMT 2025","passed","Tue Jul 29 08:18:17 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test checks for the disabled attribute.","6979","A test to check the field for ""Read-only""","","Tue Jul 29 07:59:26 GMT 2025","passed","Tue Jul 29 07:59:33 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21065","Confirmation Popup Validation Test","","Tue Jul 29 08:10:15 GMT 2025","passed","Tue Jul 29 08:10:36 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6199","A test to get the field color value in Hex format","","Tue Jul 29 08:22:01 GMT 2025","passed","Tue Jul 29 08:22:08 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21777","Confirmation Popup Validation Test","","Tue Jul 29 08:03:12 GMT 2025","passed","Tue Jul 29 08:03:34 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test checks for the disabled attribute","6170","A test to check the field for ""Read-only""","","Tue Jul 29 08:21:24 GMT 2025","passed","Tue Jul 29 08:21:30 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10283","The DrillDown test","","Tue Jul 29 08:05:49 GMT 2025","passed","Tue Jul 29 08:05:59 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7519","A test to get the field color value in Hex format","","Tue Jul 29 08:29:45 GMT 2025","passed","Tue Jul 29 08:29:52 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8821","Confirmation Popup Validation Test","","Tue Jul 29 08:25:38 GMT 2025","passed","Tue Jul 29 08:25:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5019","A test to get the field color value in Hex format","","Tue Jul 29 08:20:07 GMT 2025","passed","Tue Jul 29 08:20:12 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9100","The DrillDown test","","Tue Jul 29 08:23:23 GMT 2025","passed","Tue Jul 29 08:23:32 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8859","A test to get the field color value in Hex format","","Tue Jul 29 08:04:10 GMT 2025","passed","Tue Jul 29 08:04:19 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21847","Required Message validation test for one field","","Tue Jul 29 07:56:04 GMT 2025","passed","Tue Jul 29 07:56:25 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"","9273","A test to check the options of the drop-down list","","Tue Jul 29 08:12:53 GMT 2025","passed","Tue Jul 29 08:13:02 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test checks for the disabled attribute.","5636","A test to check the field for ""Read-only""","","Tue Jul 29 08:01:43 GMT 2025","passed","Tue Jul 29 08:01:49 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"Sorting is not available for the Form widget","5824","Sorting test","","Tue Jul 29 08:17:14 GMT 2025","passed","Tue Jul 29 08:17:19 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9885","Run-time exception validation test","","Tue Jul 29 08:26:27 GMT 2025","passed","Tue Jul 29 08:26:37 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","5925","Test for getting the Placeholder value","","Tue Jul 29 08:26:45 GMT 2025","passed","Tue Jul 29 08:26:51 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test checks for the disabled attribute.","7398","A test to check the field for ""Read-only""","","Tue Jul 29 08:03:43 GMT 2025","passed","Tue Jul 29 08:03:51 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12455","A test to get the field color value in Hex format","","Tue Jul 29 07:55:14 GMT 2025","passed","Tue Jul 29 07:55:27 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"Filtering is not available for InfoWidget.","7769","Filtering test","","Tue Jul 29 08:31:27 GMT 2025","passed","Tue Jul 29 08:31:35 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"InfoWidget does not have a Hex field color for this type.","8697","A test to get the field color value in Hex format","","Tue Jul 29 08:30:20 GMT 2025","passed","Tue Jul 29 08:30:29 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12039","Required Message validation test for one field","","Tue Jul 29 08:03:39 GMT 2025","passed","Tue Jul 29 08:03:51 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20186","Required Message text Verification field test","","Tue Jul 29 08:00:04 GMT 2025","passed","Tue Jul 29 08:00:24 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9876","Confirmation Popup Validation Test","","Tue Jul 29 08:20:04 GMT 2025","passed","Tue Jul 29 08:20:14 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Sorting by the specified column.","15995","Sorting test","","Tue Jul 29 08:11:56 GMT 2025","passed","Tue Jul 29 08:12:12 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9133","Required Message validation test for multiple fields","","Tue Jul 29 08:14:29 GMT 2025","passed","Tue Jul 29 08:14:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10874","Run-time exception validation test","","Tue Jul 29 08:17:03 GMT 2025","passed","Tue Jul 29 08:17:13 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10659","Confirmation Popup Validation Test","","Tue Jul 29 08:07:24 GMT 2025","passed","Tue Jul 29 08:07:34 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13323","Required Message validation test for multiple fields","","Tue Jul 29 08:23:43 GMT 2025","passed","Tue Jul 29 08:23:56 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14689","Required Message validation test for multiple fields","","Tue Jul 29 08:08:11 GMT 2025","passed","Tue Jul 29 08:08:26 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8789","Confirmation Popup Validation Test","","Tue Jul 29 08:21:05 GMT 2025","passed","Tue Jul 29 08:21:14 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"Filtering by the specified column.","12644","Filtering test","","Tue Jul 29 07:52:38 GMT 2025","passed","Tue Jul 29 07:52:51 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"The test checks for the disabled attribute","9192","A test to check the field for ""Read-only""","","Tue Jul 29 08:24:56 GMT 2025","passed","Tue Jul 29 08:25:06 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10326","A test to get the field color value in Hex format","","Tue Jul 29 08:07:36 GMT 2025","passed","Tue Jul 29 08:07:46 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9178","A test to get the field color value in Hex format","","Tue Jul 29 08:28:49 GMT 2025","passed","Tue Jul 29 08:28:58 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Info Widget is always read-only","5311","A test to check the field for ""Read-only""","","Tue Jul 29 08:31:08 GMT 2025","passed","Tue Jul 29 08:31:13 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","8282","The DrillDown test","","Tue Jul 29 08:11:57 GMT 2025","passed","Tue Jul 29 08:12:06 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","28662","Test sorting at Form","","Tue Jul 29 07:54:36 GMT 2025","passed","Tue Jul 29 07:55:04 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"The InfoWidget doesn't have a Placeholder.","7193","Test for getting the Placeholder value","","Tue Jul 29 08:31:21 GMT 2025","passed","Tue Jul 29 08:31:28 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10232","Required Message validation test for multiple fields","","Tue Jul 29 08:18:34 GMT 2025","passed","Tue Jul 29 08:18:45 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","24421","Business Exception Validation Test","","Tue Jul 29 07:54:14 GMT 2025","passed","Tue Jul 29 07:54:39 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9967","Required Message validation test for multiple fields","","Tue Jul 29 08:21:14 GMT 2025","passed","Tue Jul 29 08:21:24 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14736","Required Message text Verification field test","","Tue Jul 29 07:53:17 GMT 2025","passed","Tue Jul 29 07:53:32 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","7260","A test for setting a value in a field","","Tue Jul 29 08:21:54 GMT 2025","passed","Tue Jul 29 08:22:01 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test checks the list of options that the method returns, with the expected result.","16938","Test to get a list of options","","Tue Jul 29 07:52:22 GMT 2025","passed","Tue Jul 29 07:52:38 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 29 07:55:14 GMT 2025","skipped","Tue Jul 29 07:55:14 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6155","Test for getting the Placeholder value","","Tue Jul 29 08:16:21 GMT 2025","passed","Tue Jul 29 08:16:27 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8383","Required Message validation test for one field","","Tue Jul 29 08:17:59 GMT 2025","passed","Tue Jul 29 08:18:07 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10899","Run-time exception validation test","","Tue Jul 29 08:23:56 GMT 2025","passed","Tue Jul 29 08:24:07 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11216","Confirmation Popup Validation Test","","Tue Jul 29 08:25:05 GMT 2025","passed","Tue Jul 29 08:25:16 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","5968","Test for getting the Placeholder value","","Tue Jul 29 08:18:20 GMT 2025","passed","Tue Jul 29 08:18:26 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8045","Test for getting the Placeholder value","","Tue Jul 29 08:14:37 GMT 2025","passed","Tue Jul 29 08:14:45 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","8059","A test for setting a value in a field","","Tue Jul 29 08:16:07 GMT 2025","passed","Tue Jul 29 08:16:15 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","7786","A test for setting a value in a field","","Tue Jul 29 08:20:45 GMT 2025","passed","Tue Jul 29 08:20:52 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16810","A test for setting a value in a field","","Tue Jul 29 08:13:19 GMT 2025","passed","Tue Jul 29 08:13:36 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"Sorting is not available for InfoWidget.","5450","Sorting test","","Tue Jul 29 08:29:20 GMT 2025","passed","Tue Jul 29 08:29:26 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","5791","The DrillDown test","","Tue Jul 29 08:12:12 GMT 2025","passed","Tue Jul 29 08:12:18 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10046","Run-time exception validation test","","Tue Jul 29 08:06:07 GMT 2025","passed","Tue Jul 29 08:06:17 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"Info Widget is always read-only","6910","A test to check the field for ""Read-only""","","Tue Jul 29 08:30:27 GMT 2025","passed","Tue Jul 29 08:30:34 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","23405","A test for setting a value in a field","","Tue Jul 29 08:18:55 GMT 2025","passed","Tue Jul 29 08:19:19 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8369","Business Exception Validation Test","","Tue Jul 29 08:21:46 GMT 2025","passed","Tue Jul 29 08:21:54 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7670","Business Exception Validation Test","","Tue Jul 29 08:24:52 GMT 2025","passed","Tue Jul 29 08:24:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"","10010","A test to get a value for a multifield","","Tue Jul 29 08:24:19 GMT 2025","passed","Tue Jul 29 08:24:29 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test gets the value from the placeholder attribute and returns it in String format","7894","Test for getting the Placeholder value","","Tue Jul 29 08:16:33 GMT 2025","passed","Tue Jul 29 08:16:41 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8975","Required Message validation test for multiple fields","","Tue Jul 29 08:22:23 GMT 2025","passed","Tue Jul 29 08:22:32 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"Getting a Placeholder is not available","9303","Test for getting the Placeholder value","","Tue Jul 29 08:05:27 GMT 2025","passed","Tue Jul 29 08:05:36 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8210","Required Message text Verification field test","","Tue Jul 29 08:24:43 GMT 2025","passed","Tue Jul 29 08:24:52 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
