"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","10889","Test for getting the Placeholder value","","Fri Aug 08 14:12:32 GMT 2025","passed","Fri Aug 08 14:12:43 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","placeholder"
"","8460","The test for getting the value from the field","","Fri Aug 08 14:39:21 GMT 2025","passed","Fri Aug 08 14:39:29 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"Sorting by the specified column.","17195","Sorting test","","Fri Aug 08 14:20:31 GMT 2025","passed","Fri Aug 08 14:20:48 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test delete a field in the admin panel","12379","Test for deleting admin value","","Fri Aug 08 14:44:49 GMT 2025","passed","Fri Aug 08 14:45:01 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","delete"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6450","Business Exception Validation Test","","Fri Aug 08 14:31:24 GMT 2025","passed","Fri Aug 08 14:31:31 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"Filtering by the specified column.","10786","Filtering test","","Fri Aug 08 14:19:25 GMT 2025","passed","Fri Aug 08 14:19:36 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7475","A test to get the field color value in Hex format","","Fri Aug 08 14:43:47 GMT 2025","passed","Fri Aug 08 14:43:54 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19798","Required Message text Verification field test","","Fri Aug 08 14:11:21 GMT 2025","passed","Fri Aug 08 14:11:41 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"Currency check at the field","7139","Currency test","","Fri Aug 08 14:44:15 GMT 2025","passed","Fri Aug 08 14:44:23 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7977","A test to get the field color value in Hex format","","Fri Aug 08 14:28:03 GMT 2025","passed","Fri Aug 08 14:28:11 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The test checks for the disabled attribute","7135","A test to check the field for ""Read-only""","","Fri Aug 08 14:27:18 GMT 2025","passed","Fri Aug 08 14:27:25 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6654","Test for getting the Placeholder value","","Fri Aug 08 14:25:44 GMT 2025","passed","Fri Aug 08 14:25:51 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6624","A test to get the field color value in Hex format","","Fri Aug 08 14:44:09 GMT 2025","passed","Fri Aug 08 14:44:15 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20196","Required Message text Verification field test","","Fri Aug 08 14:09:28 GMT 2025","passed","Fri Aug 08 14:09:48 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"Info Widget is always read-only","6601","A test to check the field for ""Read-only""","","Fri Aug 08 14:42:18 GMT 2025","passed","Fri Aug 08 14:42:24 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","8250","Test for getting the Placeholder value","","Fri Aug 08 14:39:38 GMT 2025","passed","Fri Aug 08 14:39:46 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7107","The DrillDown test","","Fri Aug 08 14:34:09 GMT 2025","passed","Fri Aug 08 14:34:16 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6386","A test to check the value in a field","","Fri Aug 08 14:14:33 GMT 2025","passed","Fri Aug 08 14:14:39 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"Sorting by the specified column.","12373","Sorting test","","Fri Aug 08 14:14:52 GMT 2025","passed","Fri Aug 08 14:15:04 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20833","Business Exception Validation Test","","Fri Aug 08 14:14:37 GMT 2025","passed","Fri Aug 08 14:14:58 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 08 14:19:32 GMT 2025","skipped","Fri Aug 08 14:19:32 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"Currency check at the field","6571","Currency test","","Fri Aug 08 14:29:07 GMT 2025","passed","Fri Aug 08 14:29:13 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"The test sets the value in the field, and then checks the value in the field with what should be set","6655","A test for setting a value in a field","","Fri Aug 08 14:27:15 GMT 2025","passed","Fri Aug 08 14:27:22 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20298","Confirmation Popup Validation Test","","Fri Aug 08 14:12:41 GMT 2025","passed","Fri Aug 08 14:13:02 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"","5650","The test for getting the value from the field","","Fri Aug 08 14:38:32 GMT 2025","passed","Fri Aug 08 14:38:38 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6120","Test for getting the Placeholder value","","Fri Aug 08 14:33:32 GMT 2025","passed","Fri Aug 08 14:33:38 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Info Widget is always read-only","6853","A test to check the field for ""Read-only""","","Fri Aug 08 14:42:49 GMT 2025","passed","Fri Aug 08 14:42:56 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7084","Test for getting the Placeholder value","","Fri Aug 08 14:34:49 GMT 2025","passed","Fri Aug 08 14:34:56 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","10879","Test for getting the Placeholder value","","Fri Aug 08 14:08:32 GMT 2025","passed","Fri Aug 08 14:08:43 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9073","Run-time exception validation test","","Fri Aug 08 14:16:49 GMT 2025","passed","Fri Aug 08 14:16:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10429","Required Message validation test for multiple fields","","Fri Aug 08 14:31:21 GMT 2025","passed","Fri Aug 08 14:31:31 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5050","A test to get the field color value in Hex format","","Fri Aug 08 14:43:26 GMT 2025","passed","Fri Aug 08 14:43:31 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test adds a value after removing all previous values.","9785","Value setting test with field clearing","","Fri Aug 08 14:39:48 GMT 2025","passed","Fri Aug 08 14:39:58 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Sorting is not available for the Form widget","7583","Sorting test","","Fri Aug 08 14:28:08 GMT 2025","passed","Fri Aug 08 14:28:16 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test calls Popup, the method returns a list with column headings","7315","The test for getting column headings","","Fri Aug 08 14:35:21 GMT 2025","passed","Fri Aug 08 14:35:28 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test checks for the disabled attribute","9269","A test to check the field for ""Read-only""","","Fri Aug 08 14:33:41 GMT 2025","passed","Fri Aug 08 14:33:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test checks for the disabled attribute","10534","A test to check the field for ""Read-only""","","Fri Aug 08 14:34:38 GMT 2025","passed","Fri Aug 08 14:34:48 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","readonly"
"Sorting by the specified column.","9497","Sorting test","","Fri Aug 08 14:08:01 GMT 2025","passed","Fri Aug 08 14:08:11 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6452","Run-time exception validation test","","Fri Aug 08 14:27:49 GMT 2025","passed","Fri Aug 08 14:27:56 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test checks for the disabled attribute","6114","A test to check the field for ""Read-only""","","Fri Aug 08 14:31:59 GMT 2025","passed","Fri Aug 08 14:32:05 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10223","Required Message validation test for multiple fields","","Fri Aug 08 14:28:30 GMT 2025","passed","Fri Aug 08 14:28:40 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","5923","Filtering test","","Fri Aug 08 14:34:32 GMT 2025","passed","Fri Aug 08 14:34:37 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10029","Business Exception Validation Test","","Fri Aug 08 14:37:12 GMT 2025","passed","Fri Aug 08 14:37:22 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8574","Required Message validation test for one field","","Fri Aug 08 14:38:38 GMT 2025","passed","Fri Aug 08 14:38:46 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","9141","A test for setting a value in a field","","Fri Aug 08 14:17:15 GMT 2025","passed","Fri Aug 08 14:17:24 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test checks the downloaded file with the template file that is contained in the resources","8741","A test to compare the downloaded file with the template","","Fri Aug 08 14:19:13 GMT 2025","passed","Fri Aug 08 14:19:22 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test gets the value from the placeholder attribute and returns it in String format","8967","Test for getting the Placeholder value","","Fri Aug 08 14:21:46 GMT 2025","passed","Fri Aug 08 14:21:55 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"Filtering by the specified column.","8214","Filtering test","","Fri Aug 08 14:16:58 GMT 2025","passed","Fri Aug 08 14:17:07 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","31223","A test for setting a value in a field","","Fri Aug 08 14:21:05 GMT 2025","passed","Fri Aug 08 14:21:36 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","39866","A test for setting a value in a field","","Fri Aug 08 14:10:17 GMT 2025","passed","Fri Aug 08 14:10:57 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"Filtering is not available for InfoWidget.","5708","Filtering test","","Fri Aug 08 14:38:21 GMT 2025","passed","Fri Aug 08 14:38:26 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8061","A test for setting a value in a field","","Fri Aug 08 14:34:41 GMT 2025","passed","Fri Aug 08 14:34:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10887","Required Message validation test for multiple fields","","Fri Aug 08 14:37:35 GMT 2025","passed","Fri Aug 08 14:37:46 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8342","Confirmation Popup Validation Test","","Fri Aug 08 14:17:03 GMT 2025","passed","Fri Aug 08 14:17:12 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","11548","The DrillDown test","","Fri Aug 08 14:13:00 GMT 2025","passed","Fri Aug 08 14:13:12 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"Sorting is not available for InfoWidget.","5063","Sorting test","","Fri Aug 08 14:38:49 GMT 2025","passed","Fri Aug 08 14:38:54 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15410","Required Message validation test for multiple fields","","Fri Aug 08 14:05:50 GMT 2025","passed","Fri Aug 08 14:06:06 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32253","Required Message validation test for multiple fields","","Fri Aug 08 14:09:31 GMT 2025","passed","Fri Aug 08 14:10:04 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7856","Test for getting the Placeholder value","","Fri Aug 08 14:39:23 GMT 2025","passed","Fri Aug 08 14:39:31 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22938","Business Exception Validation Test","","Fri Aug 08 14:20:42 GMT 2025","passed","Fri Aug 08 14:21:05 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"Filtering by the specified column.","0","Filtering test","","Fri Aug 08 14:10:42 GMT 2025","skipped","Fri Aug 08 14:10:42 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9090","Required Message validation test for multiple fields","","Fri Aug 08 14:39:58 GMT 2025","passed","Fri Aug 08 14:40:07 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18620","Required Message text Verification field test","","Fri Aug 08 14:24:29 GMT 2025","passed","Fri Aug 08 14:24:48 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","10669","The DrillDown test","","Fri Aug 08 14:17:52 GMT 2025","passed","Fri Aug 08 14:18:02 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9159","Business Exception Validation Test","","Fri Aug 08 14:30:26 GMT 2025","passed","Fri Aug 08 14:30:35 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8386","A test to get the field color value in Hex format","","Fri Aug 08 14:39:29 GMT 2025","passed","Fri Aug 08 14:39:38 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","8312","The DrillDown test","","Fri Aug 08 14:15:04 GMT 2025","passed","Fri Aug 08 14:15:13 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11351","Run-time exception validation test","","Fri Aug 08 14:23:23 GMT 2025","passed","Fri Aug 08 14:23:35 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6016","A test to get the field color value in Hex format","","Fri Aug 08 14:32:35 GMT 2025","passed","Fri Aug 08 14:32:41 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8238","Test for getting the Placeholder value","","Fri Aug 08 14:16:19 GMT 2025","passed","Fri Aug 08 14:16:27 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8304","Required Message validation test for one field","","Fri Aug 08 14:32:56 GMT 2025","passed","Fri Aug 08 14:33:04 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test checks the downloaded file with the template file that is contained in the resources","7589","A test to compare the downloaded file with the template","","Fri Aug 08 14:37:03 GMT 2025","passed","Fri Aug 08 14:37:10 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","24939","Business Exception Validation Test","","Fri Aug 08 14:05:23 GMT 2025","passed","Fri Aug 08 14:05:48 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Fri Aug 08 14:07:50 GMT 2025","skipped","Fri Aug 08 14:07:50 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"DrillDown is not available for InfoWidget.","10027","The DrillDown test","","Fri Aug 08 14:43:27 GMT 2025","passed","Fri Aug 08 14:43:37 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","5787","A test for setting a value in a field","","Fri Aug 08 14:31:31 GMT 2025","passed","Fri Aug 08 14:31:36 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The Hint field type is always read-only","7382","A test to check the field for ""Read-only""","","Fri Aug 08 14:37:39 GMT 2025","passed","Fri Aug 08 14:37:46 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"InfoWidget does not have a Hex field color for this type.","5011","A test to get the field color value in Hex format","","Fri Aug 08 14:41:26 GMT 2025","passed","Fri Aug 08 14:41:31 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 08 14:25:11 GMT 2025","skipped","Fri Aug 08 14:25:11 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","read"
"","7571","The test for getting the value from the field","","Fri Aug 08 14:43:39 GMT 2025","passed","Fri Aug 08 14:43:47 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"DrillDown is not available for InfoWidget.","8655","The DrillDown test","","Fri Aug 08 14:41:24 GMT 2025","passed","Fri Aug 08 14:41:33 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Filtering is not available for the Form widget","4832","Filtering test","","Fri Aug 08 14:30:32 GMT 2025","passed","Fri Aug 08 14:30:36 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"Getting a Placeholder is not available","7591","Test for getting the Placeholder value","","Fri Aug 08 14:38:02 GMT 2025","passed","Fri Aug 08 14:38:09 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10363","Business Exception Validation Test","","Fri Aug 08 14:08:12 GMT 2025","passed","Fri Aug 08 14:08:23 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","6056","The DrillDown test","","Fri Aug 08 14:32:31 GMT 2025","passed","Fri Aug 08 14:32:37 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11713","Required Message validation test for one field","","Fri Aug 08 14:18:34 GMT 2025","passed","Fri Aug 08 14:18:45 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test checks the value of the digits attributes","6503","Required Message text Verification field test","","Fri Aug 08 14:31:41 GMT 2025","passed","Fri Aug 08 14:31:48 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test gets the value in the field, and then checks the value in the field with what should be.","8716","A test for checking a value in a field","","Fri Aug 08 14:26:00 GMT 2025","passed","Fri Aug 08 14:26:09 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5916","A test to get the field color value in Hex format","","Fri Aug 08 14:22:45 GMT 2025","passed","Fri Aug 08 14:22:51 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test checks for the disabled attribute.","7349","A test to check the field for ""Read-only""","","Fri Aug 08 14:29:23 GMT 2025","passed","Fri Aug 08 14:29:31 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4726","A test to get the field color value in Hex format","","Fri Aug 08 14:39:14 GMT 2025","passed","Fri Aug 08 14:39:19 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
