"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","0","Sorting test","","2026-09-25","skipped","2026-09-25","","Info. Checking the basic functions for the Input","application.Samples.Info.InputTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","2166","Test for getting the Placeholder value","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","5985","Business Exception Validation Test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The test checks the list of buttons","3015","Test getting all widget buttons","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputTest","getButtons"
"Checking the url before the transition and after the transition/click on a special element","2873","The DrillDown test","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","drillDown"
"","3058","The test for getting the value from the field","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","5571","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"","3090","Digits test","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"The test checks for the disabled attribute.","2559","A test to check the field for ""Read-only""","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10154","Confirmation Popup Validation Test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","6892","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"","1881","test_1()","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","5332","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"","13766","Clearing the filter forgets the unallocated rows; the root page is loaded by More","","2026-09-25","passed","2026-09-25","","Tree. Search modes: collapse, hide, restoring the path of the found rows","application.Samples.Tree.TreeSearchModesTest","clearFilterForgetsUnallocated"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","0","A test to get the field color value in Hex format","","2026-09-25","skipped","2026-09-25","","Form. Checking the basic functions for the PickTree in the widget Form","application.Samples.Form.PickTreeOnFormTest","color"
"","2810","position()","","2026-09-25","passed","2026-09-25","","application.Samples.List.SuggestionPickListOnListTest","application.Samples.List.SuggestionPickListOnListTest","position"
"","2637","position()","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","position"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7114","Required Message validation test for multiple fields","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","2026-09-25","skipped","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","required"
"The test clear the value in the field , and then checks the value in the field, it must be null.","4621","A test for checking the possibility of an empty field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","nullable"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7853","Required Message validation test for multiple fields","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","2748","A test to get the field color value in Hex format","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Input","application.Samples.Info.InputTest","color"
"The test opens the popup, sets the value in the field via the popup, saves the form and checks the value in the field","6443","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the PickTree in the widget Form","application.Samples.Form.PickTreeOnFormTest","edit"
"","2214","position()","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","position"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","6711","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"","3394","A test to check the options of the drop-down list","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"","2716","The test for getting the value from the field","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","5671","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"The ""..."" button of the column filter opens the PickListPopup; the chosen record filters the list by id.","5030","The filtration by popup test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtrationPopup"
"After a sort the root rows are requested again and every node is collapsed","8650","Sorting collapses the tree","","2026-09-25","passed","2026-09-25","","Tree. Lazy load: roots, expand, More per node, sorting","application.Samples.Tree.TreeLazyLoadTest","sortingCollapses"
"Add drills down to the form view; Save and Close returns to the tree with the new root row.","18018","Create with view","","2026-09-25","passed","2026-09-25","","Tree. Standard actions: create and edit (inline, inline-form, with view)","application.Samples.Tree.TreeActionsTest","createWithView"
"The test checks for the disabled attribute","2678","A test to check the field for ""Read-only""","","2026-09-25","passed","2026-09-25","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","2147","Test for getting the Placeholder value","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"","2979","The test for getting the value from the field","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the MultiValueTree","application.Samples.Info.MultiValueTreeOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","4038","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Info Widget is always read-only","0","A test to check the field for ""Read-only""","","2026-09-25","skipped","2026-09-25","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6940","Business Exception Validation Test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"","2055","position()","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","position"
"Two Info widgets of the same record: with the default height and with minRows 2, maxRows 4.","2787","The height of the field","","2026-09-25","passed","2026-09-25","","application.Samples.Info.TextOnInfoTest","application.Samples.Info.TextOnInfoTest","height"
"onFilterApplyNestLevel = 0: the parents are not requested; the rows wait in the unallocated block","8902","A found row whose parents are not loaded is shown apart with the >... button","","2026-09-25","passed","2026-09-25","","Tree. Search modes: collapse, hide, restoring the path of the found rows","application.Samples.Tree.TreeSearchModesTest","foundRowsAreUnallocated"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","3018","A test to get the field color value in Hex format","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","5029","Business Exception Validation Test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the MultiValueTree in the widget List","application.Samples.List.MultiValueTreeOnListTest","businessException"
"The user empties the field and clicks Save. The message that the field is required is validated.","6864","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the RichText in the widget List","application.Samples.List.RichTextOnListTest","required"
"Filtering is not available for the Form widget","0","Filtering test","","2026-09-25","skipped","2026-09-25","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","filtration"
"Add opens the row form inside the popup (options.create.widget); the form is saved and the new row is shown.","10896","Create inline-form","","2026-09-25","passed","2026-09-25","","PickListPopup. Row actions inside the popup","application.Samples.Popup.PickListPopupRowActionsTest","createInlineForm"
"Filtering by the specified column.","5722","Filtering test","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","filtration"
"The test clear the value in the field , and then checks the value in the field, it must be null.","4832","A test for checking the possibility of an empty field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","2595","A test to get the field color value in Hex format","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","8981","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Currency check at the field","2783","Currency test","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"A custom action that deletes the record removes its row from the node; the other rows stay.","20947","Custom delete removes the row","","2026-09-25","passed","2026-09-25","","Tree. Node refresh after custom actions","application.Samples.Tree.TreeNodeRefreshTest","customDeleteRemovesRow"
"The pencil of the popup row opens its form (options.edit.widget); the changed value is saved and shown.","19759","PickTreePopup: edit inline-form","","2026-09-25","passed","2026-09-25","","PickTreePopup, AssocTreePopup. Row actions inside the popup","application.Samples.Tree.PopupRowActionsTest","pickEditInlineForm"
"","2202","position()","","2026-09-25","passed","2026-09-25","","application.Samples.Form.RadioOnFormTest","application.Samples.Form.RadioOnFormTest","position"
"Lazy load: the widget opens collapsed; the children are not requested until the node is expanded","10173","Only the root rows are loaded; a node is collapsed, a leaf has no arrow","","2026-09-25","passed","2026-09-25","","Tree. Lazy load: roots, expand, More per node, sorting","application.Samples.Tree.TreeLazyLoadTest","rootsOnly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","7053","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the MultiValueTree in the widget List","application.Samples.List.MultiValueTreeOnListTest","required"
"","2610","position()","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the MultiValueTree","application.Samples.Info.MultiValueTreeOnInfoTest","position"
"Getting the field color is not available","0","A test to get the field color value in Hex format","","2026-09-25","skipped","2026-09-25","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Info Widget is always read-only","0","A test to check the field for ""Read-only""","","2026-09-25","skipped","2026-09-25","","application.Samples.Info.TextOnInfoTest","application.Samples.Info.TextOnInfoTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","3216","A test for checking a value in a field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"","2804","A test to check the options of the drop-down list","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test gets the value from the placeholder attribute and returns it in String format","3206","Test for getting the Placeholder value","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test checks for the disabled attribute","2350","A test to check the field for ""Read-only""","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","2940","A test to get the field color value in Hex format","","2026-09-25","passed","2026-09-25","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","color"
"Sorting by the specified column.","9572","Sorting test","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","sorting"
"Verify that all action will be displayed","4106","Check action with mixed","","2026-09-25","passed","2026-09-25","","Form. Checking action group with only text, only icon and mixed","application.Samples.Feature.actionIcon.ActionGroupTest","checkActionGroupMixed"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7760","Required Message validation test for one field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","9875","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"","2831","position()","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","position"
"The test sets the value in the field, and then checks the value in the field with what should be set.","25519","A test for setting a value in a field","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the MultiValueTree in the widget Form","application.Samples.Form.MultiValueTreeOnFormTest","edit"
"Filtering is not available for InfoWidget.","0","Filtering test","","2026-09-25","skipped","2026-09-25","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9914","Required Message validation test for one field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"","3256","Test to get the name of the downloaded file","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6018","Business Exception Validation Test","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Verify that all action will be displayed","4761","Check action with icon","","2026-09-25","passed","2026-09-25","","Form. Checking action group with only text, only icon and mixed","application.Samples.Feature.actionIcon.ActionGroupTest","checkActionGroupOnlyIcon"
"DrillDown is not available for InfoWidget.","3056","The DrillDown test","","2026-09-25","passed","2026-09-25","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10743","Confirmation Popup Validation Test","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","2026-09-25","skipped","2026-09-25","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The Hint field type is always read-only","0","A test to check the field for ""Read-only""","","2026-09-25","skipped","2026-09-25","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test checks for the disabled attribute.","2100","A test to check the field for ""Read-only""","","2026-09-25","passed","2026-09-25","","Form. Checking the basic functions for the PickTree in the widget Form","application.Samples.Form.PickTreeOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","3025","A test to get the field color value in Hex format","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","2804","Test for getting the Placeholder value","","2026-09-25","passed","2026-09-25","","application.Samples.Form.PercentOnFormTest","application.Samples.Form.PercentOnFormTest","placeholder"
"The test sets the value, after which the method returns the full list of value-status","6895","Test to get all values with the status","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","getValues"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","7838","Required Message text Verification field test","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the MultiValueTree in the widget List","application.Samples.List.MultiValueTreeOnListTest","required_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","4082","Run-time exception validation test","","2026-09-25","passed","2026-09-25","","application.Samples.List.RadioOnListTest","application.Samples.List.RadioOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7949","Required Message validation test for one field","","2026-09-25","passed","2026-09-25","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
