"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11883","Confirmation Popup Validation Test","","Tue Apr 15 12:10:47 GMT 2025","passed","Tue Apr 15 12:10:59 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Sorting is not available for InfoWidget.","9627","Sorting test","","Tue Apr 15 12:25:43 GMT 2025","passed","Tue Apr 15 12:25:52 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","7909","The DrillDown test","","Tue Apr 15 12:27:43 GMT 2025","passed","Tue Apr 15 12:27:51 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Drill Down is not available for InfoWidget.","5204","The DrillDown test","","Tue Apr 15 12:21:43 GMT 2025","passed","Tue Apr 15 12:21:49 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Sorting is not available for the Form widget","8047","Sorting test","","Tue Apr 15 12:18:25 GMT 2025","passed","Tue Apr 15 12:18:33 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10314","Run-time exception validation test","","Tue Apr 15 12:16:15 GMT 2025","passed","Tue Apr 15 12:16:25 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","6511","Filtering test","","Tue Apr 15 12:23:21 GMT 2025","passed","Tue Apr 15 12:23:27 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8871","Run-time exception validation test","","Tue Apr 15 12:11:12 GMT 2025","passed","Tue Apr 15 12:11:21 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10994","Required Message text Verification field test","","Tue Apr 15 12:19:14 GMT 2025","passed","Tue Apr 15 12:19:25 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","8351","The DrillDown test","","Tue Apr 15 12:14:31 GMT 2025","passed","Tue Apr 15 12:14:39 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","6898","A test for setting a value in a field","","Tue Apr 15 12:27:19 GMT 2025","passed","Tue Apr 15 12:27:26 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9611","The DrillDown test","","Tue Apr 15 12:15:03 GMT 2025","passed","Tue Apr 15 12:15:13 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12849","Required Message validation test for one field","","Tue Apr 15 12:15:32 GMT 2025","passed","Tue Apr 15 12:15:45 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","5855","A test to check the field for ""Read-only""","","Tue Apr 15 12:21:15 GMT 2025","passed","Tue Apr 15 12:21:21 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12587","Confirmation Popup Validation Test","","Tue Apr 15 12:16:53 GMT 2025","passed","Tue Apr 15 12:17:05 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9603","Business Exception Validation Test","","Tue Apr 15 12:15:06 GMT 2025","passed","Tue Apr 15 12:15:16 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","6129","The DrillDown test","","Tue Apr 15 12:27:23 GMT 2025","passed","Tue Apr 15 12:27:30 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8236","Required Message validation test for multiple fields","","Tue Apr 15 12:18:04 GMT 2025","passed","Tue Apr 15 12:18:12 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","12247","A test for setting a value in a field","","Tue Apr 15 12:16:07 GMT 2025","passed","Tue Apr 15 12:16:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","7411","Test for getting the Placeholder value","","Tue Apr 15 12:12:49 GMT 2025","passed","Tue Apr 15 12:12:56 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test sets one value in the field, then checks the list with the expected value.","30597","A test for setting a single value in a field","","Tue Apr 15 12:18:32 GMT 2025","passed","Tue Apr 15 12:19:03 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13028","Required Message validation test for multiple fields","","Tue Apr 15 12:17:05 GMT 2025","passed","Tue Apr 15 12:17:18 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","6752","Sorting test","","Tue Apr 15 12:24:57 GMT 2025","passed","Tue Apr 15 12:25:04 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","8960","Test for getting the Placeholder value","","Tue Apr 15 12:26:13 GMT 2025","passed","Tue Apr 15 12:26:22 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8825","Test for getting the Placeholder value","","Tue Apr 15 12:20:23 GMT 2025","passed","Tue Apr 15 12:20:32 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Filtering is not available for the Form widget","8093","Filtering test","","Tue Apr 15 12:18:49 GMT 2025","passed","Tue Apr 15 12:18:57 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7339","Confirmation Popup Validation Test","","Tue Apr 15 12:16:20 GMT 2025","passed","Tue Apr 15 12:16:28 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"Info Widget is always read-only","8884","A test to check the field for ""Read-only""","","Tue Apr 15 12:25:47 GMT 2025","passed","Tue Apr 15 12:25:55 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","7124","A test for setting a value in a field","","Tue Apr 15 12:21:45 GMT 2025","passed","Tue Apr 15 12:21:52 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8039","Required Message validation test for one field","","Tue Apr 15 12:19:25 GMT 2025","passed","Tue Apr 15 12:19:33 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22599","A test for setting a value in a field","","Tue Apr 15 12:20:21 GMT 2025","passed","Tue Apr 15 12:20:43 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test checks for the disabled attribute","5345","A test to check the field for ""Read-only""","","Tue Apr 15 12:27:38 GMT 2025","passed","Tue Apr 15 12:27:44 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11400","Confirmation Popup Validation Test","","Tue Apr 15 12:14:18 GMT 2025","passed","Tue Apr 15 12:14:30 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8253","Required Message validation test for multiple fields","","Tue Apr 15 12:21:37 GMT 2025","passed","Tue Apr 15 12:21:46 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10608","A test to get the field color value in Hex format","","Tue Apr 15 12:13:06 GMT 2025","passed","Tue Apr 15 12:13:16 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Sorting is not available for InfoWidget.","5302","Sorting test","","Tue Apr 15 12:23:12 GMT 2025","passed","Tue Apr 15 12:23:17 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5877","A test to get the field color value in Hex format","","Tue Apr 15 12:26:42 GMT 2025","passed","Tue Apr 15 12:26:48 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9845","A test to get the field color value in Hex format","","Tue Apr 15 12:24:37 GMT 2025","passed","Tue Apr 15 12:24:47 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"DrillDown is not available for InfoWidget.","6829","The DrillDown test","","Tue Apr 15 12:23:07 GMT 2025","passed","Tue Apr 15 12:23:14 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6442","The DrillDown test","","Tue Apr 15 12:13:32 GMT 2025","passed","Tue Apr 15 12:13:39 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8127","Required Message validation test for one field","","Tue Apr 15 12:21:21 GMT 2025","passed","Tue Apr 15 12:21:29 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","7985","Sorting test","","Tue Apr 15 12:11:34 GMT 2025","passed","Tue Apr 15 12:11:42 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6659","Required Message text Verification field test","","Tue Apr 15 12:15:43 GMT 2025","passed","Tue Apr 15 12:15:50 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test checks for the disabled attribute","10872","A test to check the field for ""Read-only""","","Tue Apr 15 12:12:06 GMT 2025","passed","Tue Apr 15 12:12:17 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5880","A test to get the field color value in Hex format","","Tue Apr 15 12:23:00 GMT 2025","passed","Tue Apr 15 12:23:06 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"Sorting is not available for the Form widget","8866","Sorting test","","Tue Apr 15 12:19:00 GMT 2025","passed","Tue Apr 15 12:19:09 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9800","Test for getting the Placeholder value","","Tue Apr 15 12:14:09 GMT 2025","passed","Tue Apr 15 12:14:18 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"Info Widget is always read-only","7649","A test to check the field for ""Read-only""","","Tue Apr 15 12:26:31 GMT 2025","passed","Tue Apr 15 12:26:39 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"Filtering is not available for the Form widget","5142","Filtering test","","Tue Apr 15 12:27:02 GMT 2025","passed","Tue Apr 15 12:27:07 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"Sorting is not available for InfoWidget.","8111","Sorting test","","Tue Apr 15 12:24:10 GMT 2025","passed","Tue Apr 15 12:24:18 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The Hint field type is always read-only","5693","A test to check the field for ""Read-only""","","Tue Apr 15 12:16:59 GMT 2025","passed","Tue Apr 15 12:17:05 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5861","A test to get the field color value in Hex format","","Tue Apr 15 12:14:33 GMT 2025","passed","Tue Apr 15 12:14:38 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","5926","A test for setting a value in a field","","Tue Apr 15 12:15:57 GMT 2025","passed","Tue Apr 15 12:16:03 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test checks for the disabled attribute","9720","A test to check the field for ""Read-only""","","Tue Apr 15 12:15:22 GMT 2025","passed","Tue Apr 15 12:15:32 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test checks the list of buttons","5146","Test getting all widget buttons","","Tue Apr 15 12:16:28 GMT 2025","passed","Tue Apr 15 12:16:33 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Checking the url before the transition and after the transition/click on a special element","7972","The DrillDown test","","Tue Apr 15 12:19:09 GMT 2025","passed","Tue Apr 15 12:19:17 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","8358","Test for getting the Placeholder value","","Tue Apr 15 12:22:45 GMT 2025","passed","Tue Apr 15 12:22:54 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"","6096","The test for getting the value from the field","","Tue Apr 15 12:22:54 GMT 2025","passed","Tue Apr 15 12:23:00 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"","7462","The test for getting the value from the field","","Tue Apr 15 12:26:39 GMT 2025","passed","Tue Apr 15 12:26:46 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9828","Required Message text Verification field test","","Tue Apr 15 12:19:33 GMT 2025","passed","Tue Apr 15 12:19:43 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"DrillDown is not available for InfoWidget.","6311","The DrillDown test","","Tue Apr 15 12:26:17 GMT 2025","passed","Tue Apr 15 12:26:24 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13436","Character Matching test","","Tue Apr 15 12:16:29 GMT 2025","passed","Tue Apr 15 12:16:43 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10059","Business Exception Validation Test","","Tue Apr 15 12:27:33 GMT 2025","passed","Tue Apr 15 12:27:43 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8005","The DrillDown test","","Tue Apr 15 12:18:33 GMT 2025","passed","Tue Apr 15 12:18:41 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","13069","A test for entering numbers with a fractional part using the PercentDigits class","","Tue Apr 15 12:12:40 GMT 2025","passed","Tue Apr 15 12:12:53 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9375","Required Message text Verification field test","","Tue Apr 15 12:14:57 GMT 2025","passed","Tue Apr 15 12:15:06 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Sorting is not available for InfoWidget.","7398","Sorting test","","Tue Apr 15 12:26:09 GMT 2025","passed","Tue Apr 15 12:26:16 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9483","Required Message text Verification field test","","Tue Apr 15 12:19:45 GMT 2025","passed","Tue Apr 15 12:19:54 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8134","A test to get the field color value in Hex format","","Tue Apr 15 12:10:44 GMT 2025","passed","Tue Apr 15 12:10:52 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering is not available for InfoWidget.","7791","Filtering test","","Tue Apr 15 12:24:02 GMT 2025","passed","Tue Apr 15 12:24:10 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"InfoWidget does not have a Hex field color for this type.","8341","A test to get the field color value in Hex format","","Tue Apr 15 12:25:52 GMT 2025","passed","Tue Apr 15 12:26:00 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","5723","The DrillDown test","","Tue Apr 15 12:15:20 GMT 2025","passed","Tue Apr 15 12:15:26 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","13754","A test for setting a value in a field","","Tue Apr 15 12:10:30 GMT 2025","passed","Tue Apr 15 12:10:44 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Getting the field color is not available","9241","A test to get the field color value in Hex format","","Tue Apr 15 12:11:51 GMT 2025","passed","Tue Apr 15 12:12:00 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"","9977","A test to get a value for a multifield","","Tue Apr 15 12:14:12 GMT 2025","passed","Tue Apr 15 12:14:22 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"Sorting is not available for InfoWidget.","6825","Sorting test","","Tue Apr 15 12:23:00 GMT 2025","passed","Tue Apr 15 12:23:07 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Filtering is not available for the Form widget","8584","Filtering test","","Tue Apr 15 12:19:17 GMT 2025","passed","Tue Apr 15 12:19:26 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder..","7166","Test for getting the Placeholder value","","Tue Apr 15 12:26:53 GMT 2025","passed","Tue Apr 15 12:27:00 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Sorting is not available for the Form widget","9898","Sorting test","","Tue Apr 15 12:14:54 GMT 2025","passed","Tue Apr 15 12:15:03 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","5888","The DrillDown test","","Tue Apr 15 12:24:46 GMT 2025","passed","Tue Apr 15 12:24:52 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Info Widget is always read-only","5748","A test to check the field for ""Read-only""","","Tue Apr 15 12:24:58 GMT 2025","passed","Tue Apr 15 12:25:03 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"","5365","The test for getting the value from the field","","Tue Apr 15 12:21:23 GMT 2025","passed","Tue Apr 15 12:21:28 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"DrillDown is not available for InfoWidget.","6563","The DrillDown test","","Tue Apr 15 12:25:04 GMT 2025","passed","Tue Apr 15 12:25:10 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12187","Run-time exception validation test","","Tue Apr 15 12:11:20 GMT 2025","passed","Tue Apr 15 12:11:33 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","8593","Test for getting the Placeholder value","","Tue Apr 15 12:26:00 GMT 2025","passed","Tue Apr 15 12:26:09 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8357","Test for getting the Placeholder value","","Tue Apr 15 12:19:52 GMT 2025","passed","Tue Apr 15 12:20:00 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"","7736","The test for getting the value from the field","","Tue Apr 15 12:23:25 GMT 2025","passed","Tue Apr 15 12:23:32 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","7276","The DrillDown test","","Tue Apr 15 12:16:32 GMT 2025","passed","Tue Apr 15 12:16:40 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11266","Required Message validation test for multiple fields","","Tue Apr 15 12:13:40 GMT 2025","passed","Tue Apr 15 12:13:51 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","5247","A test to check the field for ""Read-only""","","Tue Apr 15 12:15:31 GMT 2025","passed","Tue Apr 15 12:15:36 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"Filtering is not available for the Form widget","9362","Filtering test","","Tue Apr 15 12:15:13 GMT 2025","passed","Tue Apr 15 12:15:22 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
