"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10349","A test for setting a value in a field","","Fri Dec 05 16:46:02 UTC 2025","failed","Fri Dec 05 16:46:13 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10349","Run-time exception validation test","","Fri Dec 05 16:51:27 UTC 2025","failed","Fri Dec 05 16:51:38 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"Info Widget is always read-only","5626","A test to check the field for ""Read-only""","","Fri Dec 05 15:02:05 UTC 2025","passed","Fri Dec 05 15:02:11 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4983","A test to get the field color value in Hex format","","Fri Dec 05 15:18:22 UTC 2025","passed","Fri Dec 05 15:18:27 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","5892","Required Message validation test for one field","","Fri Dec 05 15:15:44 UTC 2025","passed","Fri Dec 05 15:15:50 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","10365","The DrillDown test","","Fri Dec 05 16:49:30 UTC 2025","failed","Fri Dec 05 16:49:40 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"Filtering by the specified column.","10333","Filtering test","","Fri Dec 05 16:40:42 UTC 2025","failed","Fri Dec 05 16:40:52 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test checks for the disabled attribute","10348","A test to check the field for ""Read-only""","","Fri Dec 05 16:53:42 UTC 2025","failed","Fri Dec 05 16:53:52 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"Sorting by the specified column.","48471","Sorting test","","Fri Dec 05 14:44:33 UTC 2025","passed","Fri Dec 05 14:45:21 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"","10349","Digits test","","Fri Dec 05 16:48:07 UTC 2025","failed","Fri Dec 05 16:48:17 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"","10332","A test to get a value for a multifield hint","","Fri Dec 05 16:57:47 UTC 2025","failed","Fri Dec 05 16:57:57 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9068","A test to get the field color value in Hex format","","Fri Dec 05 14:53:43 UTC 2025","passed","Fri Dec 05 14:53:52 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10365","Required Message validation test for one field","","Fri Dec 05 16:51:07 UTC 2025","failed","Fri Dec 05 16:51:17 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10334","Required Message validation test for multiple fields","","Fri Dec 05 16:42:15 UTC 2025","failed","Fri Dec 05 16:42:25 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The Hint field type is always read-only","10348","A test to check the field for ""Read-only""","","Fri Dec 05 17:06:18 UTC 2025","failed","Fri Dec 05 17:06:28 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8761","Confirmation Popup Validation Test","","Fri Dec 05 14:51:45 UTC 2025","passed","Fri Dec 05 14:51:54 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","4891","The DrillDown test","","Fri Dec 05 15:09:02 UTC 2025","passed","Fri Dec 05 15:09:07 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10365","Required Message validation test for one field","","Fri Dec 05 16:40:21 UTC 2025","failed","Fri Dec 05 16:40:31 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10348","Run-time exception validation test","","Fri Dec 05 16:42:39 UTC 2025","failed","Fri Dec 05 16:42:49 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","5014","Business Exception Validation Test","","Fri Dec 05 15:14:01 UTC 2025","passed","Fri Dec 05 15:14:06 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10331","Required Message text Verification field test","","Fri Dec 05 16:37:45 UTC 2025","failed","Fri Dec 05 16:37:56 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","10331","A test for setting a value in a field","","Fri Dec 05 16:57:26 UTC 2025","failed","Fri Dec 05 16:57:36 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","5893","Required Message validation test for one field","","Fri Dec 05 15:19:39 UTC 2025","passed","Fri Dec 05 15:19:45 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10832","Required Message text Verification field test","","Fri Dec 05 16:45:55 UTC 2025","failed","Fri Dec 05 16:46:06 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Dec 05 14:51:33 UTC 2025","skipped","Fri Dec 05 14:51:33 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"Sorting by the specified column.","10332","Sorting test","","Fri Dec 05 16:39:22 UTC 2025","failed","Fri Dec 05 16:39:32 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"Test click ""Export"" and check the file for standards.","7460","Test export button","","Fri Dec 05 15:08:44 UTC 2025","passed","Fri Dec 05 15:08:52 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","testExprotFile"
"Test check max input at the field","10367","Max input test","","Fri Dec 05 17:00:46 UTC 2025","failed","Fri Dec 05 17:00:57 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","maxInput"
"Sorting is not available for InfoWidget.","10315","Sorting test","","Fri Dec 05 17:04:40 UTC 2025","failed","Fri Dec 05 17:04:50 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Filtering by the specified column.","10346","Filtering test","","Fri Dec 05 16:58:11 UTC 2025","failed","Fri Dec 05 16:58:21 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10332","The DrillDown test","","Fri Dec 05 16:52:57 UTC 2025","failed","Fri Dec 05 16:53:07 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Sorting by the specified column.","10315","Sorting test","","Fri Dec 05 16:53:17 UTC 2025","failed","Fri Dec 05 16:53:28 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10055","A test to get the field color value in Hex format","","Fri Dec 05 14:46:48 UTC 2025","passed","Fri Dec 05 14:46:58 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7499","Required Message validation test for multiple fields","","Fri Dec 05 15:13:02 UTC 2025","passed","Fri Dec 05 15:13:10 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Filtering by the specified column.","10366","Filtering test","","Fri Dec 05 16:48:41 UTC 2025","failed","Fri Dec 05 16:48:52 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10365","A test to get the field color value in Hex format","","Fri Dec 05 16:50:32 UTC 2025","failed","Fri Dec 05 16:50:42 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5511","A test to get the field color value in Hex format","","Fri Dec 05 15:05:48 UTC 2025","passed","Fri Dec 05 15:05:53 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Filtering is not available for InfoWidget.","10348","Filtering test","","Fri Dec 05 16:58:01 UTC 2025","failed","Fri Dec 05 16:58:11 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10334","A test to get the field color value in Hex format","","Fri Dec 05 16:57:05 UTC 2025","failed","Fri Dec 05 16:57:16 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"","10334","A test to get a value for a multifield","","Fri Dec 05 16:57:36 UTC 2025","failed","Fri Dec 05 16:57:47 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10332","Business Exception Validation Test","","Fri Dec 05 16:44:22 UTC 2025","failed","Fri Dec 05 16:44:33 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"The InfoWidget doesn't have a Placeholder.","10366","Test for getting the Placeholder value","","Fri Dec 05 16:41:13 UTC 2025","failed","Fri Dec 05 16:41:23 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test checks for the disabled attribute.","7336","A test to check the field for ""Read-only""","","Fri Dec 05 14:50:02 UTC 2025","passed","Fri Dec 05 14:50:09 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Dec 05 14:48:48 UTC 2025","skipped","Fri Dec 05 14:48:48 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10338","Required Message validation test for one field","","Fri Dec 05 16:35:41 UTC 2025","failed","Fri Dec 05 16:35:52 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","4445","Test for getting the Placeholder value","","Fri Dec 05 15:20:05 UTC 2025","passed","Fri Dec 05 15:20:10 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10332","Business Exception Validation Test","","Fri Dec 05 16:44:09 UTC 2025","failed","Fri Dec 05 16:44:19 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"Sorting by the specified column.","14686","Sorting test","","Fri Dec 05 14:57:11 UTC 2025","passed","Fri Dec 05 14:57:25 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10412","Run-time exception validation test","","Fri Dec 05 15:18:50 UTC 2025","passed","Fri Dec 05 15:19:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9133","Confirmation Popup Validation Test","","Fri Dec 05 15:11:38 UTC 2025","passed","Fri Dec 05 15:11:47 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","10329","The DrillDown test","","Fri Dec 05 16:40:03 UTC 2025","failed","Fri Dec 05 16:40:14 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","10321","A test for checking a value in a field","","Fri Dec 05 17:05:01 UTC 2025","failed","Fri Dec 05 17:05:11 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","10332","A test for setting a value in a field","","Fri Dec 05 16:32:15 UTC 2025","failed","Fri Dec 05 16:32:25 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","5246","Run-time exception validation test","","Fri Dec 05 15:14:39 UTC 2025","passed","Fri Dec 05 15:14:44 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"Info Widget is always read-only","10349","A test to check the field for ""Read-only""","","Fri Dec 05 17:03:01 UTC 2025","failed","Fri Dec 05 17:03:11 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Filtering by the specified column.","10332","Filtering test","","Fri Dec 05 16:45:04 UTC 2025","failed","Fri Dec 05 16:45:14 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10331","The DrillDown test","","Fri Dec 05 16:58:18 UTC 2025","failed","Fri Dec 05 16:58:28 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"","7014","setValueGetValue()","","Fri Dec 05 14:54:51 UTC 2025","passed","Fri Dec 05 14:54:58 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test check icon's name from the drop-down list ","10332","A test for checking the icon","","Fri Dec 05 16:36:54 UTC 2025","failed","Fri Dec 05 16:37:04 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test sets all the values in the field, then checks the list with the expected value.","14019","Test to set all values in the field","","Fri Dec 05 15:16:59 UTC 2025","passed","Fri Dec 05 15:17:13 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test checks for the disabled attribute.","5498","A test to check the field for ""Read-only""","","Fri Dec 05 15:15:38 UTC 2025","passed","Fri Dec 05 15:15:44 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","10344","Test for getting the Placeholder value","","Fri Dec 05 16:47:39 UTC 2025","failed","Fri Dec 05 16:47:50 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","15840","A test for setting a value in a field","","Fri Dec 05 14:50:56 UTC 2025","passed","Fri Dec 05 14:51:12 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"Filtering by the specified column.","10315","Filtering test","","Fri Dec 05 16:51:55 UTC 2025","failed","Fri Dec 05 16:52:05 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6599","Test for getting the Placeholder value","","Fri Dec 05 14:51:38 UTC 2025","passed","Fri Dec 05 14:51:45 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10365","Run-time exception validation test","","Fri Dec 05 17:00:36 UTC 2025","failed","Fri Dec 05 17:00:46 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10332","Required Message validation test for multiple fields","","Fri Dec 05 16:33:58 UTC 2025","failed","Fri Dec 05 16:34:08 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10365","Required Message validation test for multiple fields","","Fri Dec 05 16:50:52 UTC 2025","failed","Fri Dec 05 16:51:03 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10366","Required Message validation test for one field","","Fri Dec 05 16:40:14 UTC 2025","failed","Fri Dec 05 16:40:24 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
