"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7233","A test to get the field color value in Hex format","","Wed May 07 08:28:20 GMT 2025","passed","Wed May 07 08:28:27 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","9502","Test for getting the Placeholder value","","Wed May 07 08:40:41 GMT 2025","passed","Wed May 07 08:40:50 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8411","Test for getting the Placeholder value","","Wed May 07 08:43:11 GMT 2025","passed","Wed May 07 08:43:19 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10578","A test to get the field color value in Hex format","","Wed May 07 08:29:49 GMT 2025","passed","Wed May 07 08:29:59 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Filtering is not available for InfoWidget.","9004","Filtering test","","Wed May 07 08:26:55 GMT 2025","passed","Wed May 07 08:27:04 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","7343","Test for getting the Placeholder value","","Wed May 07 08:29:59 GMT 2025","passed","Wed May 07 08:30:06 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","7292","Filtering test","","Wed May 07 08:28:34 GMT 2025","passed","Wed May 07 08:28:41 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10136","Required Message validation test for multiple fields","","Wed May 07 08:32:51 GMT 2025","passed","Wed May 07 08:33:01 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"","11812","The test for getting the value from the field","","Wed May 07 08:26:41 GMT 2025","passed","Wed May 07 08:26:53 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"Filtering is not available for the Form widget","6905","Filtering test","","Wed May 07 08:33:55 GMT 2025","passed","Wed May 07 08:34:02 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9950","Required Message validation test for multiple fields","","Wed May 07 08:39:25 GMT 2025","passed","Wed May 07 08:39:35 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8547","Required Message validation test for one field","","Wed May 07 08:34:27 GMT 2025","passed","Wed May 07 08:34:36 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","9496","Sorting test","","Wed May 07 08:28:59 GMT 2025","passed","Wed May 07 08:29:08 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5495","A test to get the field color value in Hex format","","Wed May 07 08:34:03 GMT 2025","passed","Wed May 07 08:34:09 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","5864","Test for getting the Placeholder value","","Wed May 07 08:29:12 GMT 2025","passed","Wed May 07 08:29:18 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7185","A test for setting a value in a field","","Wed May 07 08:36:16 GMT 2025","passed","Wed May 07 08:36:23 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"DrillDown is not available for InfoWidget.","7092","The DrillDown test","","Wed May 07 08:28:41 GMT 2025","passed","Wed May 07 08:28:48 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"","9638","The test for getting the value from the field","","Wed May 07 08:31:04 GMT 2025","passed","Wed May 07 08:31:14 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"InfoWidget does not have a Hex field color for this type.","5645","A test to get the field color value in Hex format","","Wed May 07 08:31:22 GMT 2025","passed","Wed May 07 08:31:28 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8445","Required Message text Verification field test","","Wed May 07 08:31:45 GMT 2025","passed","Wed May 07 08:31:53 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Sorting is not available for InfoWidget.","6647","Sorting test","","Wed May 07 08:28:34 GMT 2025","passed","Wed May 07 08:28:41 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"","10374","A test to get a value for a multifield","","Wed May 07 08:37:39 GMT 2025","passed","Wed May 07 08:37:49 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9330","Confirmation Popup Validation Test","","Wed May 07 08:32:42 GMT 2025","passed","Wed May 07 08:32:51 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7671","Run-time exception validation test","","Wed May 07 08:33:01 GMT 2025","passed","Wed May 07 08:33:08 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","23749","A test for setting a value in a field","","Wed May 07 08:35:24 GMT 2025","passed","Wed May 07 08:35:48 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Filtering is not available for the Form widget","6719","Filtering test","","Wed May 07 08:35:38 GMT 2025","passed","Wed May 07 08:35:44 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"Filtering is not available for the Form widget","5249","Filtering test","","Wed May 07 08:33:25 GMT 2025","passed","Wed May 07 08:33:30 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","7241","The DrillDown test","","Wed May 07 08:29:24 GMT 2025","passed","Wed May 07 08:29:32 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9019","A test to get the field color value in Hex format","","Wed May 07 08:28:41 GMT 2025","passed","Wed May 07 08:28:50 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7202","A test to get the field color value in Hex format","","Wed May 07 08:29:51 GMT 2025","passed","Wed May 07 08:29:59 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"Filtering is not available for InfoWidget.","10844","Filtering test","","Wed May 07 08:27:16 GMT 2025","passed","Wed May 07 08:27:27 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"","8643","The test for getting the value from the field","","Wed May 07 08:30:02 GMT 2025","passed","Wed May 07 08:30:11 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10234","Confirmation Popup Validation Test","","Wed May 07 08:38:11 GMT 2025","passed","Wed May 07 08:38:21 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"Sorting is not available for InfoWidget.","34088","Sorting test","","Wed May 07 08:25:14 GMT 2025","passed","Wed May 07 08:25:48 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6324","A test to get the field color value in Hex format","","Wed May 07 08:42:31 GMT 2025","passed","Wed May 07 08:42:37 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test checks for the disabled attribute","8076","A test to check the field for ""Read-only""","","Wed May 07 08:37:39 GMT 2025","passed","Wed May 07 08:37:47 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"Filtering is not available for InfoWidget.","6247","Filtering test","","Wed May 07 08:31:04 GMT 2025","passed","Wed May 07 08:31:10 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","10385","A test for setting a value in a field","","Wed May 07 08:40:21 GMT 2025","passed","Wed May 07 08:40:31 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Info Widget is always read-only","5916","A test to check the field for ""Read-only""","","Wed May 07 08:28:54 GMT 2025","passed","Wed May 07 08:29:00 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"","10918","The test for getting the value from the field","","Wed May 07 08:26:22 GMT 2025","passed","Wed May 07 08:26:33 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","6249","A test for setting a value in a field","","Wed May 07 08:33:57 GMT 2025","passed","Wed May 07 08:34:03 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"Sorting is not available for the Form widget","8884","Sorting test","","Wed May 07 08:37:03 GMT 2025","passed","Wed May 07 08:37:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"Filtering is not available for the Form widget","9254","Filtering test","","Wed May 07 08:31:51 GMT 2025","passed","Wed May 07 08:32:00 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"Sorting is not available for InfoWidget.","7685","Sorting test","","Wed May 07 08:30:10 GMT 2025","passed","Wed May 07 08:30:18 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test checks for the disabled attribute","4806","A test to check the field for ""Read-only""","","Wed May 07 08:42:58 GMT 2025","passed","Wed May 07 08:43:03 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Filtering is not available for the Form widget","7461","Filtering test","","Wed May 07 08:31:21 GMT 2025","passed","Wed May 07 08:31:29 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7788","Test for getting the Placeholder value","","Wed May 07 08:32:26 GMT 2025","passed","Wed May 07 08:32:34 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12890","Confirmation Popup Validation Test","","Wed May 07 08:42:06 GMT 2025","passed","Wed May 07 08:42:19 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"Info Widget is always read-only","8094","A test to check the field for ""Read-only""","","Wed May 07 08:28:41 GMT 2025","passed","Wed May 07 08:28:49 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8580","A test for setting a value in a field","","Wed May 07 08:39:45 GMT 2025","passed","Wed May 07 08:39:53 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"","10299","The test for getting the value from the field","","Wed May 07 08:29:39 GMT 2025","passed","Wed May 07 08:29:49 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","7778","A test for setting a value in a field","","Wed May 07 08:38:04 GMT 2025","passed","Wed May 07 08:38:12 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Info Widget is always read-only","7619","A test to check the field for ""Read-only""","","Wed May 07 08:28:05 GMT 2025","passed","Wed May 07 08:28:13 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test checks the downloaded file with the template file that is contained in the resources","8232","A test to compare the downloaded file with the template","","Wed May 07 08:32:34 GMT 2025","passed","Wed May 07 08:32:42 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test deletes the value by checking the autocomplete in a blank field","11174","Auto-completion test after cleaning","","Wed May 07 08:38:54 GMT 2025","passed","Wed May 07 08:39:05 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test sets several values in the field, then checks the list with the expected value.","24083","A test for setting multiple values in a field","","Wed May 07 08:34:03 GMT 2025","passed","Wed May 07 08:34:27 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The InfoWidget doesn't have a Placeholder..","8384","Test for getting the Placeholder value","","Wed May 07 08:30:18 GMT 2025","passed","Wed May 07 08:30:27 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Getting the field color is not available","8154","A test to get the field color value in Hex format","","Wed May 07 08:39:53 GMT 2025","passed","Wed May 07 08:40:01 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10664","Required Message validation test for one field","","Wed May 07 08:40:32 GMT 2025","passed","Wed May 07 08:40:43 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","9877","Filtering test","","Wed May 07 08:41:44 GMT 2025","passed","Wed May 07 08:41:54 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"Info Widget is always read-only","9752","A test to check the field for ""Read-only""","","Wed May 07 08:29:29 GMT 2025","passed","Wed May 07 08:29:39 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12252","Business Exception Validation Test","","Wed May 07 08:41:22 GMT 2025","passed","Wed May 07 08:41:35 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"Filtering is not available for InfoWidget.","9128","Filtering test","","Wed May 07 08:30:46 GMT 2025","passed","Wed May 07 08:30:55 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11442","Required Message validation test for multiple fields","","Wed May 07 08:38:21 GMT 2025","passed","Wed May 07 08:38:33 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","7463","The DrillDown test","","Wed May 07 08:31:14 GMT 2025","passed","Wed May 07 08:31:21 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"Sorting is not available for the Form widget","6004","Sorting test","","Wed May 07 08:33:13 GMT 2025","passed","Wed May 07 08:33:19 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10393","Business Exception Validation Test","","Wed May 07 08:32:20 GMT 2025","passed","Wed May 07 08:32:30 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8728","Required Message validation test for one field","","Wed May 07 08:31:36 GMT 2025","passed","Wed May 07 08:31:45 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","10030","Test for getting the Placeholder value","","Wed May 07 08:26:44 GMT 2025","passed","Wed May 07 08:26:54 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"Sorting is not available for the Form widget","6760","Sorting test","","Wed May 07 08:34:49 GMT 2025","passed","Wed May 07 08:34:56 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11459","Required Message text Verification field test","","Wed May 07 08:41:11 GMT 2025","passed","Wed May 07 08:41:22 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test checks for the disabled attribute","9688","A test to check the field for ""Read-only""","","Wed May 07 08:41:54 GMT 2025","passed","Wed May 07 08:42:03 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9771","Required Message text Verification field test","","Wed May 07 08:34:36 GMT 2025","passed","Wed May 07 08:34:45 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Sorting is not available for the Form widget","9358","Sorting test","","Wed May 07 08:31:32 GMT 2025","passed","Wed May 07 08:31:42 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"Filtering is not available for the Form widget","5106","Filtering test","","Wed May 07 08:37:07 GMT 2025","passed","Wed May 07 08:37:12 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","10244","The DrillDown test","","Wed May 07 08:26:44 GMT 2025","passed","Wed May 07 08:26:55 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9390","A test to get the field color value in Hex format","","Wed May 07 08:31:14 GMT 2025","passed","Wed May 07 08:31:23 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","5141","Test for getting the Placeholder value","","Wed May 07 08:34:15 GMT 2025","passed","Wed May 07 08:34:20 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","10419","Test for getting the Placeholder value","","Wed May 07 08:29:59 GMT 2025","passed","Wed May 07 08:30:10 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"DrillDown is not available for InfoWidget.","9013","The DrillDown test","","Wed May 07 08:30:37 GMT 2025","passed","Wed May 07 08:30:46 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
