"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute","20624","A test to check the field for ""Read-only""","","Sat Apr 05 12:45:14 UTC 2025","passed","Sat Apr 05 12:45:34 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18339","Required Message validation test for one field","","Sat Apr 05 12:34:36 UTC 2025","passed","Sat Apr 05 12:34:55 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","17566","Confirmation Popup Validation Test","","Sat Apr 05 12:42:59 UTC 2025","passed","Sat Apr 05 12:43:17 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","19755","Confirmation Popup Validation Test","","Sat Apr 05 12:35:59 UTC 2025","passed","Sat Apr 05 12:36:18 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","21465","Required Message text Verification field test","","Sat Apr 05 12:45:59 UTC 2025","passed","Sat Apr 05 12:46:21 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11457","Run-time exception validation test","","Sat Apr 05 12:43:39 UTC 2025","passed","Sat Apr 05 12:43:50 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","22929","Required Message validation test for multiple fields","","Sat Apr 05 12:36:18 UTC 2025","passed","Sat Apr 05 12:36:41 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","11204","A test to check the field for ""Read-only""","","Sat Apr 05 12:34:25 UTC 2025","passed","Sat Apr 05 12:34:36 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18136","A test to get the field color value in Hex format","","Sat Apr 05 12:39:26 UTC 2025","passed","Sat Apr 05 12:39:44 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","17164","The DrillDown test","","Sat Apr 05 12:37:12 UTC 2025","passed","Sat Apr 05 12:37:29 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
